"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00550100","0003239536","統計表（第１巻）〔総括表〕　第2表　産業別、従業者規模別、資本金規模別、企業数、総資産、売上高、付加価値額","年次","200901-200912","2023-09-04"
"00550100","0003239537","統計表（第１巻）〔資産・負債及び純資産並びに固定資産の取得・除却に関する表〕　第3表　産業別、資本金規模別、企業数、売上高、経常利益、資産、負債及び純資産、固定資産の当期取得額・除却額","年次","200901-200912","2023-09-04"
"00550100","0003239538","統計表（第１巻）〔事業内容に関する表〕　第4表　産業別、資本金規模別、企業数、売上高、経常利益、当期純利益、付加価値額、営業費用、営業利益、営業外収益、営業外費用","年次","200901-200912","2023-09-04"
"00550100","0003239539","統計表（第１巻）〔設立年別及び事業組織に関する表〕　第5表　産業別、設立形態別、設立年別企業数","年次","200901-200912","2023-09-04"
"00550100","0003239540","統計表（第１巻）〔事業組織に関する表〕　第6表　産業別、企業数、事業組織別事業所保有数","年次","200901-200912","2023-09-04"
"00550100","0003239541","統計表（第１巻）〔事業組織に関する表〕　第7表　産業別、企業数、事業組織別従業者数","年次","200901-200912","2023-09-04"
"00550100","0003239542","統計表（第１巻）〔研究開発に関する表〕　第8表　産業別、資本金規模別、企業数、研究施設の所有状況","年次","200901-200912","2023-09-04"
"00550100","0003239543","統計表（第１巻）〔研究開発に関する表〕　第9表　産業別、資本金規模別、企業数、売上高、研究開発費及び売上高比率、受託研究費、有形固定資産のうち研究開発関連当期取得額","年次","200901-200912","2023-09-04"
"00550100","0003239551","統計表（第１巻）〔参考表〕　1　産業別、売上高経常利益率別企業数","年次","200901-200912","2023-09-04"
"00550100","0003239552","統計表（第１巻）〔参考表〕　2　産業別、売上高経常利益率別売上高","年次","200901-200912","2023-09-04"
"00550100","0003239553","統計表（第１巻）〔参考表〕　3　産業別、売上高経常利益率別常時従業者数","年次","200901-200912","2023-09-04"
"00550100","0003239554","統計表（第１巻）〔参考表〕　4　産業別、損益計算書の消費税扱い、決算期別企業数","年次","200901-200912","2023-09-04"
"00550100","0003239555","統計表（第２巻）〔総括表〕　第1表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","200901-200912","2023-09-04"
"00550100","0003239556","統計表（第２巻）〔事業の多角化に関する表〕　第2表　産業別、事業形態別、企業数、部門別売上高、営業費用、支払リース料、営業利益、営業外収益、営業外費用、経常利益、当期純利益、付加価値額","年次","200901-200912","2023-09-04"
"00550100","0003239557","統計表（第２巻）〔事業の多角化に関する表〕　第３表　産業別、事業活動別、企業数、売上高","年次","200901-200912","2023-09-04"
"00550100","0003239558","統計表（第２巻）〔企業間の関連及び海外取引に関する表〕　第4表　産業別、従業者規模別、企業数、売上高及び直接輸出額、売上原価、仕入高及び直接輸入額","年次","200901-200912","2023-09-04"
"00550100","0003239559","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第5表　産業別、企業数、事業所数、従業者数、部門別売上高、営業費用、営業利益、直接輸出額、直接輸入額、総資産、子会社・関連会社の保有社数","年次","200901-200912","2023-09-04"
"00550100","0003239560","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第6表　産業別、直接輸出企業数、直接輸出企業の売上高、直接輸出額、地域別の直接輸出額、直接輸出比率別企業数","年次","200901-200912","2023-09-04"
"00550100","0003239561","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第7表　産業別、直接輸入企業数、直接輸入企業の仕入高、直接輸入額、地域別の直接輸入額、直接輸入比率別企業数","年次","200901-200912","2023-09-04"
"00550100","0003239562","統計表（第２巻）〔子会社・関連会社の状況に関する表〕　第8表　産業別、事業形態別の子会社・関連会社保有の企業数、議決権所有割合別、国内・海外別社数","年次","200901-200912","2023-09-04"
"00550100","0003239563","統計表（第３巻）〔総括表〕　第1表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","200901-200912","2023-09-04"
"00550100","0003239564","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第2表　産業別、子会社・関連会社保有の企業数、議決権所有割合別、国内・海外別、子会社業種別社数","年次","200901-200912","2023-09-04"
"00550100","0003239565","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第3表　産業別、海外子会社・関連会社保有の企業数、議決権所有割合別、地域別、子会社業種別社数","年次","200901-200912","2023-09-04"
"00550100","0003239566","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第4表　産業別、企業数、関係会社への投融資額等","年次","200901-200912","2023-09-04"
"00550100","0003239567","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第5表　産業別、新規子会社・関連会社の保有企業数及び国内・海外別保有社数","年次","200901-200912","2023-09-04"
"00550100","0003239568","統計表（第３巻）〔親会社を有する企業に関する表〕　第6表　産業別、企業数、事業所数、従業者数、部門別売上高、営業費用、営業利益、直接輸出額、直接輸入額、総資産、子会社・関連会社の保有社数","年次","200901-200912","2023-09-04"
"00550100","0003239569","統計表（第３巻）〔親会社を有する企業に関する表〕　第7表　産業別、親会社業種別、議決権所有割合別、国内・海外別社数","年次","200901-200912","2023-09-04"
"00550100","0003239570","統計表（第３巻）〔親会社を有する企業に関する表〕　第8表　産業別、親会社業種別、親会社の経営形態別、連結対象関係別の企業数","年次","200901-200912","2023-09-04"
"00550100","0003059039","統計表（第１巻）〔総括表〕　第1表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","201001-201012","2023-09-04"
"00550100","0003059049","統計表（第１巻）〔研究開発に関する表〕　第10表　産業別、企業数、売上高、研究開発費及び売上高比率、受託研究費、研究開発投資、能力開発費","年次","201001-201012","2023-09-04"
"00550100","0003059050","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第11表　産業別、企業数、特許権、実用新案権、意匠権別の所有件数及び使用件数","年次","201001-201012","2023-09-04"
"00550100","0003059051","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第12表　産業別、企業数、技術取引の受取金額","年次","201001-201012","2023-09-04"
"00550100","0003059052","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第13表　産業別、企業数、技術取引の支払金額","年次","201001-201012","2023-09-04"
"00550100","0003059053","統計表（第１巻）〔バイオテクノロジーの利用状況に関する表〕　第14表　産業別、バイオテクノロジーの利用状況別企業数","年次","201001-201012","2023-09-04"
"00550100","0003059054","統計表（第１巻）〔外資系企業に関する表〕　第15表　産業別、企業数、取締役の人数、委員会設置会社の状況、ストックオプション制度の実施状況","年次","201001-201012","2023-09-04"
"00550100","0003059055","統計表（第１巻）（地域に関する表）　第16表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","201001-201012","2023-09-04"
"00550100","0003059056","統計表（第１巻）（地域に関する表）　第17表　産業別、都道府県別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","201001-201012","2023-09-04"
"00550100","0003059040","統計表（第１巻）〔総括表〕　第2表　産業別、従業者規模別、資本金規模別、企業数、総資産、売上高、付加価値額","年次","201001-201012","2023-09-04"
"00550100","0003059041","統計表（第１巻）〔資産・負債及び純資産並びに固定資産の取得・除却に関する表〕　第3-1表　産業別、資本金規模別、企業数、売上高、経常利益、資産、負債及び純資産、剰余金の配当状況","年次","201001-201012","2023-09-04"
"00550100","0003059042","統計表（第１巻）〔資産・負債及び純資産並びに固定資産の取得・除却に関する表〕　第3-2表　産業別、資本金規模別、企業数、固定資産の当期取得額・除却額","年次","201001-201012","2023-09-04"
"00550100","0003059043","統計表（第１巻）〔事業内容に関する表〕　第4表　産業別、資本金規模別、企業数、売上高、経常利益、当期純利益、付加価値額、営業費用、営業利益、営業外収益、営業外費用","年次","201001-201012","2023-09-04"
"00550100","0003059044","統計表（第１巻）〔設立年別及び事業組織に関する表〕　第5表　産業別、設立形態別、設立年別企業数","年次","201001-201012","2023-09-04"
"00550100","0003059045","統計表（第１巻）〔事業組織に関する表〕　第6表　産業別、組織再編行為別企業数","年次","201001-201012","2023-09-04"
"00550100","0003059046","統計表（第１巻）〔事業組織に関する表〕　第7表　産業別、企業数、事業組織別事業所保有数","年次","201001-201012","2023-09-04"
"00550100","0003059047","統計表（第１巻）〔事業組織に関する表〕　第8表　産業別、企業数、事業組織別従業者数","年次","201001-201012","2023-09-04"
"00550100","0003059048","統計表（第１巻）〔研究開発に関する表〕　第9表　産業別、企業数、研究開発（受委託を含む）への取組状況","年次","201001-201012","2023-09-04"
"00550100","0003059057","統計表（第１巻）〔参考表〕　1　産業別、売上高経常利益率別企業数","年次","201001-201012","2023-09-04"
"00550100","0003059066","統計表（第１巻）〔参考表〕　10　産業別、企業数、取締役の人数、委員会設置会社の状況、ストックオプション制度の実施状況","年次","201001-201012","2023-09-04"
"00550100","0003059058","統計表（第１巻）〔参考表〕　2　産業別、売上高経常利益率別売上高","年次","201001-201012","2023-09-04"
"00550100","0003059059","統計表（第１巻）〔参考表〕　3　産業別、売上高経常利益率別常時従業者数","年次","201001-201012","2023-09-04"
"00550100","0003059060","統計表（第１巻）〔参考表〕　4　産業別、損益計算書の消費税扱い、決算期別企業数","年次","201001-201012","2023-09-04"
"00550100","0003059061","統計表（第１巻）〔参考表〕　5　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","201001-201012","2023-09-04"
"00550100","0003059062","統計表（第１巻）〔参考表〕　6　産業別、企業数、売上高、経常利益、資産、負債及び純資産、有形固定資産の当期取得額・除却額、剰余金の配当状況","年次","201001-201012","2023-09-04"
"00550100","0003059063","統計表（第１巻）〔参考表〕　7　産業別、企業数、部門別売上高、営業費用、支払リース料、営業利益、営業外収益、営業外費用、経常利益、当期純利益、付加価値額","年次","201001-201012","2023-09-04"
"00550100","0003059064","統計表（第１巻）〔参考表〕　8　産業別、設立形態別、設立年別企業数","年次","201001-201012","2023-09-04"
"00550100","0003059065","統計表（第１巻）〔参考表〕　9　産業別、組織再編行為別企業数","年次","201001-201012","2023-09-04"
"00550100","0003059220","統計表（第２巻）〔業務の外部委託に関する表〕　第10表　産業別、製造委託の金額","年次","201001-201012","2023-09-04"
"00550100","0003059221","統計表（第２巻）〔業務の外部委託に関する表〕　第11表　産業別、製造委託以外の委託分野別、国内・海外別企業数及び業務委託金額","年次","201001-201012","2023-09-04"
"00550100","0003059211","統計表（第２巻）〔事業の多角化に関する表〕　第2表　産業別、事業形態別、企業数、部門別売上高、営業費用、支払リース料、営業利益、営業外収益、営業外費用、経常利益、当期純利益、付加価値額","年次","201001-201012","2023-09-04"
"00550100","0003059212","統計表（第２巻）〔企業間の関連及び海外取引に関する表〕　第4表　産業別、従業者規模別、企業数、売上高及びモノの輸出額、売上原価、仕入高及びモノの輸入額","年次","201001-201012","2023-09-04"
"00550100","0003059213","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第5表　産業別、企業数、事業所数、従業者数、部門別売上高、営業費用、営業利益、モノの輸出額、モノの輸入額、総資産、子会社・関連会社の保有社数","年次","201001-201012","2023-09-04"
"00550100","0003059214","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第6-1表　産業別、モノの輸出企業数、モノの輸出企業の売上高、モノの輸出額、地域別のモノの輸出額、モノ以外の輸出企業数、モノ以外のサービスの海外からの受取金額","年次","201001-201012","2023-09-04"
"00550100","0003059215","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第6-2表　産業別、モノの輸出企業数、モノの輸出比率別企業数","年次","201001-201012","2023-09-04"
"00550100","0003059216","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第7-1表　産業別、モノの輸入企業数、モノの輸入企業の仕入高、モノの輸入額、地域別のモノの輸入額、モノ以外の輸入企業数、モノ以外のサービスの海外への支払金額","年次","201001-201012","2023-09-04"
"00550100","0003059217","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第7-2表　産業別、モノの輸入企業数、モノの輸入比率別企業数","年次","201001-201012","2023-09-04"
"00550100","0003059218","統計表（第２巻）〔子会社・関連会社の状況に関する表〕　第8表　産業別、事業形態別、子会社・関連会社保有企業数、議決権所有割合別、国内・海外別、子会社・関連会社数","年次","201001-201012","2023-09-04"
"00550100","0003059219","統計表（第２巻）〔業務の外部委託に関する表〕　第9表　産業別、業務の外部委託内容別企業数","年次","201001-201012","2023-09-04"
"00550100","0003059411","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第2表　産業別、子会社・関連会社保有の企業数、議決権所有割合別、国内・海外別、子会社業種別社数","年次","201001-201012","2023-09-04"
"00550100","0003059412","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第3表　産業別、海外子会社・関連会社保有の企業数、議決権所有割合別、地域別、子会社業種別社数","年次","201001-201012","2023-09-04"
"00550100","0003059413","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第4表　産業別、企業数、関係会社への投融資額等","年次","201001-201012","2023-09-04"
"00550100","0003059414","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第5表　産業別、新規子会社・関連会社の保有企業数及び国内・海外別保有社数","年次","201001-201012","2023-09-04"
"00550100","0003059415","統計表（第３巻）〔親会社を有する企業に関する表〕　第6表　産業別、企業数、事業所数、従業者数、部門別売上高、営業費用、営業利益、モノの輸出額、モノの輸入額、総資産、子会社・関連会社の保有社数","年次","201001-201012","2023-09-04"
"00550100","0003059416","統計表（第３巻）〔親会社を有する企業に関する表〕　第7表　産業別、親会社業種別、議決権所有割合別、国内・海外別社数","年次","201001-201012","2023-09-04"
"00550100","0003059417","統計表（第３巻）〔親会社を有する企業に関する表〕　第8表　産業別、親会社業種別、親会社の経営形態別、連結対象関係別の企業数","年次","201001-201012","2023-09-04"
"00550100","0003340739","統計表（第１巻～第３巻）〔総括表〕　第1表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","201101-201112","2023-09-04"
"00550100","0003340749","統計表（第１巻）〔研究開発に関する表〕　第10表　産業別、企業数、売上高、研究開発費及び売上高比率、受託研究費、研究開発投資、能力開発費","年次","201101-201112","2023-09-04"
"00550100","0003340770","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第11表　産業別、企業数、特許権、実用新案権、意匠権別の所有件数及び使用件数","年次","201101-201112","2023-09-04"
"00550100","0003340771","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第12表　産業別、企業数、技術取引の受取金額","年次","201101-201112","2023-09-04"
"00550100","0003340772","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第13表　産業別、企業数、技術取引の支払金額","年次","201101-201112","2023-09-04"
"00550100","0003340773","統計表（第１巻）〔外資系企業に関する表〕　第14表　産業別、企業数、取締役の人数、委員会設置会社の状況、ストックオプション制度の実施状況","年次","201101-201112","2023-09-04"
"00550100","0003340774","統計表（第１巻）（地域に関する表）　第15表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","201101-201112","2023-09-04"
"00550100","0003340775","統計表（第１巻）（地域に関する表）　第16表　産業別、都道府県別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","201101-201112","2023-09-04"
"00550100","0003340740","統計表（第１巻）〔総括表〕　第2表　産業別、従業者規模別、資本金規模別、企業数、総資産、売上高、付加価値額","年次","201101-201112","2023-09-04"
"00550100","0003340741","統計表（第１巻）〔資産・負債及び純資産並びに固定資産の取得・除却に関する表〕　第3-1表　産業別、資本金規模別、企業数、売上高、経常利益、資産、負債及び純資産、剰余金の配当状況","年次","201101-201112","2023-09-04"
"00550100","0003340742","統計表（第１巻）〔資産・負債及び純資産並びに固定資産の取得・除却に関する表〕　第3-2表　産業別、資本金規模別、企業数、固定資産の当期取得額・除却額","年次","201101-201112","2023-09-04"
"00550100","0003340743","統計表（第１巻）〔事業内容に関する表〕　第4表　産業別、資本金規模別、企業数、売上高、経常利益、当期純利益、付加価値額、営業費用、営業利益、営業外収益、営業外費用","年次","201101-201112","2023-09-04"
"00550100","0003340744","統計表（第１巻）〔設立年別及び事業組織に関する表〕　第5表　産業別、設立形態別、設立年別企業数","年次","201101-201112","2023-09-04"
"00550100","0003340745","統計表（第１巻）〔事業組織に関する表〕　第6表　産業別、組織再編行為別企業数","年次","201101-201112","2023-09-04"
"00550100","0003340746","統計表（第１巻）〔事業組織に関する表〕　第7表　産業別、企業数、事業組織別事業所保有数","年次","201101-201112","2023-09-04"
"00550100","0003340747","統計表（第１巻）〔事業組織に関する表〕　第8表　産業別、企業数、事業組織別従業者数","年次","201101-201112","2023-09-04"
"00550100","0003340748","統計表（第１巻）〔研究開発に関する表〕　第9表　産業別、企業数、研究開発（受委託を含む）への取組状況","年次","201101-201112","2023-09-04"
"00550100","0003340776","統計表（第１巻）〔参考表〕　1　産業別、売上高経常利益率別企業数","年次","201101-201112","2023-09-04"
"00550100","0003340785","統計表（第１巻）〔参考表〕　10　産業別、企業数、取締役の人数、委員会設置会社の状況、ストックオプション制度の実施状況","年次","201101-201112","2023-09-04"
"00550100","0003340777","統計表（第１巻）〔参考表〕　2　産業別、売上高経常利益率別売上高","年次","201101-201112","2023-09-04"
"00550100","0003340778","統計表（第１巻）〔参考表〕　3　産業別、売上高経常利益率別常時従業者数","年次","201101-201112","2023-09-04"
"00550100","0003340779","統計表（第１巻）〔参考表〕　4　産業別、損益計算書の消費税扱い、決算期別企業数","年次","201101-201112","2023-09-04"
"00550100","0003340780","統計表（第１巻）〔参考表〕　5　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","201101-201112","2023-09-04"
"00550100","0003340781","統計表（第１巻）〔参考表〕　6　産業別、企業数、売上高、経常利益、資産、負債及び純資産、有形固定資産の当期取得額・除却額、剰余金の配当状況","年次","201101-201112","2023-09-04"
"00550100","0003340782","統計表（第１巻）〔参考表〕　7　産業別、企業数、部門別売上高、営業費用、支払リース料、営業利益、営業外収益、営業外費用、経常利益、当期純利益、付加価値額","年次","201101-201112","2023-09-04"
"00550100","0003340783","統計表（第１巻）〔参考表〕　8　産業別、設立形態別、設立年別企業数","年次","201101-201112","2023-09-04"
"00550100","0003340784","統計表（第１巻）〔参考表〕　9　産業別、組織再編行為別企業数","年次","201101-201112","2023-09-04"
"00550100","0003340786","統計表（第１巻～第３巻）〔総括表〕　第１表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","201101-201112","2023-09-04"
"00550100","0003340797","統計表（第２巻）〔業務の外部委託に関する表〕　第10表　産業別、製造委託の金額","年次","201101-201112","2023-09-04"
"00550100","0003340798","統計表（第２巻）〔業務の外部委託に関する表〕　第11表　産業別、製造委託以外の委託分野別、国内・海外別企業数及び業務委託金額","年次","201101-201112","2023-09-04"
"00550100","0003340787","統計表（第２巻）〔事業の多角化に関する表〕　第2表　産業別、事業形態別、企業数、部門別売上高、営業費用、支払リース料、営業利益、営業外収益、営業外費用、経常利益、当期純利益、付加価値額","年次","201101-201112","2023-09-04"
"00550100","0003340788","統計表（第２巻）〔事業の多角化に関する表〕　第3表　産業別、事業活動別、企業数、売上高","年次","201101-201112","2023-09-04"
"00550100","0003340789","統計表（第２巻）〔企業間の関連及び海外取引に関する表〕　第4表　産業別、従業者規模別、企業数、売上高及びモノの輸出額、売上原価、仕入高及びモノの輸入額","年次","201101-201112","2023-09-04"
"00550100","0003340790","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第5表　産業別、企業数、事業所数、従業者数、部門別売上高、営業費用、営業利益、モノの輸出額、モノの輸入額、総資産、子会社・関連会社の保有社数","年次","201101-201112","2023-09-04"
"00550100","0003340791","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第6-1表　産業別、モノの輸出企業数、モノの輸出企業の売上高、モノの輸出額、地域別のモノの輸出額、モノ以外の輸出企業数、モノ以外のサービスの海外からの受取金額","年次","201101-201112","2023-09-04"
"00550100","0003340792","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第6-2表　産業別、モノの輸出企業数、モノの輸出比率別企業数","年次","201101-201112","2023-09-04"
"00550100","0003340793","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第7-1表　産業別、モノの輸入企業数、モノの輸入企業の仕入高、モノの輸入額、地域別のモノの輸入額、モノ以外の輸入企業数、モノ以外のサービスの海外への支払金額","年次","201101-201112","2023-09-04"
"00550100","0003340794","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第7-2表　産業別、モノの輸入企業数、モノの輸入比率別企業数","年次","201101-201112","2023-09-04"
"00550100","0003340795","統計表（第２巻）〔子会社・関連会社の状況に関する表〕　第8表　産業別、事業形態別、子会社・関連会社保有企業数、議決権所有割合別、国内・海外別、子会社・関連会社数","年次","201101-201112","2023-09-04"
"00550100","0003340796","統計表（第２巻）〔業務の外部委託に関する表〕　第9表　産業別、業務の外部委託内容別企業数","年次","201101-201112","2023-09-04"
"00550100","0003340799","統計表（第１巻～第３巻）〔総括表〕　第１表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","年次","201101-201112","2023-09-04"
"00550100","0003340800","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第2表　産業別、子会社・関連会社保有の企業数、議決権所有割合別、国内・海外別、子会社業種別社数","年次","201101-201112","2023-09-04"
"00550100","0003340801","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第3表　産業別、海外子会社・関連会社保有の企業数、議決権所有割合別、地域別、子会社業種別社数","年次","201101-201112","2023-09-04"
