"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500216","0003001771","内水面漁業・養殖業の部 3湖沼生産量 漁業種類・魚種別漁獲量 北浦","年次","200401-200412","2019-01-29"
"00500216","0003001772","内水面漁業・養殖業の部 3湖沼生産量 養殖種類別経営体数､施設数､施設面積､収獲量","年次","200401-200412","2019-01-29"
"00500216","0003001729","参考 年次別・魚種別生産指数(平成12年=100)","年次","200401-200412","2019-01-29"
"00500216","0003001731","参考 漁業・養殖業累年生産量(昭和元年～平成16年) 主要魚種別生産量","年次","200401-200412","2019-01-29"
"00500216","0003093820","参考 漁業・養殖業累年生産量(昭和元年～平成16年) 部門別生産量","年次","200401-200412","2019-01-29"
"00500216","0003001732","参考 世界の漁業生産統計 主要魚種・年次別生産量","年次","200401-200412","2019-01-29"
"00500216","0003001733","参考 世界の漁業生産統計 主要国(上位10位)・年次別生産量","年次","200401-200412","2019-01-29"
"00500216","0003001734","参考 世界の漁業生産統計 主要魚種・国別生産量","年次","200401-200412","2019-01-29"
"00500216","0003001784","総括表 経営体統計 漁業経営体数・漁船隻数","年次","200401-200412","2019-01-29"
"00500216","0003016810","参考 水産物品目別輸入実績","年次","200401-200412","2019-01-29"
"00500216","0003001787","総括表 漁業・養殖業部門別統計 漁業種類別・部門別生産量・生産額(捕鯨業、海面養殖、内水面を除く）","年次","200401-200412","2019-01-29"
"00500216","0003093799","総括表 漁業・養殖業部門別統計 生産量","年次","200401-200412","2019-01-29"
"00500216","0003001529","経営体の部 全国統計 年次別統計（平成６年～16年） 漁業層別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001530","経営体の部 全国統計 年次別統計（平成６年～16年） 経営体階層別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001531","経営体の部 全国統計 年次別統計（平成６年～16年） 経営組織別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001533","経営体の部 全国統計 年次別統計（平成６年～16年） 営んだ漁業種類別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001535","経営体の部 全国統計 経営組織別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001536","経営体の部 全国統計 海上作業従事日数別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001537","経営体の部 全国統計 主とする漁業種類別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001538","経営体の部 全国統計 営んだ漁業種類別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001539","経営体の部 全国統計 漁船規模別隻数・トン数","年次","200401-200412","2019-01-29"
"00500216","0003001788","経営体の部 全国統計 年次別統計（平成６年～16年） 漁船規模別隻数","年次","200401-200412","2019-01-29"
"00500216","0003001789","経営体の部 全国統計 年次別統計（平成６年～16年） 主とする漁業種類別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001540","経営体の部 大海区都道府県支庁別統計 漁業層別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001541","経営体の部 大海区都道府県支庁別統計 経営体階層別漁業経営体数","年次","200401-200412","2019-01-29"
"00500216","0003001542","経営体の部 大海区都道府県支庁別統計 経営組織別漁業経営体数","-","200401-200412","2019-01-29"
"00500216","0003001543","経営体の部 大海区都道府県支庁別統計 海上作業従事日数別漁業経営体数","-","200401-200412","2019-01-29"
"00500216","0003001544","経営体の部 大海区都道府県支庁別統計 主とする漁業種類別漁業経営体数","-","200401-200412","2019-01-29"
"00500216","0003001545","経営体の部 大海区都道府県支庁別統計 営んだ漁業種類別漁業経営体数","-","200401-200412","2019-01-29"
"00500216","0003001546","経営体の部 大海区都道府県支庁別統計 漁船規模別隻数・トン数","-","200401-200412","2019-01-29"
"00500216","0003001547","経営体の部 3湖沼統計 琵琶湖 経営体の基本構成","-","200401-200412","2019-01-29"
"00500216","0003001548","経営体の部 3湖沼統計 琵琶湖 経営組織別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001549","経営体の部 3湖沼統計 琵琶湖 湖上作業従事日数別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001550","経営体の部 3湖沼統計 琵琶湖 主とする漁業種類別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001551","経営体の部 3湖沼統計 琵琶湖 営んだ漁業種類別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001552","経営体の部 3湖沼統計 琵琶湖 経営体階層別漁船規模別隻数","-","200401-200412","2019-01-29"
"00500216","0003001553","経営体の部 3湖沼統計 霞ヶ浦 経営体の基本構成","-","200401-200412","2019-01-29"
"00500216","0003001554","経営体の部 3湖沼統計 霞ヶ浦 経営組織別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001555","経営体の部 3湖沼統計 霞ヶ浦 湖上作業従事日数別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001556","経営体の部 3湖沼統計 霞ヶ浦 主とする漁業種類別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001557","経営体の部 3湖沼統計 霞ヶ浦 営んだ漁業種類別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001558","経営体の部 3湖沼統計 霞ヶ浦 経営体階層別漁船規模別隻数","-","200401-200412","2019-01-29"
"00500216","0003001559","経営体の部 3湖沼統計 北浦 経営体の基本構成","-","200401-200412","2019-01-29"
"00500216","0003001560","経営体の部 3湖沼統計 北浦 経営組織別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001561","経営体の部 3湖沼統計 北浦 湖上作業従事日数別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001562","経営体の部 3湖沼統計 北浦 主とする漁業種類別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001563","経営体の部 3湖沼統計 北浦 営んだ漁業種類別経営体数","-","200401-200412","2019-01-29"
"00500216","0003001564","経営体の部 3湖沼統計 北浦 経営体階層別漁船規模別隻数","-","200401-200412","2019-01-29"
"00500216","0003001565","海面漁業の部 全国統計 年次別統計(平成６年～16年） 漁業種類別漁獲量","-","200401-200412","2019-01-29"
"00500216","0003001566","海面漁業の部 全国統計 年次別統計(平成６年～16年） 魚種別漁獲量","-","200401-200412","2019-01-29"
"00500216","0003001567","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 遠洋底びき網","-","200401-200412","2019-01-29"
"00500216","0003001568","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 以西底びき網","-","200401-200412","2019-01-29"
"00500216","0003001569","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 沖合底びき網（１そうびき）","年次","200401-200412","2019-01-29"
"00500216","0003001570","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 沖合底びき網（２そうびき）","-","200401-200412","2019-01-29"
"00500216","0003001571","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 小型底びき網（縦びき１種）","-","200401-200412","2019-01-29"
"00500216","0003001572","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 小型底びき網（縦びきその他）","-","200401-200412","2019-01-29"
"00500216","0003001573","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 船びき網","-","200401-200412","2019-01-29"
"00500216","0003001574","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 地びき網","-","200401-200412","2019-01-29"
"00500216","0003001575","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 大中型かつお・まぐろ1そうまき網","-","200401-200412","2019-01-29"
"00500216","0003001576","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 大中型その他の1そうまき網","-","200401-200412","2019-01-29"
"00500216","0003001577","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 中・小型1そうまき巾着網","-","200401-200412","2019-01-29"
"00500216","0003001578","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 中・小型2そうまき巾着網","-","200401-200412","2019-01-29"
"00500216","0003001579","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 さけ・ます流し網","-","200401-200412","2019-01-29"
"00500216","0003001580","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 かじき等流し網","-","200401-200412","2019-01-29"
"00500216","0003001581","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 その他の刺網","年次","200401-200412","2019-01-29"
"00500216","0003001582","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 さんま棒受網","年次","200401-200412","2019-01-29"
"00500216","0003001583","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 大型定置網","年次","200401-200412","2019-01-29"
"00500216","0003001584","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 さけ定置網","-","200401-200412","2019-01-29"
"00500216","0003001585","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 小型定置網","-","200401-200412","2019-01-29"
"00500216","0003001586","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 遠洋まぐろはえ縄","-","200401-200412","2019-01-29"
"00500216","0003001587","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 近海まぐろはえ縄","-","200401-200412","2019-01-29"
"00500216","0003001588","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 沿岸まぐろはえ縄","-","200401-200412","2019-01-29"
"00500216","0003001589","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 遠洋かつお一本釣","-","200401-200412","2019-01-29"
"00500216","0003001590","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 近海かつお一本釣","-","200401-200412","2019-01-29"
"00500216","0003001591","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 沿岸かつお一本釣","-","200401-200412","2019-01-29"
"00500216","0003001592","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 遠洋いか釣","年次","200401-200412","2019-01-29"
"00500216","0003001593","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 近海いか釣","-","200401-200412","2019-01-29"
"00500216","0003001594","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 沿岸いか釣","年次","200401-200412","2019-01-29"
"00500216","0003001595","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 さば釣","年次","200401-200412","2019-01-29"
"00500216","0003001596","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 採貝","年次","200401-200412","2019-01-29"
"00500216","0003001597","海面漁業の部 全国統計 年次別統計(平成６年～16年） 主要漁業種類・魚種別漁獲量 採藻","年次","200401-200412","2019-01-29"
"00500216","0003001598","海面漁業の部 全国統計 (参考） 捕鯨業","年次","200401-200412","2019-01-29"
"00500216","0003001599","海面漁業の部 全国統計 (参考） 南極海鯨類捕獲調査","年次","200401-200412","2019-01-29"
"00500216","0003001600","海面漁業の部 全国統計 (参考） 北西太平洋鯨類捕獲調査","年次","200401-200412","2019-01-29"
"00500216","0003001601","海面漁業の部 全国統計 漁業種類・魚種別漁獲量","年次","200401-200412","2019-01-29"
"00500216","0003001602","海面漁業の部 全国統計 漁業種類・規模別統計 漁労体数","年次","200401-200412","2019-01-29"
"00500216","0003001603","海面漁業の部 全国統計 漁業種類・規模別統計 動力船10T以上の航海数","年次","200401-200412","2019-01-29"
"00500216","0003001604","海面漁業の部 全国統計 漁業種類・規模別統計 出漁日数","年次","200401-200412","2019-01-29"
"00500216","0003001605","海面漁業の部 全国統計 漁業種類・規模別統計 漁獲量","年次","200401-200412","2019-01-29"
"00500216","0003001606","海面漁業の部 大海区都道府県支庁別統計 漁業種類別漁労体数","年次","200401-200412","2019-01-29"
"00500216","0003001607","海面漁業の部 大海区都道府県支庁別統計 漁業種類別出漁日数","年次","200401-200412","2019-01-29"
"00500216","0003001608","海面漁業の部 大海区都道府県支庁別統計 漁業種類別漁獲量","-","200401-200412","2019-01-29"
"00500216","0003001609","海面漁業の部 大海区都道府県支庁別統計 魚種別漁獲量","年次","200401-200412","2019-01-29"
"00500216","0003001610","海面漁業の部 大海区都道府県支庁別統計 特殊魚種別漁獲量 漁業向け活餌販売","年次","200401-200412","2019-01-29"
"00500216","0003001611","海面漁業の部 大海区都道府県支庁別統計 特殊魚種別漁獲量 天然産増養殖向け種苗採捕量","年次","200401-200412","2019-01-29"
"00500216","0003001612","海面漁業の部 大海区都道府県支庁別統計 特殊魚種別漁獲量 海産ほ乳類捕獲頭数(捕鯨業を除く。)","年次","200401-200412","2019-01-29"
"00500216","0003001690","海面養殖業の部 全国年次別統計(平成6年～16年) 養殖種類別収獲量(種苗養殖を除く。)","年次","200401-200412","2019-01-29"
"00500216","0003001691","海面養殖業の部 全国年次別統計(平成6年～16年) 養殖魚種別収獲量(種苗養殖を除く。)","年次","200401-200412","2019-01-29"
"00500216","0003001692","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 ぶり類養殖","年次","200401-200412","2019-01-29"
"00500216","0003001693","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 まだい養殖","年次","200401-200412","2019-01-29"
"00500216","0003001694","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 ほたてがい養殖","年次","200401-200412","2019-01-29"
"00500216","0003001695","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 わかめ類養殖","-","200401-200412","2019-01-29"
"00500216","0003001696","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 かき類養殖","年次","200401-200412","2019-01-29"
"00500216","0003001697","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 のり類養殖","年次","200401-200412","2019-01-29"
"00500216","0003001698","海面養殖業の部 全国年次別統計(平成6年～16年) 主要養殖種類別統計 真珠養殖","年次","200401-200412","2019-01-29"
"00500216","0003001699","海面養殖業の部 大海区都道府県支庁別統計 養殖種類別収獲量(種苗養殖を除く。)","年次","200401-200412","2019-01-29"
"00500216","0003001700","海面養殖業の部 大海区都道府県支庁別統計 養殖魚種別収獲量(種苗養殖を除く。)","年次","200401-200412","2019-01-29"
"00500216","0003001701","海面養殖業の部 大海区都道府県支庁別統計 魚類養殖 ぎんざけ養殖","年次","200401-200412","2019-01-29"
"00500216","0003001702","海面養殖業の部 大海区都道府県支庁別統計 魚類養殖 ぶり類養殖","年次","200401-200412","2019-01-29"
"00500216","0003001703","海面養殖業の部 大海区都道府県支庁別統計 魚類養殖 まだい養殖","年次","200401-200412","2019-01-29"
"00500216","0003001704","海面養殖業の部 大海区都道府県支庁別統計 魚類養殖 ひらめ養殖","年次","200401-200412","2019-01-29"
"00500216","0003001705","海面養殖業の部 大海区都道府県支庁別統計 魚類養殖 その他の魚類養殖","-","200401-200412","2019-01-29"
"00500216","0003001706","海面養殖業の部 大海区都道府県支庁別統計 貝類養殖 ほたてがい養殖","-","200401-200412","2019-01-29"
"00500216","0003001707","海面養殖業の部 大海区都道府県支庁別統計 貝類養殖 かき類養殖","-","200401-200412","2019-01-29"
"00500216","0003001708","海面養殖業の部 大海区都道府県支庁別統計 貝類養殖 その他の貝類養殖","-","200401-200412","2019-01-29"
"00500216","0003001709","海面養殖業の部 大海区都道府県支庁別統計 水産動物類養殖 くるまえび養殖","年次","200401-200412","2019-01-29"
"00500216","0003001710","海面養殖業の部 大海区都道府県支庁別統計 水産動物類養殖 ほや類養殖","年次","200401-200412","2019-01-29"
"00500216","0003001711","海面養殖業の部 大海区都道府県支庁別統計 水産動物類養殖 その他の水産動物類養殖","年次","200401-200412","2019-01-29"
"00500216","0003001712","海面養殖業の部 大海区都道府県支庁別統計 海藻類養殖 こんぶ類養殖","年次","200401-200412","2019-01-29"
"00500216","0003001713","海面養殖業の部 大海区都道府県支庁別統計 海藻類養殖 わかめ類養殖","年次","200401-200412","2019-01-29"
"00500216","0003001714","海面養殖業の部 大海区都道府県支庁別統計 海藻類養殖 のり類養殖","年次","200401-200412","2019-01-29"
"00500216","0003001715","海面養殖業の部 大海区都道府県支庁別統計 海藻類養殖 その他の海藻類養殖","年次","200401-200412","2019-01-29"
"00500216","0003001716","海面養殖業の部 大海区都道府県支庁別統計 真珠養殖","年次","200401-200412","2019-01-29"
"00500216","0003001717","海面養殖業の部 大海区都道府県支庁別統計 種苗養殖","年次","200401-200412","2019-01-29"
"00500216","0003008051","総括表 経営体統計 漁業経営体数・漁船隻数","-","200501-200512","2019-01-29"
"00500216","0003093849","内水面漁業・養殖業の部 全国年次別・魚種別生産量(平成7年～17年)","年次","200501-200512","2019-01-29"
"00500216","0003008168","内水面漁業・養殖業の部 内水面漁業漁獲量 都道府県別・魚種別漁獲量","-","200501-200512","2019-01-29"
"00500216","0003008169","内水面漁業・養殖業の部 内水面漁業漁獲量 都道府県別・河川湖沼別漁獲量","-","200501-200512","2019-01-29"
"00500216","0003008170","内水面漁業・養殖業の部 内水面漁業漁獲量 魚種別・河川別漁獲量","-","200501-200512","2019-01-29"
"00500216","0003008171","内水面漁業・養殖業の部 内水面漁業漁獲量 魚種別・湖沼別漁獲量","-","200501-200512","2019-01-29"
"00500216","0003008173","内水面漁業・養殖業の部 内水面養殖業収獲量 都道府県別・養殖種類別収獲量 ます類養殖","-","200501-200512","2019-01-29"
"00500216","0003008174","内水面漁業・養殖業の部 内水面養殖業収獲量 都道府県別・養殖種類別収獲量 あゆ養殖","-","200501-200512","2019-01-29"
"00500216","0003008175","内水面漁業・養殖業の部 内水面養殖業収獲量 都道府県別・養殖種類別収獲量 こい養殖","-","200501-200512","2019-01-29"
"00500216","0003008177","内水面漁業・養殖業の部 内水面養殖業収獲量 都道府県別・魚種別種苗販売量","-","200501-200512","2019-01-29"
"00500216","0003016663","内水面漁業・養殖業の部 内水面養殖業収獲量 都道府県別・魚種別収獲量","年次","200501-200512","2019-01-29"
"00500216","0003016664","内水面漁業・養殖業の部 内水面養殖業収獲量 都道府県別・養殖種類別収獲量 うなぎ養殖","年次","200501-200512","2019-01-29"
"00500216","0003008178","内水面漁業・養殖業の部 3湖沼生産量 漁業種類・魚種別漁獲量 琵琶湖","-","200501-200512","2019-01-29"
"00500216","0003008179","内水面漁業・養殖業の部 3湖沼生産量 漁業種類・魚種別漁獲量 霞ヶ浦","-","200501-200512","2019-01-29"
"00500216","0003008180","内水面漁業・養殖業の部 3湖沼生産量 漁業種類・魚種別漁獲量 北浦","-","200501-200512","2019-01-29"
"00500216","0003008181","内水面漁業・養殖業の部 3湖沼生産量 養殖種類別経営体数、施設数、施設面積、収獲量","-","200501-200512","2019-01-29"
"00500216","0003008193","参考 年次別・魚種別生産指数(平成12年=100) 漁労体規模別生産額（海面漁業）","-","200501-200512","2019-01-29"
"00500216","0003016670","参考 漁業・養殖業累年生産量(昭和元年～平成17年) 主要魚種別生産量","年次","200501-200512","2019-01-29"
"00500216","0003093839","参考 漁業・養殖業累年生産量(昭和元年～平成17年) 部門別生産量","年次","200501-200512","2019-01-29"
"00500216","0003008196","参考 世界の漁業生産統計 主要魚種・年次別生産量","-","200501-200512","2019-01-29"
"00500216","0003008197","参考 世界の漁業生産統計 主要国（上位10国）・年次別生産量","-","200501-200512","2019-01-29"
"00500216","0003008198","参考 世界の漁業生産統計 主要魚種・国別生産量","-","200501-200512","2019-01-29"
"00500216","0003008054","総括表 漁業・養殖業部門別統計 漁業種類別・部門別生産量・生産額（捕鯨業、海面養殖、内水面を除く）","-","200501-200512","2019-01-29"
"00500216","0003093881","総括表 漁業・養殖業部門別統計 生産量","年次","200501-200512","2019-01-29"
"00500216","0003016930","参考 水産物品目別輸入実績","年次","200501-200512","2019-01-29"
"00500216","0003008055","経営体の部 全国統計 年次別統計（平成７年～17年） 漁業層別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008056","経営体の部 全国統計 年次別統計（平成７年～17年） 経営体階層別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008057","経営体の部 全国統計 年次別統計（平成７年～17年） 経営組織別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008058","経営体の部 全国統計 年次別統計（平成７年～17年） 主とする漁業種","-","200501-200512","2019-01-29"
"00500216","0003008059","経営体の部 全国統計 年次別統計（平成７年～17年） 営んだ漁業種類別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008060","経営体の部 全国統計 年次別統計（平成７年～17年） 漁船規模別隻数","-","200501-200512","2019-01-29"
"00500216","0003008061","経営体の部 全国統計 経営組織別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008062","経営体の部 全国統計 海上作業従事日数別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008063","経営体の部 全国統計 主とする漁業種類別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008064","経営体の部 全国統計 営んだ漁業種類別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008065","経営体の部 全国統計 漁船規模別隻数・トン数","-","200501-200512","2019-01-29"
"00500216","0003008066","経営体の部 大海区都道府県支庁別統計 漁業層別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008067","経営体の部 大海区都道府県支庁別統計 経営体階層別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008068","経営体の部 大海区都道府県支庁別統計 経営組織別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008069","経営体の部 大海区都道府県支庁別統計 海上作業従事日数別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008070","経営体の部 大海区都道府県支庁別統計 主とする漁業種類別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008071","経営体の部 大海区都道府県支庁別統計 営んだ漁業種類別漁業経営体数","-","200501-200512","2019-01-29"
"00500216","0003008072","経営体の部 大海区都道府県支庁別統計 漁船規模別隻数・トン数","-","200501-200512","2019-01-29"
"00500216","0003008073","経営体の部 3湖沼統計 琵琶湖 経営体の基本構成","-","200501-200512","2019-01-29"
"00500216","0003008074","経営体の部 3湖沼統計 琵琶湖 経営組織別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008075","経営体の部 3湖沼統計 琵琶湖 湖上作業従事日数別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008076","経営体の部 3湖沼統計 琵琶湖 主とする漁業種類別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008077","経営体の部 3湖沼統計 琵琶湖 営んだ漁業種類別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008078","経営体の部 3湖沼統計 琵琶湖 経営体階層別漁船規模別隻数","-","200501-200512","2019-01-29"
"00500216","0003008079","経営体の部 3湖沼統計 霞ヶ浦 経営体の基本構成","-","200501-200512","2019-01-29"
"00500216","0003008080","経営体の部 3湖沼統計 霞ヶ浦 経営組織別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008081","経営体の部 3湖沼統計 霞ヶ浦 湖上作業従事日数別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008082","経営体の部 3湖沼統計 霞ヶ浦 主とする漁業種類別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008083","経営体の部 3湖沼統計 霞ヶ浦 営んだ漁業種類別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008084","経営体の部 3湖沼統計 霞ヶ浦 経営体階層別漁船規模別隻数","-","200501-200512","2019-01-29"
"00500216","0003008085","経営体の部 3湖沼統計 北浦 経営体の基本構成","-","200501-200512","2019-01-29"
"00500216","0003008086","経営体の部 3湖沼統計 北浦 経営組織別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008087","経営体の部 3湖沼統計 北浦 湖上作業従事日数別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008088","経営体の部 3湖沼統計 北浦 主とする漁業種類別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008089","経営体の部 3湖沼統計 北浦 営んだ漁業種類別経営体数","-","200501-200512","2019-01-29"
"00500216","0003008090","経営体の部 3湖沼統計 北浦 経営体階層別漁船規模別隻数","-","200501-200512","2019-01-29"
"00500216","0003008091","海面漁業の部 全国統計 年次別統計（平成７年～17年） 漁業種類別漁獲量","-","200501-200512","2019-01-29"
"00500216","0003008092","海面漁業の部 全国統計 年次別統計（平成７年～17年） 魚種別漁獲量","-","200501-200512","2019-01-29"
"00500216","0003008093","海面漁業の部 全国統計 年次別統計（平成７年～17年） 主要漁業種類・魚種別漁獲量 遠洋底びき網","-","200501-200512","2019-01-29"
"00500216","0003008094","海面漁業の部 全国統計 年次別統計（平成７年～17年） 主要漁業種類・魚種別漁獲量 以西底びき網","-","200501-200512","2019-01-29"
"00500216","0003008095","海面漁業の部 全国統計 年次別統計（平成７年～17年） 主要漁業種類・魚種別漁獲量 沖合底びき網（１そうびき）","-","200501-200512","2019-01-29"
"00500216","0003008096","海面漁業の部 全国統計 年次別統計（平成７年～17年） 主要漁業種類・魚種別漁獲量 沖合底びき網（２そうびき）","-","200501-200512","2019-01-29"
"00500216","0003008097","海面漁業の部 全国統計 年次別統計（平成７年～17年） 主要漁業種類・魚種別漁獲量 小型底びき網（縦びき１種）","-","200501-200512","2019-01-29"
"00500216","0003008098","海面漁業の部 全国統計 年次別統計（平成７年～17年） 主要漁業種類・魚種別漁獲量 小型底びき網（縦びきその他）","-","200501-200512","2019-01-29"
"00500216","0003008099","海面漁業の部 全国統計 年次別統計（平成７年～17年） 主要漁業種類・魚種別漁獲量 船びき網","-","200501-200512","2019-01-29"
