"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00600130","0003126315","大臣・知事許可別、経営組織別、業種別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0003126333","大臣・知事許可別、経営組織別、業種別－受注高 (2011-)","年度次",0,"2024-06-28"
"00600130","0004017061","（遡及集計）大臣・知事許可別、経営組織別、業種別－業者数","年度次",0,"2024-06-28"
"00600130","0004017062","（遡及集計）大臣・知事許可別、経営組織別、業種別－完成工事高","年度次",0,"2024-06-28"
"00600130","0004017063","（遡及集計）大臣・知事許可別、経営組織別、業種別－就業者数","年度次",0,"2024-06-28"
"00600130","0004017064","（遡及集計）大臣・知事許可別、経営組織別、業種別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0004017065","（遡及集計）大臣・知事許可別、経営組織別、業種別－受注高","年度次",0,"2024-06-28"
"00600130","0004017066","（遡及集計）大臣・知事許可別、経営組織別、業種別－付加価値額及び原価等","年度次",0,"2024-06-28"
"00600130","0003126289","専業・兼業別、大臣・知事許可別、経営組織別、業種別－就業者数","年度次",0,"2024-06-28"
"00600130","0003126290","専業・兼業別、大臣・知事許可別、経営組織別、業種別－付加価値額及び原価等 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126308","専業・兼業別、大臣・知事許可別、経営組織別、業種別－業者数","年度次",0,"2024-06-28"
"00600130","0003126309","専業・兼業別、大臣・知事許可別、経営組織別、業種別－付加価値額・減価償却費 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126316","専業・兼業別、大臣・知事許可別、経営組織別、業種別－完成工事高","年度次",0,"2024-06-28"
"00600130","0003126317","専業・兼業別、大臣・知事許可別、経営組織別、業種別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0003126334","専業・兼業別、大臣・知事許可別、経営組織別、業種別－受注高 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126335","専業・兼業別、大臣・知事許可別、経営組織別、業種別－受注高 (2011-)","年度次",0,"2024-06-28"
"00600130","0004017067","（遡及集計）専業・兼業別、大臣・知事許可別、経営組織別、業種別－業者数","年度次",0,"2024-06-28"
"00600130","0004017068","（遡及集計）専業・兼業別、大臣・知事許可別、経営組織別、業種別－完成工事高","年度次",0,"2024-06-28"
"00600130","0004017069","（遡及集計）専業・兼業別、大臣・知事許可別、経営組織別、業種別－就業者数","年度次",0,"2024-06-28"
"00600130","0004017070","（遡及集計）専業・兼業別、大臣・知事許可別、経営組織別、業種別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0004017071","（遡及集計）専業・兼業別、大臣・知事許可別、経営組織別、業種別－受注高","年度次",0,"2024-06-28"
"00600130","0004017072","（遡及集計）専業・兼業別、大臣・知事許可別、経営組織別、業種別－付加価値額及び原価等","年度次",0,"2024-06-28"
"00600130","0003126291","建設業専業　業種別、経営組織別、資本金階層別－就業者数","年度次",0,"2024-06-28"
"00600130","0003126292","建設業専業　業種別、経営組織別、資本金階層別－付加価値額及び原価等 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126310","建設業専業　業種別、経営組織別、資本金階層別－業者数","年度次",0,"2024-06-28"
"00600130","0003126311","建設業専業　業種別、経営組織別、資本金階層別－付加価値額・減価償却費 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126318","建設業専業　業種別、経営組織別、資本金階層別－完成工事高","年度次",0,"2024-06-28"
"00600130","0003126319","建設業専業　業種別、経営組織別、資本金階層別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0003126336","建設業専業　業種別、経営組織別、資本金階層別－受注高 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126337","建設業専業　業種別、経営組織別、資本金階層別－受注高 (2011-)","年度次",0,"2024-06-28"
"00600130","0004017073","（遡及集計）建設業専業　業種別、経営組織別、資本金階層別－業者数","年度次",0,"2024-06-28"
"00600130","0004017074","（遡及集計）建設業専業　業種別、経営組織別、資本金階層別－完成工事高","年度次",0,"2024-06-28"
"00600130","0004017075","（遡及集計）建設業専業　業種別、経営組織別、資本金階層別－就業者数","年度次",0,"2024-06-28"
"00600130","0004017076","（遡及集計）建設業専業　業種別、経営組織別、資本金階層別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0004017077","（遡及集計）建設業専業　業種別、経営組織別、資本金階層別－受注高","年度次",0,"2024-06-28"
"00600130","0004017078","（遡及集計）建設業専業　業種別、経営組織別、資本金階層別－付加価値額及び原価等","年度次",0,"2024-06-28"
"00600130","0003126312","大臣・知事許可別、業種別、完成工事高規模別－業者数","年度次",0,"2024-06-28"
"00600130","0003126320","大臣・知事許可別、業種別、完成工事高規模別－完成工事高","年度次",0,"2024-06-28"
"00600130","0003126321","大臣・知事許可別、業種別、完成工事高規模別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0003126338","大臣・知事許可別、業種別、完成工事高規模別－受注高 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126353","大臣・知事許可別、業種別、完成工事高規模別－就業者数","年度次",0,"2024-06-28"
"00600130","0003126354","大臣・知事許可別、業種別、完成工事高規模別－受注高 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126373","大臣・知事許可別、業種別、完成工事高規模別－付加価値額・減価償却費 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126374","大臣・知事許可別、業種別、完成工事高規模別－付加価値額及び原価等 (2011-)","年度次",0,"2024-06-28"
"00600130","0004017079","（遡及集計）大臣・知事許可別、業種別、完成工事高規模別－業者数","年度次",0,"2024-06-28"
"00600130","0004017080","（遡及集計）大臣・知事許可別、業種別、完成工事高規模別－完成工事高","年度次",0,"2024-06-28"
"00600130","0004017081","（遡及集計）大臣・知事許可別、業種別、完成工事高規模別－就業者数","年度次",0,"2024-06-28"
"00600130","0004017082","（遡及集計）大臣・知事許可別、業種別、完成工事高規模別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0004017083","（遡及集計）大臣・知事許可別、業種別、完成工事高規模別－受注高","年度次",0,"2024-06-28"
"00600130","0004017084","（遡及集計）大臣・知事許可別、業種別、完成工事高規模別－付加価値額及び原価等","年度次",0,"2024-06-28"
"00600130","0003126322","大臣・知事許可別、業種別、従業者規模別－業者数","年度次",0,"2024-06-28"
"00600130","0003126323","大臣・知事許可別、業種別、従業者規模別－付加価値額・原価償却費 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126324","大臣・知事許可別、業種別、従業者規模別－付加価値額及び原価等 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126339","大臣・知事許可別、業種別、従業者規模別－完成工事高","年度次",0,"2024-06-28"
"00600130","0003126355","大臣・知事許可別、業種別、従業者規模別－受注高 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126356","大臣・知事許可別、業種別、従業者規模別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0003126375","大臣・知事許可別、業種別、従業者規模別－就業者数","年度次",0,"2024-06-28"
"00600130","0003126376","大臣・知事許可別、業種別、従業者規模別－受注高 (2011-)","年度次",0,"2024-06-28"
"00600130","0004017085","（遡及集計）大臣・知事許可別、業種別、従業者規模別－業者数","年度次",0,"2024-06-28"
"00600130","0004017086","（遡及集計）大臣・知事許可別、業種別、従業者規模別－完成工事高","年度次",0,"2024-06-28"
"00600130","0004017087","（遡及集計）大臣・知事許可別、業種別、従業者規模別－就業者数","年度次",0,"2024-06-28"
"00600130","0004017088","（遡及集計）大臣・知事許可別、業種別、従業者規模別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0004017089","（遡及集計）大臣・知事許可別、業種別、従業者規模別－受注高","年度次",0,"2024-06-28"
"00600130","0004017090","（遡及集計）大臣・知事許可別、業種別、従業者規模別－付加価値額及び原価等","年度次",0,"2024-06-28"
"00600130","0003126325","大臣・知事許可別、業者所在都道府県別－就業者数","年度次",0,"2024-06-28"
"00600130","0003126326","大臣・知事許可別、業者所在都道府県別－付加価値額及び原価等 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126340","大臣・知事許可別、業者所在都道府県別－業者数","年度次",0,"2024-06-28"
"00600130","0003126341","大臣・知事許可別、業者所在都道府県別－付加価値額・減価償却費 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126357","大臣・知事許可別、業者所在都道府県別－完成工事高","年度次",0,"2024-06-28"
"00600130","0003126358","大臣・知事許可別、業者所在都道府県別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0003126377","大臣・知事許可別、業者所在都道府県別－受注高 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126378","大臣・知事許可別、業者所在都道府県別－受注高 (2011-)","年度次",0,"2024-06-28"
"00600130","0004017120","（遡及集計）大臣・知事許可別、業者所在都道府県別－業者数","年度次",0,"2024-06-28"
"00600130","0004017121","（遡及集計）大臣・知事許可別、業者所在都道府県別－完成工事高","年度次",0,"2024-06-28"
"00600130","0004017122","（遡及集計）大臣・知事許可別、業者所在都道府県別－就業者数","年度次",0,"2024-06-28"
"00600130","0004017123","（遡及集計）大臣・知事許可別、業者所在都道府県別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0004017124","（遡及集計）大臣・知事許可別、業者所在都道府県別－受注高","年度次",0,"2024-06-28"
"00600130","0004017125","（遡及集計）大臣・知事許可別、業者所在都道府県別－付加価値額及び原価等","年度次",0,"2024-06-28"
"00600130","0003126327","業種別、業者所在都道府県別－就業者数 (-2010）","年度次",0,"2024-06-28"
"00600130","0003126328","業種別、業者所在都道府県別－完成工事高 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126329","業種別、業者所在都道府県別－有形固定資産・兼業売上高 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126342","業種別、業者所在都道府県別－業者数 (-2010）","年度次",0,"2024-06-28"
"00600130","0003126343","業種別、業者所在都道府県別－付加価値額・原価償却額 (-2010）","年度次",0,"2024-06-28"
"00600130","0003126344","業種別、業者所在都道府県別－受注高 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126359","業種別、業者所在都道府県別－完成工事高 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126360","業種別、業者所在都道府県別－有形固定資産・兼業売上高 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126361","業種別、業者所在都道府県別－就業者数 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126379","業種別、業者所在都道府県別－受注高 (-2010）","年度次",0,"2024-06-28"
"00600130","0003126380","業種別、業者所在都道府県別－業者数 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126381","業種別、業者所在都道府県別－付加価値額及び原価等 (2011-)","年度次",0,"2024-06-28"
"00600130","0004017126","（遡及集計）業種別、業者所在都道府県別－業者数","年度次",0,"2024-06-28"
"00600130","0004017127","（遡及集計）業種別、業者所在都道府県別－完成工事高","年度次",0,"2024-06-28"
"00600130","0004017128","（遡及集計）業種別、業者所在都道府県別－受注高","年度次",0,"2024-06-28"
"00600130","0004017130","（遡及集計）業種別、業者所在都道府県別－就業者数","年度次",0,"2024-06-28"
"00600130","0004017131","（遡及集計）業種別、業者所在都道府県別－付加価値額及び原価等","年度次",0,"2024-06-28"
"00600130","0004017132","（遡及集計）業種別、業者所在都道府県別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0003126330","建設業専業　経営組織別、資本金階層別、業者所在都道府県別－就業者数","年度次",0,"2024-06-28"
"00600130","0003126331","建設業専業　経営組織別、資本金階層別、業者所在都道府県別－付加価値額及び原価等 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126345","建設業専業　経営組織別、資本金階層別、業者所在都道府県別－業者数","年度次",0,"2024-06-28"
"00600130","0003126346","建設業専業　経営組織別、資本金階層別、業者所在都道府県別－付加価値額・減価償却費 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126362","建設業専業　経営組織別、資本金階層別、業者所在都道府県別－完成工事高","年度次",0,"2024-06-28"
"00600130","0003126363","建設業専業　経営組織別、資本金階層別、業者所在都道府県別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0003126382","建設業専業　経営組織別、資本金階層別、業者所在都道府県別－受注高 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126383","建設業専業　経営組織別、資本金階層別、業者所在都道府県別－受注高 (2011-)","年度次",0,"2024-06-28"
"00600130","0004017133","（遡及集計）建設業専業　経営組織別、資本金階層別、業者所在都道府県別－業者数","年度次",0,"2024-06-28"
"00600130","0004017134","（遡及集計）建設業専業　経営組織別、資本金階層別、業者所在都道府県別－完成工事高","年度次",0,"2024-06-28"
"00600130","0004017135","（遡及集計）建設業専業　経営組織別、資本金階層別、業者所在都道府県別－就業者数","年度次",0,"2024-06-28"
"00600130","0004017136","（遡及集計）建設業専業　経営組織別、資本金階層別、業者所在都道府県別－有形固定資産・兼業売上高","年度次",0,"2024-06-28"
"00600130","0004017137","（遡及集計）建設業専業　経営組織別、資本金階層別、業者所在都道府県別－受注高","年度次",0,"2024-06-28"
"00600130","0004017138","（遡及集計）建設業専業　経営組織別、資本金階層別、業者所在都道府県別－付加価値額及び原価等","年度次",0,"2024-06-28"
"00600130","0003126249","調査結果表（時系列、第1表～第13表） 完成工事高時系列表 年度次","年度次",0,"2024-06-28"
"00600130","0003126250","調査結果表（時系列、第1表～第13表） 第3表　発注者別、工事種類別－元請完成工事高","年度次",0,"2024-06-28"
"00600130","0003126251","調査結果表（時系列、第1表～第13表） 第6表　新設、維持・修繕工事別、発注者別、工事種類別－元請完成工事高","年度次",0,"2024-06-28"
"00600130","0003126252","調査結果表（時系列、第1表～第13表） 第8表　業種別－就業者数","年度次",0,"2024-06-28"
"00600130","0003126267","調査結果表（時系列、第1表～第13表） 第1表　大臣・知事許可別、経営組織別－業者数、完成工事高、元請完成工事高 業者数","年度次",0,"2024-06-28"
"00600130","0003126268","調査結果表（時系列、第1表～第13表） 第4表　発注者別、業種別－元請完成工事高","年度次",0,"2024-06-28"
"00600130","0003126269","調査結果表（時系列、第1表～第13表） 第7表　建設業専業　経営組織別、資本金階層別－受注高 (-2010)","年度次",0,"2024-06-28"
"00600130","0003126270","調査結果表（時系列、第1表～第13表） 第9表　建設業専業　経営組織別、資本金階層別－就業者数","年度次",0,"2024-06-28"
"00600130","0003126271","調査結果表（時系列、第1表～第13表） 第13表　発注者別、施工都道府県別－元請完成工事高","年度次",0,"2024-06-28"
"00600130","0003126282","調査結果表（時系列、第1表～第13表） 第1表　大臣・知事許可別、経営組織別－業者数、完成工事高、元請完成工事高 完成工事高","年度次",0,"2024-06-28"
"00600130","0003126283","調査結果表（時系列、第1表～第13表） 第5表　建設業専業、工事種類、経営組織別、資本金階層別－業者数","年度次",0,"2024-06-28"
"00600130","0003126284","調査結果表（時系列、第1表～第13表） 第7表　建設業専業　経営組織別、資本金階層別－受注高、元請受注高 (2011-)","年度次",0,"2024-06-28"
"00600130","0003126285","調査結果表（時系列、第1表～第13表） 第10表　業種別－付加価値額","年度次",0,"2024-06-28"
"00600130","0003126302","建設工事施工統計調査　～令和元年度実績 調査結果表（時系列、第1表～第13表） 完成工事高時系列表 年次","年度次",0,"2024-06-28"
"00600130","0003126303","調査結果表（時系列、第1表～第13表） 第2表　業種別－完成工事高、元請完成工事高、元請比率、下請完成工事高","年度次",0,"2024-06-28"
"00600130","0003126305","調査結果表（時系列、第1表～第13表） 第11表　建設業専業　経営組織別、資本金階層別－付加価値額","年度次",0,"2024-06-28"
"00600130","0003126313","調査結果表（時系列、第1表～第13表） 第12表　大臣・知事許可別、業者所在都道府県別－元請完成工事高","年度次",0,"2024-06-28"
"00600130","0004016760","建設工事施工統計調査　令和２年度実績～（遡及集計） （遡及集計）調査結果表（時系列、第1表～第13表） 完成工事高時系列表 年度次","年度次",0,"2024-06-28"
"00600130","0004016761","（遡及集計）調査結果表（時系列、第1表～第13表） 第1表　大臣・知事許可別、経営組織別－業者数、完成工事高、元請完成工事高 業者数","年度次",0,"2024-06-28"
"00600130","0004016762","（遡及集計）調査結果表（時系列、第1表～第13表） 第1表　大臣・知事許可別、経営組織別－業者数、完成工事高、元請完成工事高 完成工事高","年度次",0,"2024-06-28"
"00600130","0004016763","（遡及集計）調査結果表（時系列、第1表～第13表） 第2表　業種別－完成工事高、元請完成工事高、元請比率、下請完成工事高","年度次",0,"2024-06-28"
"00600130","0004016764","（遡及集計）調査結果表（時系列、第1表～第13表） 第3表　発注者別、工事種類別－元請完成工事高","年度次",0,"2024-06-28"
"00600130","0004016765","（遡及集計）調査結果表（時系列、第1表～第13表） 第4表　発注者別、業種別－元請完成工事高","年度次",0,"2024-06-28"
"00600130","0004016766","（遡及集計）調査結果表（時系列、第1表～第13表） 第5表　建設業専業、工事種類、経営組織別、資本金階層別－業者数","年度次",0,"2024-06-28"
"00600130","0004016767","（遡及集計）調査結果表（時系列、第1表～第13表） 第6表　新設、維持・修繕工事別、発注者別、工事種類別－元請完成工事高","年度次",0,"2024-06-28"
"00600130","0004016768","（遡及集計）調査結果表（時系列、第1表～第13表） 第7表　建設業専業　経営組織別、資本金階層別－受注高、元請受注高","年度次",0,"2024-06-28"
"00600130","0004016769","（遡及集計）調査結果表（時系列、第1表～第13表） 第8表　業種別－就業者数","年度次",0,"2024-06-28"
"00600130","0004016770","（遡及集計）調査結果表（時系列、第1表～第13表） 第9表　建設業専業　経営組織別、資本金階層別－就業者数","年度次",0,"2024-06-28"
"00600130","0004016771","（遡及集計）調査結果表（時系列、第1表～第13表） 第10表　業種別－付加価値額","年度次",0,"2024-06-28"
"00600130","0004016772","（遡及集計）調査結果表（時系列、第1表～第13表） 第11表　建設業専業　経営組織別、資本金階層別－付加価値額","年度次",0,"2024-06-28"
"00600130","0004016773","（遡及集計）調査結果表（時系列、第1表～第13表） 第12表　大臣・知事許可別、業者所在都道府県別－元請完成工事高","年度次",0,"2024-06-28"
"00600130","0004016774","（遡及集計）調査結果表（時系列、第1表～第13表） 第13表　発注者別、施工都道府県別－元請完成工事高","年度次",0,"2024-06-28"
"00600130","0003126242","大手50社調査 結果表 受注高","月次",0,"2024-08-30"
"00600130","0003126243","大手50社調査 結果表 施工高及び手持ち工事高 前年同月比","月次",0,"2024-08-30"
"00600130","0003126244","大手50社調査 寄与度表","月次",0,"2024-08-30"
"00600130","0003126245","年計時系列","年次",0,"2024-05-01"
"00600130","0003126246","年計結果表 受注高 工事種類別前年比","年次",0,"2024-04-30"
"00600130","0003126247","時系列 前年度比","年度次",0,"2024-04-30"
"00600130","0003126248","結果表","年度次",0,"2024-04-30"
"00600130","0003126260","大手50社調査 結果表 受注高 発注者別前年度比","月次",0,"2024-08-30"
"00600130","0003126261","大手50社調査 結果表 大規模工事(受注高10億円以上の国内工事)","月次",0,"2024-08-30"
"00600130","0003126262","大手50社調査 季節調整値時系列","月次",0,"2024-08-30"
"00600130","0003126263","年計時系列 前年比","年次",0,"2024-04-30"
"00600130","0003126264","年計結果表 大規模工事(受注高10億円以上の国内工事)","年次",0,"2024-04-30"
"00600130","0003126265","結果表 受注高","年度次",0,"2024-05-01"
"00600130","0003126266","寄与度表 大規模工事(受注高10億円以上の国内工事)","年度次",0,"2024-05-01"
"00600130","0003126275","大手50社調査 時系列","月次",0,"2024-08-30"
"00600130","0003126276","大手50社調査 結果表 受注高 工事種類別前年度比","月次",0,"2024-08-30"
"00600130","0003126277","大手50社調査 結果表 ブロック別受注高","月次",0,"2024-08-30"
"00600130","0003126278","参考資料（東日本大震災からの復旧関係・地域別集計） 東日本大震災からの復旧関係工事（公共工事）","月次",0,"2024-08-30"
"00600130","0003126279","年計結果表 受注高","年次",0,"2024-05-01"
"00600130","0003126280","年計寄与度表","年次",0,"2024-05-01"
"00600130","0003126281","結果表 受注高 発注者別前年度比","年度次",0,"2024-04-30"
"00600130","0003126295","大手50社調査 時系列 前年同月比","月次",0,"2024-08-30"
"00600130","0003126296","大手50社調査 結果表 施工高及び手持ち工事高","月次",0,"2024-08-30"
"00600130","0003126297","大手50社調査 結果表 施工都道府県別受注高","月次",0,"2024-08-30"
"00600130","0003126298","参考資料（東日本大震災からの復旧関係・地域別集計） 総受注額の地域別集計","月次",0,"2024-08-30"
"00600130","0003126299","年計結果表 受注高 発注者別前年比","年次",0,"2024-04-30"
"00600130","0003126300","時系列","年度次",0,"2024-05-01"
"00600130","0003126301","結果表 受注高 工事種類別前年度比","年度次",0,"2024-04-30"
"00600130","0003125394","業種別、受注高規模別／受注高【総受注高規模別】 2013年4月以降の推計方法","年度次",0,"2024-08-08"
"00600130","0003458615","業種別、受注高規模別／受注高【総受注高規模別】 2021年4月以降の推計方法","年度次",0,"2024-08-13"
"00600130","0003135073","業種別、受注高規模別／受注高【元請受注高規模別】 2013年4月以降の推計方法","年度次",0,"2024-08-08"
"00600130","0003458616","業種別、受注高規模別／受注高【元請受注高規模別】 2021年4月以降の推計方法","年度次",0,"2024-08-13"
"00600130","0003125311","業種別、経営組織別、資本金階層別、建設業者所在都道府県別／受注高【総数】 2013年4月以降の推計方法","年度次",0,"2024-08-08"
"00600130","0003458612","業種別、経営組織別、資本金階層別、建設業者所在都道府県別／受注高【総数】 2021年4月以降の推計方法","年度次",0,"2024-08-13"
"00600130","0003125393","業種別、経営組織別、資本金階層別、建設業者所在都道府県別／受注高【大臣許可】 2013年4月以降の推計方法","年度次",0,"2024-08-08"
"00600130","0003458613","業種別、経営組織別、資本金階層別、建設業者所在都道府県別／受注高【大臣許可】 2021年4月以降の推計方法","年度次",0,"2024-08-13"
"00600130","0003125312","業種別、経営組織別、資本金階層別、建設業者所在都道府県別／受注高【知事許可】 2013年4月以降の推計方法","年度次",0,"2024-08-08"
"00600130","0003458614","業種別、経営組織別、資本金階層別、建設業者所在都道府県別／受注高【知事許可】 2021年4月以降の推計方法","年度次",0,"2024-08-13"
"00600130","0003125203","受注高時系列 工事種類別受注高時系列表 月次 2013年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003125205","資本金階層別・業種別受注高 2013年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003125220","業者所在地域別・業種別受注高 2013年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003125296","業者所在都道府県別受注高 2013年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003125306","受注高時系列 工事種類別受注高時系列表 年次 2013年4月以降の推計方法","年次",0,"2024-06-11"
"00600130","0003125308","業者所在地域別・業種別受注高 資本金階層別・業種別受注高 2013年4月以降の推計方法","年次",0,"2024-08-13"
"00600130","0003125313","受注高時系列 工事種類別受注高前年同月比時系列表 月次 2013年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003125329","業者所在地域別・業種別受注高 業者所在地域別・業種別受注高 2013年4月以降の推計方法","年次",0,"2022-09-05"
"00600130","0003125356","受注高時系列 工事種類別受注高前年比時系列表 年次 2013年4月以降の推計方法","年次",0,"2024-06-11"
"00600130","0003125374","業者所在地域別・業種別受注高 業者所在都道府県別受注高 2013年4月以降の推計方法","年次",0,"2022-09-05"
"00600130","0003458298","受注高時系列 工事種類別受注高時系列表 月次 2021年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003458299","受注高時系列 工事種類別受注高前年同月比時系列表 月次 2021年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003458321","受注高時系列 工事種類別受注高時系列表 年次 2021年4月以降の推計方法","年次",0,"2024-08-13"
"00600130","0003458322","受注高時系列 工事種類別受注高前年比時系列表 年次 2021年4月以降の推計方法","年次",0,"2024-08-13"
"00600130","0003458379","業者所在地域別・業種別受注高 2021年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003458380","業者所在都道府県別受注高 2021年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003458381","資本金階層別・業種別受注高 2021年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003458418","業種別受注高 2021年4月以降の推計方法","月次",0,"2024-08-13"
"00600130","0003458584","業者所在地域別・業種別受注高 業者所在地域別・業種別受注高 2021年4月以降の推計方法","年次",0,"2024-08-13"
"00600130","0003458585","業者所在地域別・業種別受注高 業者所在都道府県別受注高 2021年4月以降の推計方法","年次",0,"2024-08-13"
"00600130","0003458586","業者所在地域別・業種別受注高 資本金階層別・業種別受注高 2021年4月以降の推計方法","年次",0,"2024-08-13"
"00600130","0003125661","発注機関別、目的別工事分類別、工事規模別／工事件数（工期別） 2013年4月以降の推計方法","年度次",0,"2024-08-08"
"00600130","0003458620","発注機関別、目的別工事分類別、工事規模別／工事件数（工期別） 2021年4月以降の推計方法","年度次",0,"2024-08-13"
"00600130","0003125631","発注機関別、目的別工事分類別、工事規模別／請負契約額（工期別） 2013年4月以降の推計方法","年度次",0,"2024-08-08"
"00600130","0003458621","発注機関別、目的別工事分類別、工事規模別／請負契約額（工期別） 2021年4月以降の推計方法","年度次",0,"2024-08-13"
"00600130","0003125662","経営組織・資本金階層別、目的別工事分類別、工事規模別／工事件数（発注機関別） 2013年4月以降の推計方法","年度次",0,"2024-08-08"
"00600130","0003458622","経営組織・資本金階層別、目的別工事分類別、工事規模別／工事件数（発注機関別） 2021年4月以降の推計方法","年度次",0,"2024-08-13"
"00600130","0003125632","経営組織・資本金階層別、目的別工事分類別、工事規模別／請負契約額（発注機関別） 2013年4月以降の推計方法","年度次",0,"2024-08-08"
"00600130","0003458623","経営組織・資本金階層別、目的別工事分類別、工事規模別／請負契約額（発注機関別） 2021年4月以降の推計方法","年度次",0,"2024-08-13"
"00600130","0003125663","発注機関別、目的別工事分類別／工事件数、請負契約額、1件当たりの請負契約額、JV工事件数、JV工事請負契約額、JV工事1件当たりの請負契約額（完成年度別） 2013年4月以降の推計方法","年度次",0,"2024-08-08"
