"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200565","0003104200","特定の商品・サービスの1世帯当たり1か月間の支出 全国・地方・都市階級別","月次",0,"2024-02-06"
"00200565","0003104228","特定の商品・サービスの1世帯当たり1か月間の支出 世帯主の年齢階級別","月次",0,"2024-02-06"
"00200565","0003104201","特定の商品・サービスの1世帯当たり1か月間の支出 世帯主の勤めか自営かの別","月次",0,"2024-02-06"
"00200565","0003104182","特定の商品・サービスの1世帯当たり1か月間の支出 世帯人員・就業者数別","月次",0,"2024-02-06"
"00200565","0003104219","特定の商品・サービスの1世帯当たり1か月間の支出 年間収入階級別","月次",0,"2024-02-06"
"00200565","0003104220","特定の商品・サービスの1世帯当たり1か月間の支出 住居の種類別","月次",0,"2024-02-06"
"00200565","0003104183","特定の商品・サービスの1世帯当たり1か月間の支出 世帯主の勤め先企業規模別","月次",0,"2024-02-06"
"00200565","0003168293","インターネットを利用した1世帯当たり1か月間の支出 全国・地方・都市階級別 総世帯","四半期",0,"2024-08-06"
"00200565","0003168355","インターネットを利用した1世帯当たり1か月間の支出 全国・地方・都市階級別 総世帯","年次",0,"2024-02-06"
"00200565","0003168295","インターネットを利用した1世帯当たり1か月間の支出 世帯主の年齢階級別 総世帯","年次",0,"2024-02-06"
"00200565","0003168314","インターネットを利用した1世帯当たり1か月間の支出 世帯主の年齢階級別 総世帯","四半期",0,"2024-08-06"
"00200565","0003168316","インターネットを利用した1世帯当たり1か月間の支出 世帯主の勤めか自営かの別 総世帯","年次",0,"2024-02-06"
"00200565","0003168335","インターネットを利用した1世帯当たり1か月間の支出 世帯主の勤めか自営かの別 総世帯","四半期",0,"2024-08-06"
"00200565","0003168337","インターネットを利用した1世帯当たり1か月間の支出 世帯人員・就業者数別 総世帯","年次",0,"2024-02-06"
"00200565","0003168354","インターネットを利用した1世帯当たり1か月間の支出 世帯人員・就業者数別 総世帯","四半期",0,"2024-08-06"
"00200565","0003168294","インターネットを利用した1世帯当たり1か月間の支出 年間収入階級別 総世帯","四半期",0,"2024-08-06"
"00200565","0003168356","インターネットを利用した1世帯当たり1か月間の支出 年間収入階級別 総世帯","年次",0,"2024-02-06"
"00200565","0003168296","インターネットを利用した1世帯当たり1か月間の支出 住居の種類別 総世帯","年次",0,"2024-02-06"
"00200565","0003168315","インターネットを利用した1世帯当たり1か月間の支出 住居の種類別 総世帯","四半期",0,"2024-08-06"
