"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500603","0003350617","単位農協の部 都道府県別業種別現在数 総括表 非出資組合（第３表）","年度次","201604-201703","2019-10-17"
"00500603","0003350618","単位農協の部 都道府県別業種別現在数 総括表 出資組合と非出資組合の計（専門農協、業種別）","年度次","201604-201703","2019-10-17"
"00500603","0003350619","単位農協の部 都道府県別業種別現在数 府県区域のもの 出資組合（第４表）","年度次","201604-201703","2019-10-17"
"00500603","0003350620","単位農協の部 都道府県別業種別現在数 府県区域のもの 非出資組合（第５表）","年度次","201604-201703","2019-10-17"
"00500603","0003350621","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 出資組合（第６表）","年度次","201604-201703","2019-10-17"
"00500603","0003350622","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 非出資組合（第７表）","年度次","201604-201703","2019-10-17"
"00500603","0003350623","単位農協の部 都道府県別業種別現在数 市町村区域のもの 出資組合（第８表）","年度次","201604-201703","2019-10-17"
"00500603","0003350624","単位農協の部 都道府県別業種別現在数 市町村区域のもの 非出資組合（第９表）","年度次","201604-201703","2019-10-17"
"00500603","0003350625","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 出資組合（第10表）","年度次","201604-201703","2019-10-17"
"00500603","0003350626","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 非出資組合（第11表）","年度次","201604-201703","2019-10-17"
"00500603","0003350636","農業協同組合連合会の部 区域別農業協同組合連合会数の推移（第21表）","年度次","201604-201703","2019-10-17"
"00500603","0003350642","農事組合法人の部 都道府県別業種別現在数 総括表（第27表）","年度次","201604-201703","2019-10-17"
"00500603","0003350643","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号出資（第28表）","年度次","201604-201703","2019-10-17"
"00500603","0003350644","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号非出資（第29表）","年度次","201604-201703","2019-10-17"
"00500603","0003350645","農事組合法人の部 都道府県別業種別現在数 法第72条の10第２号（第30表）","年度次","201604-201703","2019-10-17"
"00500603","0003350646","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号及び第２号（第31表）","年度次","201604-201703","2019-10-17"
"00500603","0003350627","単位農協の部 28年度増減数 都道府県別業種別増減数 出資組合（第12表）","年度次","201604-201703","2019-10-17"
"00500603","0003350628","単位農協の部 28年度増減数 都道府県別業種別増減数 非出資組合（第13表）","年度次","201604-201703","2019-10-17"
"00500603","0003350629","単位農協の部 28年度増減数 原因別業種別増減数 出資組合（第14表）","年度次","201604-201703","2019-10-17"
"00500603","0003350630","単位農協の部 28年度増減数 原因別業種別増減数 非出資組合（第15表）","年度次","201604-201703","2019-10-17"
"00500603","0003350637","農業協同組合連合会の部 都道府県別業種別現在数 総括表（第22表）","年度次","201604-201703","2019-10-17"
"00500603","0003350638","農業協同組合連合会の部 都道府県別業種別現在数 府県区域のもの（第23表）","年度次","201604-201703","2019-10-17"
"00500603","0003350639","農業協同組合連合会の部 都道府県別業種別現在数 府県区域未満のもの（第24表）","年度次","201604-201703","2019-10-17"
"00500603","0003350631","単位農協の部 合併状況 合併状況総括表（第16表）","年度次","201604-201703","2019-10-17"
"00500603","0003350632","単位農協の部 合併状況 合併後の地区が2県以上のもの（第16-1表）","年度次","201604-201703","2019-10-17"
"00500603","0003350633","単位農協の部 合併状況 合併後の地区が府県区域のもの（第17表）","年度次","201604-201703","2019-10-17"
"00500603","0003350634","単位農協の部 合併状況 合併後の地区が府県区域未満のもの（第18表）","年度次","201604-201703","2019-10-17"
"00500603","0003350635","単位農協の部 合併状況 合併後の地区が市町村区域未満のもの（第20表）","年度次","201604-201703","2019-10-17"
"00500603","0003350640","農業協同組合連合会の部 28年度増減数 都道府県別業種別増減表（第25表）","年度次","201604-201703","2019-10-17"
"00500603","0003350641","農業協同組合連合会の部 28年度増減数 原因別業種別増減数（第26表）","年度次","201604-201703","2019-10-17"
"00500603","0003283562","総括の部 農業協同組合、同連合会及び農事組合法人数の推移（第１表）","年度次","201704-201803","2019-03-02"
"00500603","0003283563","単位農協の部 都道府県別業種別現在数 総括表 出資組合（第２表）","年度次","201704-201803","2019-03-02"
"00500603","0003283564","単位農協の部 都道府県別業種別現在数 総括表 非出資組合（第３表）","年度次","201704-201803","2019-03-02"
"00500603","0003283565","単位農協の部 都道府県別業種別現在数 総括表 出資組合と非出資組合の計（専門農協、業種別）","年度次","201704-201803","2019-03-02"
"00500603","0003283566","単位農協の部 都道府県別業種別現在数 府県区域のもの 出資組合（第４表）","年度次","201704-201803","2019-03-02"
"00500603","0003283567","単位農協の部 都道府県別業種別現在数 府県区域のもの 非出資組合（第５表）","年度次","201704-201803","2019-03-02"
"00500603","0003283568","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 出資組合（第６表）","年度次","201704-201803","2019-03-02"
"00500603","0003283569","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 非出資組合（第７表）","年度次","201704-201803","2019-03-02"
"00500603","0003283570","単位農協の部 都道府県別業種別現在数 市町村区域のもの 出資組合（第８表）","年度次","201704-201803","2019-03-02"
"00500603","0003283571","単位農協の部 都道府県別業種別現在数 市町村区域のもの 非出資組合（第９表）","年度次","201704-201803","2019-03-02"
"00500603","0003283572","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 出資組合（第10表）","年度次","201704-201803","2019-03-02"
"00500603","0003283573","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 非出資組合（第11表）","年度次","201704-201803","2019-03-02"
"00500603","0003283580","農業協同組合連合会の部 区域別農業協同組合連合会数の推移（第21表）","年度次","201704-201803","2019-03-02"
"00500603","0003283586","農事組合法人の部 都道府県別業種別現在数 総括表（第27表）","年度次","201704-201803","2019-03-02"
"00500603","0003283587","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号出資（第28表）","年度次","201704-201803","2019-03-02"
"00500603","0003283588","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号非出資（第29表）","年度次","201704-201803","2019-03-02"
"00500603","0003283589","農事組合法人の部 都道府県別業種別現在数 法第72条の10第２号（第30表）","年度次","201704-201803","2019-03-02"
"00500603","0003283590","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号及び第２号（第31表）","年度次","201704-201803","2019-03-02"
"00500603","0003283574","単位農協の部 2017年度増減数 都道府県別業種別増減数 出資組合（第12表）","年度次","201704-201803","2019-03-02"
"00500603","0003283575","単位農協の部 2017年度増減数 都道府県別業種別増減数 非出資組合（第13表）","年度次","201704-201803","2019-03-02"
"00500603","0003283576","単位農協の部 2017年度増減数 原因別業種別増減数 出資組合（第14表）","年度次","201704-201803","2019-03-02"
"00500603","0003283577","単位農協の部 2017年度増減数 原因別業種別増減数 非出資組合（第15表）","年度次","201704-201803","2019-03-02"
"00500603","0003283581","農業協同組合連合会の部 都道府県別業種別現在数 総括表（第22表）","年度次","201704-201803","2019-03-02"
"00500603","0003283582","農業協同組合連合会の部 都道府県別業種別現在数 府県区域のもの（第23表）","年度次","201704-201803","2019-03-02"
"00500603","0003283583","農業協同組合連合会の部 都道府県別業種別現在数 府県区域未満のもの（第24表）","年度次","201704-201803","2019-03-02"
"00500603","0003283578","単位農協の部 合併状況 合併状況総括表（第16表）","年度次","201704-201803","2019-03-02"
"00500603","0003283579","単位農協の部 合併状況 合併後の地区が府県区域未満のもの（第18表）","年度次","201704-201803","2019-03-02"
"00500603","0003283584","農業協同組合連合会の部 2017年度増減数 都道府県別業種別増減数（第25表）","年度次","201704-201803","2019-03-02"
"00500603","0003283585","農業協同組合連合会の部 2017年度増減数 原因別業種別増減数（第26表）","年度次","201704-201803","2019-03-02"
"00500603","0003417775","総括の部 農業協同組合、同連合会及び農事組合法人数の推移（第１表）","年度次","201904-202003","2020-12-26"
"00500603","0003417776","単位農協の部 都道府県別業種別現在数　総括表　出資組合（第２表）","年度次","201904-202003","2020-12-26"
"00500603","0003417776","単位農協の部 都道府県別業種別現在数　総括表　出資組合（第２表）","年度次","201904-202003","2020-12-26"
"00500603","0003417778","単位農協の部 都道府県別業種別現在数　総括表　出資組合と非出資組合の計（専門農協、業種別）","年度次","201904-202003","2020-12-26"
"00500603","0003417778","単位農協の部 都道府県別業種別現在数　総括表　出資組合と非出資組合の計（専門農協、業種別）","年度次","201904-202003","2020-12-26"
"00500603","0003417779","単位農協の部 都道府県別業種別現在数　府県区域のもの　出資組合（第４表）","年度次","201904-202003","2020-12-26"
"00500603","0003417779","単位農協の部 都道府県別業種別現在数　府県区域のもの　出資組合（第４表）","年度次","201904-202003","2020-12-26"
"00500603","0003417781","単位農協の部 都道府県別業種別現在数　府県区域未満のもの　出資組合（第６表）","年度次","201904-202003","2020-12-26"
"00500603","0003417781","単位農協の部 都道府県別業種別現在数　府県区域未満のもの　出資組合（第６表）","年度次","201904-202003","2020-12-26"
"00500603","0003417783","単位農協の部 都道府県別業種別現在数　市町村区域のもの　出資組合（第８表）","年度次","201904-202003","2020-12-26"
"00500603","0003417783","単位農協の部 都道府県別業種別現在数　市町村区域のもの　出資組合（第８表）","年度次","201904-202003","2020-12-26"
"00500603","0003417785","単位農協の部 都道府県別業種別現在数　市町村区域未満のもの　出資組合（第10表）","年度次","201904-202003","2020-12-26"
"00500603","0003417785","単位農協の部 都道府県別業種別現在数　市町村区域未満のもの　出資組合（第10表）","年度次","201904-202003","2020-12-26"
"00500603","0003417795","農業協同組合連合会の部 区域別農業協同組合連合会数の推移（第21表）","年度次","201904-202003","2020-12-26"
"00500603","0003417801","農事組合法人の部 都道府県別業種別現在数　総括表（第27表）","年度次","201904-202003","2020-12-26"
"00500603","0003417801","農事組合法人の部 都道府県別業種別現在数　総括表（第27表）","年度次","201904-202003","2020-12-26"
"00500603","0003417802","農事組合法人の部 都道府県別業種別現在数　法第72条の10第１号出資（第28表）","年度次","201904-202003","2020-12-26"
"00500603","0003417802","農事組合法人の部 都道府県別業種別現在数　法第72条の10第１号出資（第28表）","年度次","201904-202003","2020-12-26"
"00500603","0003417803","農事組合法人の部 都道府県別業種別現在数　法第72条の10第１号非出資（第29表）","年度次","201904-202003","2020-12-26"
"00500603","0003417803","農事組合法人の部 都道府県別業種別現在数　法第72条の10第１号非出資（第29表）","年度次","201904-202003","2020-12-26"
"00500603","0003417804","農事組合法人の部 都道府県別業種別現在数　法第72条の10第２号（第30表）","年度次","201904-202003","2020-12-26"
"00500603","0003417804","農事組合法人の部 都道府県別業種別現在数　法第72条の10第２号（第30表）","年度次","201904-202003","2020-12-26"
"00500603","0003417805","農事組合法人の部 都道府県別業種別現在数　法第72条の10第１号及び第２号（第31表）","年度次","201904-202003","2020-12-26"
"00500603","0003417805","農事組合法人の部 都道府県別業種別現在数　法第72条の10第１号及び第２号（第31表）","年度次","201904-202003","2020-12-26"
"00500603","0003418813","単位農協の部 都道府県別業種別現在数　総括表　非出資組合（第３表）","年度次","201904-202003","2020-12-26"
"00500603","0003418813","単位農協の部 都道府県別業種別現在数　総括表　非出資組合（第３表）","年度次","201904-202003","2020-12-26"
"00500603","0003418814","単位農協の部 都道府県別業種別現在数　府県区域のもの　非出資組合（第５表）","年度次","201904-202003","2020-12-26"
"00500603","0003418814","単位農協の部 都道府県別業種別現在数　府県区域のもの　非出資組合（第５表）","年度次","201904-202003","2020-12-26"
"00500603","0003418815","単位農協の部 都道府県別業種別現在数　府県区域未満のもの　非出資組合（第７表）","年度次","201904-202003","2020-12-26"
"00500603","0003418815","単位農協の部 都道府県別業種別現在数　府県区域未満のもの　非出資組合（第７表）","年度次","201904-202003","2020-12-26"
"00500603","0003418816","単位農協の部 都道府県別業種別現在数　市町村区域のもの　非出資組合（第９表）","年度次","201904-202003","2020-12-26"
"00500603","0003418816","単位農協の部 都道府県別業種別現在数　市町村区域のもの　非出資組合（第９表）","年度次","201904-202003","2020-12-26"
"00500603","0003418817","単位農協の部 都道府県別業種別現在数　市町村区域未満のもの　非出資組合（第11表）","年度次","201904-202003","2020-12-26"
"00500603","0003418817","単位農協の部 都道府県別業種別現在数　市町村区域未満のもの　非出資組合（第11表）","年度次","201904-202003","2020-12-26"
"00500603","0003417787","単位農協の部 令和元年度増減数　都道府県別業種別増減数　出資組合（第12表）","年度次","201904-202003","2020-12-26"
"00500603","0003417787","単位農協の部 令和元年度増減数　都道府県別業種別増減数　出資組合（第12表）","年度次","201904-202003","2020-12-26"
"00500603","0003417789","単位農協の部 令和元年度増減数　原因別業種別増減数　出資組合（第14表）","年度次","201904-202003","2020-12-26"
"00500603","0003417790","単位農協の部 令和元年度増減数　原因別業種別増減数　非出資組合（第15表）","年度次","201904-202003","2020-12-26"
"00500603","0003417796","農業協同組合連合会の部 都道府県別業種別現在数　総括表（第22表）","年度次","201904-202003","2020-12-26"
"00500603","0003417796","農業協同組合連合会の部 都道府県別業種別現在数　総括表（第22表）","年度次","201904-202003","2020-12-26"
"00500603","0003417797","農業協同組合連合会の部 都道府県別業種別現在数　府県区域のもの（第23表）","年度次","201904-202003","2020-12-26"
"00500603","0003417797","農業協同組合連合会の部 都道府県別業種別現在数　府県区域のもの（第23表）","年度次","201904-202003","2020-12-26"
"00500603","0003417798","農業協同組合連合会の部 都道府県別業種別現在数　府県区域未満のもの（第24表）","年度次","201904-202003","2020-12-26"
"00500603","0003417798","農業協同組合連合会の部 都道府県別業種別現在数　府県区域未満のもの（第24表）","年度次","201904-202003","2020-12-26"
"00500603","0003418818","単位農協の部 令和元年度増減数　都道府県別業種別増減数　非出資組合（第13表）","年度次","201904-202003","2020-12-26"
"00500603","0003418818","単位農協の部 令和元年度増減数　都道府県別業種別増減数　非出資組合（第13表）","年度次","201904-202003","2020-12-26"
"00500603","0003417791","単位農協の部 合併状況　合併状況総括表（第16表）","年度次","201904-202003","2020-12-26"
"00500603","0003417791","単位農協の部 合併状況　合併状況総括表（第16表）","年度次","201904-202003","2020-12-26"
"00500603","0003417792","単位農協の部 合併状況　合併後の地区が府県区域のもの（第17表）","年度次","201904-202003","2020-12-26"
"00500603","0003417792","単位農協の部 合併状況　合併後の地区が府県区域のもの（第17表）","年度次","201904-202003","2020-12-26"
"00500603","0003417793","単位農協の部 合併状況　合併後の地区が府県区域未満のもの（第18表）","年度次","201904-202003","2020-12-26"
"00500603","0003417793","単位農協の部 合併状況　合併後の地区が府県区域未満のもの（第18表）","年度次","201904-202003","2020-12-26"
"00500603","0003417794","単位農協の部 合併後の地区が市町村区域未満のもの（第20表）","年度次","201904-202003","2020-12-26"
"00500603","0003417794","単位農協の部 合併後の地区が市町村区域未満のもの（第20表）","年度次","201904-202003","2020-12-26"
"00500603","0003417799","農業協同組合連合会の部 令和元年度増減数　都道府県別業種別増減数（第25表）","年度次","201904-202003","2020-12-26"
"00500603","0003417799","農業協同組合連合会の部 令和元年度増減数　都道府県別業種別増減数（第25表）","年度次","201904-202003","2020-12-26"
"00500603","0003417800","農業協同組合連合会の部 令和元年度増減数　原因別業種別増減数（第26表）","年度次","201904-202003","2020-12-26"
"00500603","0001887881","総括の部 農業協同組合、同連合会及び農事組合法人数の推移（第１表）","年度次","202004-202103","2022-02-10"
"00500603","0001887882","単位農協の部 都道府県別業種別現在数 総括表 出資組合（第２表）","年度次","202004-202103","2022-02-10"
"00500603","0001887883","単位農協の部 都道府県別業種別現在数 総括表 非出資組合（第３表）","年度次","202004-202103","2022-02-10"
"00500603","0001887884","単位農協の部 都道府県別業種別現在数 総括表 （参考１）出資組合と非出資組合の計（専門農協、業種別）","年度次","202004-202103","2022-02-10"
"00500603","0001887885","単位農協の部 都道府県別業種別現在数 府県区域のもの 出資組合（第４表）","年度次","202004-202103","2022-02-10"
"00500603","0001887886","単位農協の部 都道府県別業種別現在数 府県区域のもの 非出資組合（第５表）","年度次","202004-202103","2022-02-10"
"00500603","0001887887","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 出資組合（第６表）","年度次","202004-202103","2022-02-10"
"00500603","0001887888","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 非出資組合（第７表）","年度次","202004-202103","2022-02-10"
"00500603","0001887889","単位農協の部 都道府県別業種別現在数 市町村区域のもの 出資組合（第８表）","年度次","202004-202103","2022-02-10"
"00500603","0001887890","単位農協の部 都道府県別業種別現在数 市町村区域のもの 非出資組合（第９表）","年度次","202004-202103","2022-02-10"
"00500603","0001887891","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 出資組合（第10表）","年度次","202004-202103","2022-02-10"
"00500603","0001887892","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 非出資組合（第11表）","年度次","202004-202103","2022-02-10"
"00500603","0001887901","農業協同組合連合会の部 区域別農業協同組合連合会数の推移（第21表）","年度次","202004-202103","2022-02-10"
"00500603","0001887907","農事組合法人の部 都道府県別業種別現在数 総括表（第27表）","年度次","202004-202103","2022-02-10"
"00500603","0001887908","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号出資（第28表）","年度次","202004-202103","2022-02-10"
"00500603","0001887909","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号非出資（第29表）","年度次","202004-202103","2022-02-10"
"00500603","0001887910","農事組合法人の部 都道府県別業種別現在数 法第72条の10第２号（第30表）","年度次","202004-202103","2022-02-10"
"00500603","0001887911","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号及び第２号（第31表）","年度次","202004-202103","2022-02-10"
"00500603","0001887893","単位農協の部 令和２年度増減数 都道府県別業種別増減数 出資組合（第12表）","年度次","202004-202103","2022-02-10"
"00500603","0001887894","単位農協の部 令和２年度増減数 都道府県別業種別増減数 非出資組合（第13表）","年度次","202004-202103","2022-02-10"
"00500603","0001887895","単位農協の部 令和２年度増減数 原因別業種別増減数 出資組合（第14表）","年度次","202004-202103","2022-02-10"
"00500603","0001887896","単位農協の部 令和２年度増減数 原因別業種別増減数 非出資組合（第15表）","年度次","202004-202103","2022-02-10"
"00500603","0001887902","農業協同組合連合会の部 都道府県別業種別現在数 総括表（第22表）","年度次","202004-202103","2022-02-10"
"00500603","0001887903","農業協同組合連合会の部 都道府県別業種別現在数 府県区域のもの（第23表）","年度次","202004-202103","2022-02-10"
"00500603","0001887904","農業協同組合連合会の部 都道府県別業種別現在数 府県区域未満のもの（第24表）","年度次","202004-202103","2022-02-10"
"00500603","0001887897","単位農協の部 合併状況 合併状況総括表（第16表）","年度次","202004-202103","2022-02-10"
"00500603","0001887898","単位農協の部 合併状況 合併後の地区が府県区域のもの（第17表）","年度次","202004-202103","2022-02-10"
"00500603","0001887899","単位農協の部 合併状況 合併後の地区が府県区域未満のもの（第18表）","年度次","202004-202103","2022-02-10"
"00500603","0001887900","単位農協の部 合併状況 合併後の地区が市町村区域のもの（第19表）","年度次","202004-202103","2022-02-10"
"00500603","0001887905","農業協同組合連合会の部 令和２年度増減数 都道府県別業種別増減数（第25表）","年度次","202004-202103","2022-02-10"
"00500603","0001887906","農業協同組合連合会の部 令和２年度増減数 原因別業種別増減数（第26表）","年度次","202004-202103","2022-02-10"
"00500603","0002003131","総括の部 農業協同組合、同連合会及び農事組合法人数の推移（第１表）","年度次","202104-202203","2023-03-08"
"00500603","0002003132","単位農協の部 都道府県別業種別現在数 総括表 出資組合（第２表）、非出資組合（第３表）","年度次","202104-202203","2023-03-08"
"00500603","0002003133","単位農協の部 都道府県別業種別現在数 府県区域のもの 出資組合（第４表）、非出資組合（第５表）","年度次","202104-202203","2023-03-08"
"00500603","0002003134","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 出資組合（第６表）、非出資組合（第７表）","年度次","202104-202203","2023-03-08"
"00500603","0002003135","単位農協の部 都道府県別業種別現在数 市町村区域のもの 出資組合（第８表）、非出資組合（第９表）","年度次","202104-202203","2023-03-08"
"00500603","0002003136","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 出資組合（第１０表）、非出資組合（第１１表）","年度次","202104-202203","2023-03-08"
"00500603","0002003141","農業協同組合連合会の部 区域別農業協同組合連合会数の推移（第２１表）","年度次","202104-202203","2023-03-08"
"00500603","0002003146","農事組合法人の部 都道府県別業種別現在数 総括表（第２７表） ～ 法第72条の10第１号及び第２号（第３１表）","年度次","202104-202203","2023-03-08"
"00500603","0002003137","単位農協の部 令和３年度増減数 都道府県別業種別増減数 出資組合（第１２表）、非出資組合（第１３表）","年度次","202104-202203","2023-03-08"
"00500603","0002003138","単位農協の部 令和３年度増減数 原因別業種別増減数 出資組合（第１４表）、非出資組合（第１５表）","年度次","202104-202203","2023-03-08"
"00500603","0002003142","農業協同組合連合会の部 都道府県別業種別現在数 総括表（第２２表）","年度次","202104-202203","2023-03-08"
"00500603","0002003143","農業協同組合連合会の部 都道府県別業種別現在数 府県区域のもの（第２３表）、府県区域未満のもの（第２４表）","年度次","202104-202203","2023-03-08"
"00500603","0002003139","単位農協の部 合併状況 合併状況総括表（第１６表）","年度次","202104-202203","2023-03-08"
"00500603","0002003140","単位農協の部 合併状況 合併後の地区が府県区域未満のもの（第１８表）、合併後の地区が市町村区域のもの（第１９表）","年度次","202104-202203","2023-03-08"
"00500603","0002003144","農業協同組合連合会の部 令和３年度増減数 都道府県別業種別増減数（第２５表）","年度次","202104-202203","2023-03-08"
"00500603","0002003145","農業協同組合連合会の部 令和３年度増減数 原因別業種別増減数（第２６表）","年度次","202104-202203","2023-03-08"
"00500603","0002066879","総括の部 農業協同組合、同連合会及び農事組合法人数の推移（第１表）","年度次","202204-202303","2024-03-29"
"00500603","0002066880","単位農協の部 都道府県別業種別現在数 総括表 出資組合（第２表）、非出資組合（第３表）、（参考１）出資組合と非出資組合の計（専門農協、業種別）","年度次","202204-202303","2024-03-29"
"00500603","0002066881","単位農協の部 都道府県別業種別現在数 府県区域のもの 出資組合（第４表）、非出資組合（第５表）","年度次","202204-202303","2024-03-29"
"00500603","0002066882","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 出資組合（第６表）、非出資組合（第７表）","年度次","202204-202303","2024-03-29"
"00500603","0002067003","単位農協の部 都道府県別業種別現在数 市町村区域のもの 出資組合（第８表）、非出資組合（第９表）","年度次","202204-202303","2024-03-29"
"00500603","0002067004","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 出資組合（第１０表）、非出資組合（第１１表）","年度次","202204-202303","2024-03-29"
"00500603","0002067009","農業協同組合連合会の部 区域別農業協同組合連合会数の推移（第２１表）","年度次","202204-202303","2024-03-29"
"00500603","0002067014","農事組合法人の部 都道府県別業種別現在数 総括表（第２７表）、法第７２条の１０第１号出資（第２８表）、法第７２条の１０第１号非出資（第２９表）、法第７２条の１０第２号（第３０表）、法第７２条の１０第１号及び第２号（第３１表）","年度次","202204-202303","2024-03-29"
"00500603","0002067005","単位農協の部 令和４年度増減数 都道府県別業種別増減数 出資組合（第１２表）、非出資組合（第１３表）","年度次","202204-202303","2024-03-29"
"00500603","0002067006","単位農協の部 令和４年度増減数 原因別業種別増減数 出資組合（第１４表）、非出資組合（第１５表）","年度次","202204-202303","2024-03-29"
"00500603","0002067010","農業協同組合連合会の部 都道府県別業種別現在数 総括表（第２２表）","年度次","202204-202303","2024-03-29"
"00500603","0002067011","農業協同組合連合会の部 都道府県別業種別現在数 府県区域のもの（第２３表）、府県区域未満のもの（第２４表）","年度次","202204-202303","2024-03-29"
"00500603","0002067007","単位農協の部 合併状況 合併状況総括表（第１６表）","年度次","202204-202303","2024-03-29"
