"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500301","0001886853","統計表 容器包装廃棄物排出見込量 ガラスびん・ＰＥＴボトル","年度次",,"2021-11-05"
"00500301","0001886854","統計表 容器包装廃棄物排出見込量 紙製・プラスチック製容器包装 容器廃棄物排出見込量","年度次",,"2021-11-05"
"00500301","0003433276","統計表 容器包装廃棄物排出見込量 紙製・プラスチック製容器包装 包装廃棄物排出見込量","年度次",,"2021-11-05"
"00500301","0001996241","統計表 特定容器・特定包装を利用する事業者の排出見込量の比率及び特定容器を製造等する事業者の排出見込量の比率 ガラスびん・ＰＥＴボトル","年度次",,"2023-03-07"
"00500301","0001996242","統計表 特定容器・特定包装を利用する事業者の排出見込量の比率及び特定容器を製造等する事業者の排出見込量の比率 紙製・プラスチック製容器包装 容器利用・製造等事業者","年度次",,"2023-03-07"
"00500301","0001996243","統計表 特定容器・特定包装を利用する事業者の排出見込量の比率及び特定容器を製造等する事業者の排出見込量の比率 紙製・プラスチック製容器包装 包装利用事業者","年度次",,"2023-03-07"
"00500301","0001996244","統計表 容器利用商品販売額・容器販売額 ガラスびん・ＰＥＴボトル","年度次",,"2023-03-07"
"00500301","0001996245","統計表 容器利用商品販売額・容器販売額 紙製・プラスチック製容器包装","年度次",,"2023-03-07"
"00500301","0001996246","統計表 容器包装利用量（容器利用事業者） ガラスびん・ＰＥＴボトル","年度次",,"2023-03-07"
"00500301","0001996247","統計表 容器包装利用量（容器利用事業者） 紙製・プラスチック製容器包装 容器利用量","年度次",,"2023-03-07"
"00500301","0001996248","統計表 容器包装利用量（容器利用事業者） 紙製・プラスチック製容器包装 包装利用量","年度次",,"2023-03-07"
"00500301","0001996249","統計表 自ら回収する容器包装量（容器利用事業者） ガラスびん・ＰＥＴボトル","年度次",,"2023-03-07"
"00500301","0001996250","統計表 自ら回収する容器包装量（容器利用事業者） 紙製・プラスチック製容器包装 自ら回収する容器量","年度次",,"2023-03-07"
"00500301","0001996251","統計表 自ら回収する容器包装量（容器利用事業者） 紙製・プラスチック製容器包装 自ら回収する包装量","年度次",,"2023-03-07"
"00500301","0001996252","統計表 容器製造等量（容器製造等事業者） ガラスびん・ＰＥＴボトル","年度次",,"2023-03-07"
"00500301","0001996253","統計表 容器製造等量（容器製造等事業者） 紙製・プラスチック製容器包装","年度次",,"2023-03-07"
"00500301","0001996254","統計表 自ら回収する容器包装量（容器製造等事業者） ガラスびん・ＰＥＴボトル","年度次",,"2023-03-07"
"00500301","0001996255","統計表 自ら回収する容器包装量（容器製造等事業者） 紙製・プラスチック製容器包装","年度次",,"2023-03-07"
"00500301","0001996256","統計表 容器包装廃棄物排出見込量 ガラスびん・ＰＥＴボトル","年度次",,"2023-03-07"
"00500301","0001996257","統計表 容器包装廃棄物排出見込量 紙製・プラスチック製容器包装 容器廃棄物排出見込量","年度次",,"2023-03-07"
"00500301","0001996258","統計表 容器包装廃棄物排出見込量 紙製・プラスチック製容器包装 包装廃棄物排出見込量","年度次",,"2023-03-07"
"00500301","0002067140","統計表 特定容器・特定包装を利用する事業者の排出見込量の比率及び特定容器を製造等する事業者の排出見込量の比率 ガラスびん・ＰＥＴボトル","年度次",,"2024-03-29"
"00500301","0002067141","統計表 特定容器・特定包装を利用する事業者の排出見込量の比率及び特定容器を製造等する事業者の排出見込量の比率 紙製・プラスチック製容器包装 容器利用・製造等事業者","年度次",,"2024-03-29"
"00500301","0004012580","統計表 特定容器・特定包装を利用する事業者の排出見込量の比率及び特定容器を製造等する事業者の排出見込量の比率 紙製・プラスチック製容器包装 包装利用事業者","年度次",,"2024-03-29"
"00500301","0002067142","統計表 容器利用商品販売額・容器販売額 ガラスびん・ＰＥＴボトル","年度次",,"2024-03-29"
"00500301","0002067143","統計表 容器利用商品販売額・容器販売額 紙製・プラスチック製容器包装","年度次",,"2024-03-29"
"00500301","0002067144","統計表 容器包装利用量（容器利用事業者） ガラスびん・ＰＥＴボトル","年度次",,"2024-03-29"
"00500301","0002067145","統計表 容器包装利用量（容器利用事業者） 紙製・プラスチック製容器包装 容器利用量","年度次",,"2024-03-29"
"00500301","0004012581","統計表 容器包装利用量（容器利用事業者） 紙製・プラスチック製容器包装 包装利用量","年度次",,"2024-03-29"
"00500301","0002067146","統計表 自ら回収する容器包装量（容器利用事業者） ガラスびん・ＰＥＴボトル","年度次",,"2024-03-29"
"00500301","0002067147","統計表 自ら回収する容器包装量（容器利用事業者） 紙製・プラスチック製容器包装 自ら回収する容器量","年度次",,"2024-03-29"
"00500301","0004012582","統計表 自ら回収する容器包装量（容器利用事業者） 紙製・プラスチック製容器包装 自ら回収する包装量","年度次",,"2024-03-29"
"00500301","0002067148","統計表 容器製造等量（容器製造等事業者） ガラスびん・ＰＥＴボトル","年度次",,"2024-03-29"
"00500301","0002067149","統計表 容器製造等量（容器製造等事業者） 紙製・プラスチック製容器包装","年度次",,"2024-03-29"
"00500301","0002067150","統計表 自ら回収する容器量（容器製造等事業者） ガラスびん・ＰＥＴボトル","年度次",,"2024-03-29"
"00500301","0002067151","統計表 自ら回収する容器量（容器製造等事業者） 紙製・プラスチック製容器包装","年度次",,"2024-03-29"
"00500301","0002067152","統計表 容器包装廃棄物排出見込量 ガラスびん・ＰＥＴボトル","年度次",,"2024-03-29"
"00500301","0002067153","統計表 容器包装廃棄物排出見込量 紙製・プラスチック製容器包装 容器廃棄物排出見込量","年度次",,"2024-03-29"
"00500301","0004012583","統計表 容器包装廃棄物排出見込量 紙製・プラスチック製容器包装 包装廃棄物排出見込量","年度次",,"2024-03-29"
