"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00100001","0003348423","季節調整値　全国の分野・業種別ＤＩの推移","月次",202407,"2024-08-23"
"00100001","0003348424","季節調整値　地域別ＤＩの推移","月次",202407,"2024-08-23"
"00100001","0003348425","分野・業種別DI","月次",202407,"2024-08-23"
"00100001","0003348426","地域別DIの推移","月次",202407,"2024-08-23"
"00100001","0003348427","回答者数・構成比及びＤＩの推移　景気の現状判断と先行き判断","月次",202407,"2024-08-23"
"00100001","0003348428","回答者数・構成比及びＤＩの推移　景気の現状判断（方向性）の理由 － 全国 － 家計動向関連","月次",202407,"2024-08-23"
"00100001","0003348429","回答者数・構成比及びＤＩの推移　景気の現状判断（方向性）の理由 － 全国 － 企業動向関連","月次",202407,"2024-08-23"
"00100001","0003348450","回答者数・構成比及びＤＩの推移　景気の現状判断（方向性）の理由 － 全国 － 雇用関連","月次",202407,"2024-08-23"
"00100001","0003348451","回答者数・構成比及びＤＩの推移　景気の現状判断（方向性）の理由 － 地域別 － 家計動向関連","月次",202407,"2024-08-23"
"00100001","0003348452","回答者数・構成比及びＤＩの推移　景気の現状判断（方向性）の理由 － 地域別 － 企業動向関連","月次",202407,"2024-08-23"
"00100001","0003348453","回答者数・構成比及びＤＩの推移　景気の現状判断（方向性）の理由 － 地域別 － 雇用関連","月次",202407,"2024-08-23"
"00100001","0003348454","景気ウォッチャー（調査客体）の地域別・分野別構成","月次",202407,"2024-08-23"
