"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00550010","0003013867","品目編 品目別出荷及び事業所数（従業者４人以上の事業所）(平成15年～平成19年)","年次","200701-200712","2022-07-05"
"00550010","0003013982","産業編 従業者４人以上の事業所に関する産業別統計","年次","200701-200712","2022-07-05"
"00550010","0003014160","工業地区編 都道府県別、産業中分類別統計","年次","200701-200712","2022-07-05"
"00550010","0003013876","品目編 その他収入の種類別の都道府県別産出事業所数及び収入額（従業者４人以上の事業所）","年次","200701-200712","2022-07-05"
"00550010","0003014180","企業統計編 企業に関する統計（産業小分類別、従業者規模別、企業統計）　１社２事業所以上を保有する企業","年次","200701-200712","2022-07-05"
"00550010","0003092866","産業編 従業者30人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の事業所数、従業者数、製造品出荷額等及び付加価値額）","年次","200701-200712","2022-07-05"
"00550010","0003014181","企業統計編 企業に関する統計（企業別産出事業所数）　１社２事業所以上を保有する企業","年次","200701-200712","2022-07-05"
"00550010","0003092849","産業編 従業者30人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の在庫額、有形固定資産額及びリース契約による契約額及び支払額）","年次","200701-200712","2022-07-05"
"00550010","0003014182","企業統計編 事業所に関する統計（産業別、経営組織別、資本金階層別統計）","年次","200701-200712","2022-07-05"
"00550010","0003092838","産業編 従業者4～29人の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等及び付加価値額）","年次","200701-200712","2022-07-05"
"00550010","0003014111","産業編 従業者30人以上の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業細分類別の製造品出荷額等、付加価値額等）","年次","200701-200712","2022-07-05"
"00550010","0003014183","企業統計編 事業所に関する統計（品目別、経営組織別、資本金階層別統計）","年次","200701-200712","2022-07-05"
"00550010","0003014124","産業編 従業者30人以上の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業中分類別、従業者規模別の製造品出荷額等、付加価値額等）","年次","200701-200712","2022-07-05"
"00550010","0003014125","産業編 従業者4～29人の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業細分類別の製造品出荷額等、粗付加価値額等）","年次","200701-200712","2022-07-05"
"00550010","0003014126","産業編 従業者4～29人の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業中分類別、従業者規模別の製造品出荷額等、粗付加価値額等）","年次","200701-200712","2022-07-05"
"00550010","0003091798","産業編 (参考統計表)推計を含む全製造事業所に関する統計（産業細分類別）","年次","200701-200712","2022-07-05"
"00550010","0003091815","産業編 (参考統計表)推計による従業者３人以下の事業所に関する統計（産業細分類別）","年次","200701-200712","2022-07-05"
"00550010","0003091841","産業編 (参考統計表)推計による従業者３人以下の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別）","年次","200701-200712","2022-07-05"
"00550010","0003013868","品目編 品目群による都道府県別出荷額（産業中分類別、従業者４人以上の事業所）","年次","200701-200712","2022-07-05"
"00550010","0003013983","産業編 従業者30人以上の事業所に関する産業別統計(事業所数、従業者数及び現金給与総額)","年次","200701-200712","2022-07-05"
"00550010","0003014161","工業地区編 工業地区別、産業中分類別統計","年次","200701-200712","2022-07-05"
"00550010","0003013869","品目編 品目別、都道府県別の出荷及び産出事業所数（従業者４人以上の事業所）","年次","200701-200712","2022-07-05"
"00550010","0003013984","産業編 従業者30人以上の事業所に関する産業別統計(原材料使用額等、製造品出荷額等、生産額、付加価値額及び粗付加価値額)","年次","200701-200712","2022-07-05"
"00550010","0003014162","工業地区編 工業地区別、事業所数ウェイト順による産業細分類別統計","年次","200701-200712","2022-07-05"
"00550010","0003013870","品目編 品目別、従業者規模別の産出事業所数及び出荷額（従業者４人以上の事業所）","年次","200701-200712","2022-07-05"
"00550010","0003013985","産業編 従業者30人以上の事業所に関する産業別統計(在庫額及び有形固定資産額及びリース契約による契約額及び支払額)","年次","200701-200712","2022-07-05"
"00550010","0003014163","工業地区編 工業地区別、出荷額ウェイト順による産業細分類別統計","年次","200701-200712","2022-07-05"
"00550010","0003013871","品目編 品目別出荷における産業別の産出事業所数及び出荷額（従業者10人以上の事業所）","年次","200701-200712","2022-07-05"
"00550010","0003013986","産業編 従業者４～２９人の事業所に関する産業別統計(事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等及び粗付加価値額)","年次","200701-200712","2022-07-05"
"00550010","0003013872","品目編 産業別出荷における品目別の産出事業所数及び出荷額（従業者10人以上の事業所）","年次","200701-200712","2022-07-05"
"00550010","0003013987","産業編 従業者４人以上の事業所に関する従業者規模別統計（産業細分類別の事業所数、従業者数等）","年次","200701-200712","2022-07-05"
"00550010","0003013873","品目編 品目別在庫及び産出事業所数（従業者30人以上の事業所）","年次","200701-200712","2022-07-05"
"00550010","0003013988","産業編 従業者30人以上の事業所に関する従業者規模別統計（産業中分類別の在庫額、有形固定資産及びリース契約による契約額及び支払額）","年次","200701-200712","2022-07-05"
"00550010","0003013874","品目編 品目別の加工賃収入額及び産出事業所数（従業者４人以上の事業所）","年次","200701-200712","2022-07-05"
"00550010","0003013992","産業編 従業者４人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（従業者規模別事業所数、従業者数等）","年次","200701-200712","2022-07-05"
"00550010","0003013875","品目編 その他収入の種類別の産業別産出事業所数及び収入額（従業者４人以上の事業所）（産業中分類別）","年次","200701-200712","2022-07-05"
"00550010","0003092814","産業編 従業者４人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別事業所数、従業者数等）","年次","200701-200712","2022-07-05"
"00550010","0003014128","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（産業細分類別統計）","年次","200701-200712","2022-07-05"
"00550010","0003014129","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（産業中分類別、従業者規模別統計）","年次","200701-200712","2022-07-05"
"00550010","0003014130","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（都道府県別、産業中分類別統計）","年次","200701-200712","2022-07-05"
"00550010","0003014131","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（工業地区別、産業中分類別統計）","年次","200701-200712","2022-07-05"
"00550010","0003014132","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、都道府県別事業所数）","年次","200701-200712","2022-07-05"
"00550010","0003014133","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、都道府県別、産業中分類別事業所数）","年次","200701-200712","2022-07-05"
"00550010","0003014134","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、産業中分類別事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積）","年次","200701-200712","2022-07-05"
"00550010","0003014135","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、都道府県別事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積）","年次","200701-200712","2022-07-05"
"00550010","0003014153","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（産業細分類別統計）","年次","200701-200712","2022-07-05"
"00550010","0003014155","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（産業中分類別、従業者規模別統計）","年次","200701-200712","2022-07-05"
"00550010","0003014156","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（都道府県別、産業中分類別統計）","年次","200701-200712","2022-07-05"
"00550010","0003014157","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（工業地区別、産業中分類別統計）","年次","200701-200712","2022-07-05"
"00550010","0003092934","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（工業地区別、産業中分類別統計）","年次","200701-200712","2022-07-05"
"00550010","0003030983","産業別統計表（産業細分類別、全事業所に関する統計表）","年次","200801-200812","2022-07-05"
"00550010","0003030941","産業別統計表（産業細分類別、従業者４人以上の事業所に関する統計表）","年次","200801-200812","2022-07-05"
"00550010","0003031007","産業別統計表（産業細分類別、従業者30人以上の事業所に関する在庫額、有形固定資産額及びリース契約による契約額及び支払額統計表）","年次","200801-200812","2022-07-05"
"00550010","0003031031","従業者規模別統計表（産業中分類別、全事業所に関する統計表）","年次","200801-200812","2022-07-05"
"00550010","0003031040","従業者規模別統計表（産業中分類別、従業者４人以上の事業所に関する統計表）","年次","200801-200812","2022-07-05"
"00550010","0003031051","従業者規模別統計表（産業中分類別、従業者30人以上の事業所に関する在庫額、有形固定資産額及びリース契約による契約額及び支払額統計表）","年次","200801-200812","2022-07-05"
"00550010","0003031057","都道府県別、東京特別区・政令指定都市別統計表（産業中分類別、従業者３人以下の事業所に関する統計表）","年次","200801-200812","2022-07-05"
"00550010","0003031058","都道府県別、東京特別区・政令指定都市別統計表（産業中分類別、従業者４人以上の事業所に関する統計表）","年次","200801-200812","2022-07-05"
"00550010","0003031586","市区町村編 都道府県、東京特別区・政令指定都市別の産業中分類別統計","年次","200801-200812","2022-07-05"
"00550010","0003031619","細分類 全国産業細分類別統計","年次","200801-200812","2022-07-05"
"00550010","0003031587","市区町村編 市区町村別、産業中分類別統計","年次","200801-200812","2022-07-05"
"00550010","0003031620","細分類 経済産業局別産業細分類別統計","年次","200801-200812","2022-07-05"
"00550010","0003031621","細分類 都道府県別産業細分類別統計","年次","200801-200812","2022-07-05"
"00550010","0003031623","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、従業者規模別の企業数）","年次","200801-200812","2022-07-05"
"00550010","0003031626","企業統計編 企業に関する統計（産業中分類別、経営組織別、資本金階層別、従業者規模別の従業者数）","年次","200801-200812","2022-07-05"
"00550010","0003031627","企業統計編 企業に関する統計（産業中分類別、経営組織別、資本金階層別、従業者規模別の粗付加価値額）","年次","200801-200812","2022-07-05"
"00550010","0003031628","企業統計編 企業に関する統計（産業中分類別、経営組織別、資本金階層別、従業者規模別の投資総額）","年次","200801-200812","2022-07-05"
"00550010","0003031629","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、企業統計）　全企業","年次","200801-200812","2022-07-05"
"00550010","0003031630","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、企業統計）　１社１事業所を保有する企業","年次","200801-200812","2022-07-05"
"00550010","0003031631","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、企業統計）　１社２事業所以上を保有する企業","年次","200801-200812","2022-07-05"
"00550010","0003031632","企業統計編 企業に関する統計（産業小分類別、従業者規模別、企業統計）　全企業","年次","200801-200812","2022-07-05"
"00550010","0003031633","企業統計編 企業に関する統計（産業小分類別、従業者規模別、企業統計）　１社１事業所を保有する企業","年次","200801-200812","2022-07-05"
"00550010","0003031052","品目編 総合統計表（全事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031404","産業編 総合統計表（産業細分類別）全事業所","年次","200801-200812","2022-07-05"
"00550010","0003031588","工業地区編 都道府県別、産業中分類別統計","年次","200801-200812","2022-07-05"
"00550010","0003031349","品目編 その他収入の種類別の産業別産出事業所数及び収入額（従業者４人以上の事業所）（産業中分類別）","年次","200801-200812","2022-07-05"
"00550010","0003031634","企業統計編 企業に関する統計（産業小分類別、従業者規模別、企業統計）　１社２事業所以上を保有する企業","年次","200801-200812","2022-07-05"
"00550010","0003090052","産業編 従業者４人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別事業所数、従業者数等）","年次","200801-200812","2022-07-05"
"00550010","0003031350","品目編 その他収入の種類別の都道府県別産出事業所数及び収入額（従業者４人以上の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031653","企業統計編 企業に関する統計（企業別産出事業所数）　１社２事業所以上を保有する企業","年次","200801-200812","2022-07-05"
"00550010","0003090072","産業編 従業者30人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等、生産額及び付加価値額）","年次","200801-200812","2022-07-05"
"00550010","0003031353","品目編 品目別出荷及び産出事業所数（従業者３人以下の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031654","企業統計編 事業所に関する統計（産業別、経営組織別、資本金階層別統計）","年次","200801-200812","2022-07-05"
"00550010","0003090092","産業編 従業者30人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の在庫額、有形固定資産額及びリース契約による契約額及び支払額）","年次","200801-200812","2022-07-05"
"00550010","0003031369","品目編 品目別の加工賃収入額及び産出事業所数（従業者３人以下の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031655","企業統計編 事業所に関する統計（品目別、経営組織別、資本金階層別統計）","年次","200801-200812","2022-07-05"
"00550010","0003090053","産業編 従業者4～29人の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等及び付加価値額）","年次","200801-200812","2022-07-05"
"00550010","0003031377","品目編 その他収入の種類別の産業別産出事業所数及び収入額（従業者３人以下の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031540","産業編 従業者３人以下の事業所に関する統計表(産業細分類別の事業所数、従業者数等)","年次","200801-200812","2022-07-05"
"00550010","0003031542","産業編 従業者３人以下の事業所に関する統計表(産業中分類別の都道府県別、東京特別区・政令指定都市別事業所数、従業者数等)","年次","200801-200812","2022-07-05"
"00550010","0003031546","産業編 従業者30人以上の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業細分類別の製造品出荷額等、付加価値額等）","年次","200801-200812","2022-07-05"
"00550010","0003031547","産業編 従業者30人以上の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業中分類別、従業者規模別の製造品出荷額等、付加価値額等）","年次","200801-200812","2022-07-05"
"00550010","0003031548","産業編 従業者4～29人の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業細分類別の製造品出荷額等、粗付加価値額等）","年次","200801-200812","2022-07-05"
"00550010","0003031549","産業編 従業者4～29人の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業中分類別、従業者規模別の製造品出荷額等、粗付加価値額等）","年次","200801-200812","2022-07-05"
"00550010","0003031056","品目編 品目別出荷及び事業所数（従業者４人以上の事業所）(平成16年～平成20年)","年次","200801-200812","2022-07-05"
"00550010","0003031589","工業地区編 工業地区別、産業中分類別統計","年次","200801-200812","2022-07-05"
"00550010","0003033016","産業編 従業者４人以上の事業所に関する産業別統計","年次","200801-200812","2022-07-05"
"00550010","0003031067","品目編 品目群による都道府県別出荷額（産業中分類別、従業者４人以上の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031420","産業編 従業者30人以上の事業所に関する産業別統計(事業所数、従業者数及び現金給与総額)","年次","200801-200812","2022-07-05"
"00550010","0003031590","工業地区編 工業地区別、事業所数ウェイト順による産業細分類別統計","年次","200801-200812","2022-07-05"
"00550010","0003031068","品目編 品目別、都道府県別の出荷及び産出事業所数（従業者４人以上の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031422","産業編 従業者30人以上の事業所に関する産業別統計(原材料使用額等、製造品出荷額等、生産額、付加価値額及び粗付加価値額)","年次","200801-200812","2022-07-05"
"00550010","0003031591","工業地区編 工業地区別、出荷額ウェイト順による産業細分類別統計","年次","200801-200812","2022-07-05"
"00550010","0003031077","品目編 品目別、従業者規模別の産出事業所数及び出荷額（従業者４人以上の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031472","産業編 従業者30人以上の事業所に関する産業別統計(在庫額及び有形固定資産額及びリース契約による契約額及び支払額)","年次","200801-200812","2022-07-05"
"00550010","0003031083","品目編 品目別出荷における産業別の産出事業所数及び出荷額（従業者10人以上の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031477","産業編 従業者４～２９人の事業所に関する産業別統計(事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等及び粗付加価値額)","年次","200801-200812","2022-07-05"
"00550010","0003031140","品目編 産業別出荷における品目別の産出事業所数及び出荷額（従業者10人以上の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031516","産業編 従業者４人以上の事業所に関する従業者規模別統計（産業細分類別の事業所数、従業者数等）","年次","200801-200812","2022-07-05"
"00550010","0003031152","品目編 品目別在庫及び産出事業所数（従業者30人以上の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031533","産業編 従業者30人以上の事業所に関する従業者規模別統計（産業中分類別の在庫額、有形固定資産及びリース契約による契約額及び支払額）","年次","200801-200812","2022-07-05"
"00550010","0003031330","品目編 品目別の加工賃収入額及び産出事業所数（従業者４人以上の事業所）","年次","200801-200812","2022-07-05"
"00550010","0003031535","産業編 従業者４人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（従業者規模別事業所数、従業者数等）","年次","200801-200812","2022-07-05"
"00550010","0003031570","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（産業細分類別統計）","年次","200801-200812","2022-07-05"
"00550010","0003031580","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（産業中分類別、従業者規模別統計）","年次","200801-200812","2022-07-05"
"00550010","0003031582","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（都道府県別、産業中分類別統計）","年次","200801-200812","2022-07-05"
"00550010","0003031583","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（工業地区別、産業中分類別統計）","年次","200801-200812","2022-07-05"
"00550010","0003031585","用地・用水編 参考統計表(産業細分類別、工業用水原単位表)","年次","200801-200812","2022-07-05"
"00550010","0003031572","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（産業中分類別、従業者規模別統計）","年次","200801-200812","2022-07-05"
"00550010","0003031573","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（都道府県別、産業中分類別統計）","年次","200801-200812","2022-07-05"
"00550010","0003031574","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（工業地区別、産業中分類別統計）","年次","200801-200812","2022-07-05"
"00550010","0003031575","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、都道府県別事業所数）","年次","200801-200812","2022-07-05"
"00550010","0003031576","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、都道府県別、産業中分類別事業所数）","年次","200801-200812","2022-07-05"
"00550010","0003031577","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、産業中分類別事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積）","年次","200801-200812","2022-07-05"
"00550010","0003031578","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、都道府県別事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積）","年次","200801-200812","2022-07-05"
"00550010","0003031579","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（産業細分類別統計）","年次","200801-200812","2022-07-05"
"00550010","0003033191","時系列表（事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等、　付加価値額、有形固定資産投資総額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","年次","200901-200912","2022-07-05"
"00550010","0003093900","産業中分類別（事業所数、従業者数） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","年次","200901-200912","2022-07-05"
"00550010","0003093938","産業中分類別（現金給与総額、原材料使用額等、製造品出荷額等、付加価値額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","年次","200901-200912","2022-07-05"
"00550010","0003093939","産業中分類別（年末在庫合計額、製造品年末在庫額、半製品・仕掛品年末価額、原材料・燃料年末在庫額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","年次","200901-200912","2022-07-05"
"00550010","0003093957","産業中分類別（有形固定資産投資総額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","年次","200901-200912","2022-07-05"
"00550010","0003093958","従業者規模別（事業所数、従業者数） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","年次","200901-200912","2022-07-05"
"00550010","0003093959","従業者規模別（現金給与総額、原材料使用額等、製造品出荷額等、付加価値額、有形固定資産投資総額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","年次","200901-200912","2022-07-05"
"00550010","0003093975","都道府県別（事業所数、従業者数） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","年次","200901-200912","2022-07-05"
"00550010","0003093981","都道府県別（製造品出荷額等、付加価値額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","年次","200901-200912","2022-07-05"
"00550010","0003093982","都道府県別（製造品出荷額等の都道府県別順位及び主要産業の概況） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","年次","200901-200912","2022-07-05"
"00550010","0003028614","都道府県・産業中分類別　事業所数 従業者10人以上の事業所に関する統計","年次","200901-200912","2022-07-05"
"00550010","0003028617","都道府県・産業中分類別　製造品出荷額等 従業者10人以上の事業所に関する統計","年次","200901-200912","2022-07-05"
"00550010","0003028618","都道府県・産業中分類別　付加価値額 従業者10人以上の事業所に関する統計","年次","200901-200912","2022-07-05"
"00550010","0003030834","産業別統計表（産業細分類別、従業者４人以上の事業所に関する統計表）","年次","200901-200912","2022-07-05"
"00550010","0003030845","産業別統計表（産業細分類別、従業者30人以上の事業所に関する在庫額、有形固定資産額及びリース契約による契約額及び支払額統計表）","年次","200901-200912","2022-07-05"
"00550010","0003030855","従業者規模別統計表（産業中分類別、従業者４人以上の事業所に関する統計表）","年次","200901-200912","2022-07-05"
"00550010","0003030914","従業者規模別統計表（産業中分類別、従業者30人以上の事業所に関する在庫額、有形固定資産額及びリース契約による契約額及び支払額統計表）","年次","200901-200912","2022-07-05"
"00550010","0003031036","都道府県別、東京特別区・政令指定都市別統計表（産業中分類別、従業者４人以上の事業所に関する統計表）","年次","200901-200912","2022-07-05"
"00550010","0003086631","市区町村編 都道府県、東京特別区・政令指定都市別の産業中分類別統計","年次","200901-200912","2022-07-05"
"00550010","0003086652","細分類 全国産業細分類別統計","年次","200901-200912","2022-07-05"
"00550010","0003086651","市区町村編 市区町村別、産業中分類別統計","年次","200901-200912","2022-07-05"
"00550010","0003086675","細分類 経済産業局別産業細分類別統計","年次","200901-200912","2022-07-05"
"00550010","0003086637","細分類 都道府県別産業細分類別統計","年次","200901-200912","2022-07-05"
"00550010","0003085778","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、従業者規模別の企業数）","年次","200901-200912","2022-07-05"
"00550010","0003085797","企業統計編 企業に関する統計（産業中分類別、経営組織別、資本金階層別、従業者規模別の従業者数）","年次","200901-200912","2022-07-05"
