"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500226","0001883205","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 かぼちゃ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883206","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 かぼちゃ輸入(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883207","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 なす(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883208","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 トマト(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883209","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 ミニトマト(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883210","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 ピーマン(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883211","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 ししとうがらし(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883212","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 スイートコーン(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883213","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 さやいんげん(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883214","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 さやえんどう(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883215","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 さやえんどう輸入(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883216","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 実えんどう(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883217","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 そらまめ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883218","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 えだまめ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883219","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 かんしょ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883220","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 ばれいしょ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883221","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 さといも(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883222","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 やまのいも(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883223","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 たまねぎ(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883224","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 たまねぎ国産(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883225","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 たまねぎ輸入(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883226","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 にんにく(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883227","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 にんにく輸入(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883228","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 しょうが(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883229","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 しょうが輸入(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883230","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 生しいたけ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883231","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 生しいたけ輸入(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883232","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 なめこ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883233","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 えのきだけ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883234","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 しめじ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883235","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 その他の野菜(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883236","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 輸入野菜計(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883237","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計 その他の輸入野菜(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0003296349","青果物卸売市場調査報告 都市類別にみた野菜の卸売数量・価額・価格累年統計","年次",,"2019-03-21"
"00500226","0001883238","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 合計(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883239","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 国産果実計(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883240","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 みかん(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883241","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 ネーブルオレンジ（国産）(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883242","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 甘なつみかん(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883243","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 いよかん(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883244","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 はっさく(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883245","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 その他の雑かん(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883246","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 りんご(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883247","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 つがる(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883248","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 ゴールデンデリシャス(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883249","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 ジョナゴールド(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883250","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 デリシャス系(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883251","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 紅玉(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883252","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 陸奥(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883253","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 王林(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883254","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 ふじ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883255","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 その他のりんご(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883256","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 日本なし(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883257","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 長十郎(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883258","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 幸水(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883259","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 豊水(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883260","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 二十世紀(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883261","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 新高(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883262","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 その他のなし(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883263","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 西洋なし(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883264","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 かき(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883265","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 甘がき(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883266","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 富有(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883267","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 その他の甘がき(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883268","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 渋がき（脱渋を含む。）(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883269","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 びわ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883270","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 もも(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883271","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 すもも(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883272","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 おうとう(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883273","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 うめ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883274","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 ぶどう(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883275","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 デラウェア(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883276","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 巨峰(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883277","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 キャンベルアーリー(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883278","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 ネオマスカット(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883279","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 ベーリーＡ(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883280","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 温室ぶどう(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883281","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 その他のぶどう(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883282","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 くり(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883283","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 いちご(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883284","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 メロン(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883285","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 温室メロン(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883286","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 プリンスメロン(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883287","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 アンデスメロン(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883288","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 アムスメロン(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883289","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 その他のメロン（まくわうりを含む。）(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883290","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 すいか(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883291","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 キウイフルーツ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883292","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 その他の国産果実(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883293","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 輸入果実計(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883294","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 バナナ(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883295","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 バナナ色付(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883296","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 バナナ青(昭和60年～平成13年)","-",,"2022-01-07"
"00500226","0001883297","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 パインアップル(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883298","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 レモン(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883299","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 グレープフルーツ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883300","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 オレンジ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883301","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 輸入おうとう(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883302","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 輸入キウイフルーツ(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0001883303","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 輸入メロン(平成14年～平成30年)","-",,"2022-01-07"
"00500226","0001883304","青果物卸売市場調査報告 都市類別にみた果実の卸売数量・価額・価格累年統計 その他の輸入果実(昭和60年～平成30年)","-",,"2022-01-07"
"00500226","0003296350","青果物卸売市場調査報告 都市類別にみた果物の卸売数量・価額・価格累年統計","年次",,"2019-03-21"
"00500226","0003211560","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん 計","年次",,"2019-03-15"
"00500226","0003211561","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん ３月","年次",,"2019-03-15"
"00500226","0003211562","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん ７月","年次",,"2019-03-15"
"00500226","0003211563","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん 11月","年次",,"2019-03-15"
"00500226","0003211580","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん １月","年次",,"2019-03-15"
"00500226","0003211581","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん ５月","年次",,"2019-03-15"
"00500226","0003211582","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん ９月","年次",,"2019-03-15"
"00500226","0003211600","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん ２月","年次",,"2019-03-15"
"00500226","0003211601","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん ６月","年次",,"2019-03-15"
"00500226","0003211602","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん 10月","年次",,"2019-03-15"
"00500226","0003211620","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん ４月","年次",,"2019-03-15"
"00500226","0003211621","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん ８月","年次",,"2019-03-15"
"00500226","0003211622","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 だいこん 12月","年次",,"2019-03-15"
"00500226","0003211650","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ２月","年次",,"2019-03-15"
"00500226","0003211651","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ６月","年次",,"2019-03-15"
"00500226","0003211652","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト 10月","年次",,"2019-03-15"
"00500226","0003211669","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト 計","年次",,"2019-03-15"
"00500226","0003211670","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ４月","年次",,"2019-03-15"
"00500226","0003211671","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ８月","年次",,"2019-03-15"
"00500226","0003211672","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト 12月","年次",,"2019-03-15"
"00500226","0003211689","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト １月","年次",,"2019-03-15"
"00500226","0003211690","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ５月","年次",,"2019-03-15"
"00500226","0003211691","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ９月","年次",,"2019-03-15"
"00500226","0003211709","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ３月","年次",,"2019-03-15"
"00500226","0003211710","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト ７月","年次",,"2019-03-15"
"00500226","0003211711","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 トマト 11月","年次",,"2019-03-15"
"00500226","0003211653","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト １月","年次",,"2019-03-15"
"00500226","0003211654","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ５月","年次",,"2019-03-15"
"00500226","0003211655","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ９月","年次",,"2019-03-15"
"00500226","0003211673","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ３月","年次",,"2019-03-15"
"00500226","0003211674","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ７月","年次",,"2019-03-15"
"00500226","0003211675","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト 11月","年次",,"2019-03-15"
"00500226","0003211692","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト 計","年次",,"2019-03-15"
"00500226","0003211693","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ４月","年次",,"2019-03-15"
"00500226","0003211694","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ８月","年次",,"2019-03-15"
"00500226","0003211695","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト 12月","年次",,"2019-03-15"
"00500226","0003211712","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ２月","年次",,"2019-03-15"
"00500226","0003211713","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト ６月","年次",,"2019-03-15"
"00500226","0003211714","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ミニトマト 10月","年次",,"2019-03-15"
"00500226","0003211656","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン 計","年次",,"2019-03-15"
"00500226","0003211657","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ４月","年次",,"2019-03-15"
"00500226","0003211658","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ８月","年次",,"2019-03-15"
"00500226","0003211659","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン 12月","年次",,"2019-03-15"
"00500226","0003211676","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ２月","年次",,"2019-03-15"
"00500226","0003211677","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ６月","年次",,"2019-03-15"
"00500226","0003211678","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン 10月","年次",,"2019-03-15"
"00500226","0003211696","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ３月","年次",,"2019-03-15"
"00500226","0003211697","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ７月","年次",,"2019-03-15"
"00500226","0003211698","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン 11月","年次",,"2019-03-15"
"00500226","0003211715","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン １月","年次",,"2019-03-15"
"00500226","0003211716","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ５月","年次",,"2019-03-15"
"00500226","0003211717","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ピーマン ９月","年次",,"2019-03-15"
"00500226","0003211679","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ばれいしょ １月","年次",,"2019-03-15"
"00500226","0003211699","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ばれいしょ ２月","年次",,"2019-03-15"
"00500226","0003211718","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ばれいしょ 計","年次",,"2019-03-15"
"00500226","0003211719","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ばれいしょ ４月","年次",,"2019-03-15"
"00500226","0003211720","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ばれいしょ ３月","年次",,"2019-03-15"
