"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200555","0003448593","【02情報処理・提供サービス業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び情報処理・提供サービス業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448594","【02情報処理・提供サービス業】統計表データ　事業従事者5人以上の部 第４表　情報処理・提供サービス業務の業務種類別の該当事業所数及び年間売上高","-",,"2022-05-25"
"00200555","0003448595","【02情報処理・提供サービス業】統計表データ　事業従事者5人以上の部 第５表　年間営業用固定資産取得額","-",,"2022-05-25"
"00200555","0003448596","【03インターネット附随サービス業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","-",,"2022-05-25"
"00200555","0003448597","【03インターネット附随サービス業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448598","【03インターネット附随サービス業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びインターネット附随サービス業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448599","【03インターネット附随サービス業】統計表データ　事業従事者5人以上の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","-",,"2022-05-25"
"00200555","0003448600","【03インターネット附随サービス業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448601","【03インターネット附随サービス業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びインターネット附随サービス業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448602","【03インターネット附随サービス業】統計表データ　事業従事者5人以上の部 第４表　インターネット附随サービス業務の業務種類別の該当事業所数及び年間売上高","-",,"2022-05-25"
"00200555","0003448603","【03インターネット附随サービス業】統計表データ　事業従事者5人以上の部 第５表　インターネット附随サービス業務の収入種類別の該当事業所数及び年間売上高","-",,"2022-05-25"
"00200555","0003448604","【03インターネット附随サービス業】統計表データ　事業従事者5人以上の部 第６表　年間営業用固定資産取得額","-",,"2022-05-25"
"00200555","0003448605","【04映像情報制作・配給業】統計表データ　全規模の部 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","-",,"2022-05-25"
"00200555","0003448606","【04映像情報制作・配給業】統計表データ　全規模の部 第２表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び映像情報制作・配給業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448607","【04映像情報制作・配給業】統計表データ　全規模の部 第３表　映像情報制作・配給業務の業務種類別年間売上高","-",,"2022-05-25"
"00200555","0003448608","【04映像情報制作・配給業】統計表データ　事業従事者5人以上の部 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","-",,"2022-05-25"
"00200555","0003448609","【04映像情報制作・配給業】統計表データ　事業従事者5人以上の部 第２表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び映像情報制作・配給業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448610","【04映像情報制作・配給業】統計表データ　事業従事者5人以上の部 第３表　映像情報制作・配給業務の業務種類別年間売上高","-",,"2022-05-25"
"00200555","0003448611","【04映像情報制作・配給業】統計表データ　事業従事者5人以上の部 第４表　映画の制作本数（作品数）及び配給本数（作品数）","-",,"2022-05-25"
"00200555","0003448612","【04映像情報制作・配給業】統計表データ　事業従事者5人以上の部 第５表　テレビ番組の制作本数（タイトル数）（受託制作を含む。）及び配給本数（タイトル数）","-",,"2022-05-25"
"00200555","0003448613","【04映像情報制作・配給業】統計表データ　事業従事者5人以上の部 第６表　ビデオ（ＤＶＤを含む。）の制作本数（作品数）及び発売（プリント）本数","-",,"2022-05-25"
"00200555","0003448614","【04映像情報制作・配給業】統計表データ　事業従事者5人以上の部 第７表　年間営業用固定資産取得額","-",,"2022-05-25"
"00200555","0003448615","【05音声情報制作業】統計表データ（全数調査） 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高、業務別の年間売上高","-",,"2022-05-25"
"00200555","0003448616","【05音声情報制作業】統計表データ（全数調査） 第２表　経営組織別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448617","【05音声情報制作業】統計表データ（全数調査） 第３表　企業の事業形態別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448618","【05音声情報制作業】統計表データ（全数調査） 第４表　資本金規模別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448619","【05音声情報制作業】統計表データ（全数調査） 第５表　従業者規模別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448620","【05音声情報制作業】統計表データ（全数調査） 第６表　音声情報制作業務の事業従事者規模別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448621","【05音声情報制作業】統計表データ（全数調査） 第７表　専業割合（企業の年間売上高に占める音声情報制作業務の年間売上高割合）別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448622","【05音声情報制作業】統計表データ（全数調査） 第８表　年間売上高規模別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448623","【05音声情報制作業】統計表データ（全数調査） 第９表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び音声情報制作業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448624","【05音声情報制作業】統計表データ（全数調査） 第１０表　音声情報制作業務の業務種類別の該当企業数及び年間売上高","-",,"2022-05-25"
"00200555","0003448625","【05音声情報制作業】統計表データ（全数調査） 第１１表　販売枚数規模別レコード販売収入、レコード販売収入に占める音楽配信収入、著作権使用料収入及び著作隣接権収入に占める音楽配信収入","-",,"2022-05-25"
"00200555","0003448626","【05音声情報制作業】統計表データ（全数調査） 第１２表　音楽ソフト制作業務に係る音楽ソフト年間生産数量及び保有する総音源数","-",,"2022-05-25"
"00200555","0003448627","【05音声情報制作業】統計表データ（全数調査） 第１３表　制作したラジオ番組の年間総時間","-",,"2022-05-25"
"00200555","0003448628","【05音声情報制作業】統計表データ（全数調査） 第１４表　年間営業用固定資産取得額","-",,"2022-05-25"
"00200555","0003448629","【06映像・音声・文字情報制作に附帯するサービス業】統計表データ　全規模の部 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","-",,"2022-05-25"
"00200555","0003448630","【06映像・音声・文字情報制作に附帯するサービス業】統計表データ　全規模の部 第２表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び映像・音声・文字情報制作に附帯するサービス業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448631","【06映像・音声・文字情報制作に附帯するサービス業】統計表データ　全規模の部 第３表　映像・音声・文字情報制作に附帯するサービス業務の業務種類別の該当企業数及び年間売上高","-",,"2022-05-25"
"00200555","0003448632","【06映像・音声・文字情報制作に附帯するサービス業】統計表データ　事業従事者5人以上の部 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","-",,"2022-05-25"
"00200555","0003448633","【06映像・音声・文字情報制作に附帯するサービス業】統計表データ　事業従事者5人以上の部 第２表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び映像・音声・文字情報制作に附帯するサービス業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448634","【06映像・音声・文字情報制作に附帯するサービス業】統計表データ　事業従事者5人以上の部 第３表　映像・音声・文字情報制作に附帯するサービス業務の業務種類別の該当企業数及び年間売上高","-",,"2022-05-25"
"00200555","0003448635","【06映像・音声・文字情報制作に附帯するサービス業】統計表データ　事業従事者5人以上の部 第４表　ニュース供給業務の配信収入","-",,"2022-05-25"
"00200555","0003448636","【06映像・音声・文字情報制作に附帯するサービス業】統計表データ　事業従事者5人以上の部 第５表　貸スタジオ業務における保有スタジオ数及び貸出し時間","-",,"2022-05-25"
"00200555","0003448637","【06映像・音声・文字情報制作に附帯するサービス業】統計表データ　事業従事者5人以上の部 第６表　年間営業用固定資産取得額","-",,"2022-05-25"
"00200555","0003448638","【07新聞業】統計表データ　全規模の部 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","-",,"2022-05-25"
"00200555","0003448639","【07新聞業】統計表データ　全規模の部 第２表　経営組織別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448640","【07新聞業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び新聞業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448641","【07新聞業】統計表データ　全規模の部 第４表　新聞発行種類別の企業数及び発行種類","-",,"2022-05-25"
"00200555","0003448642","【07新聞業】統計表データ　事業従事者5人以上の部 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","-",,"2022-05-25"
"00200555","0003448643","【07新聞業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448644","【07新聞業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び新聞業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448645","【07新聞業】統計表データ　事業従事者5人以上の部 第４表　新聞業務の収入種類別の該当企業数及び年間売上高","-",,"2022-05-25"
"00200555","0003448646","【07新聞業】統計表データ　事業従事者5人以上の部 第５表　新聞発行種類別の企業数及び発行種類","-",,"2022-05-25"
"00200555","0003448647","【07新聞業】統計表データ　事業従事者5人以上の部 第６表　電子メディアへの配信状況別の企業数","-",,"2022-05-25"
"00200555","0003448648","【07新聞業】統計表データ　事業従事者5人以上の部 第７表　年間営業用固定資産取得額","-",,"2022-05-25"
"00200555","0003448649","【08出版業】統計表データ　全規模の部 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","-",,"2022-05-25"
"00200555","0003448650","【08出版業】統計表データ　全規模の部 第２表　経営組織別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448651","【08出版業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び出版業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448652","【08出版業】統計表データ　全規模の部 第４表　出版業務の業務種類別の該当企業数及び年間売上高","-",,"2022-05-25"
"00200555","0003448653","【08出版業】統計表データ　全規模の部 第５表　書籍新刊発行企業数、発行点数及び発行部数、書籍返品率別企業数","-",,"2022-05-25"
"00200555","0003448654","【08出版業】統計表データ　全規模の部 第６表　雑誌発行企業数、発行銘柄数及び発行部数、雑誌返品率別企業数","-",,"2022-05-25"
"00200555","0003448655","【08出版業】統計表データ　事業従事者5人以上の部 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","-",,"2022-05-25"
"00200555","0003448656","【08出版業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の企業数、従業者数及び年間売上高","-",,"2022-05-25"
"00200555","0003448657","【08出版業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び出版業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448658","【08出版業】統計表データ　事業従事者5人以上の部 第４表　出版業務の業務種類別の該当企業数及び年間売上高","-",,"2022-05-25"
"00200555","0003448659","【08出版業】統計表データ　事業従事者5人以上の部 第５表　書籍新刊発行種類別の企業数、発行点数及び発行部数、書籍返品率別企業数","-",,"2022-05-25"
"00200555","0003448660","【08出版業】統計表データ　事業従事者5人以上の部 第６表　雑誌発行種類別の企業数、発行銘柄数及び発行部数、雑誌返品率別企業数","-",,"2022-05-25"
"00200555","0003448661","【08出版業】統計表データ　事業従事者5人以上の部 第７表　年間営業用固定資産取得額","-",,"2022-05-25"
"00200555","0003448662","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第１表　企業数、従業者数、事業従事者数、加盟店数、クレジットカード発行枚数、年間売上高（年間取扱高）及び営業収入額","-",,"2022-05-25"
"00200555","0003448663","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第２－１表　会社系統別の企業数、従業者数、事業従事者数、加盟店数、クレジットカード発行枚数、年間売上高（年間取扱高）及び営業収入額（銀行系）","-",,"2022-05-25"
"00200555","0003448664","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第２－２表　会社系統別の企業数、従業者数、事業従事者数、加盟店数、クレジットカード発行枚数、年間売上高（年間取扱高）及び営業収入額（信販会社）","-",,"2022-05-25"
"00200555","0003448665","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第２－３表　会社系統別の企業数、従業者数、事業従事者数、加盟店数、クレジットカード発行枚数、年間売上高（年間取扱高）及び営業収入額（中小小売商団体）","-",,"2022-05-25"
"00200555","0003448666","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第２－４表　会社系統別の企業数、従業者数、事業従事者数、加盟店数、クレジットカード発行枚数、年間売上高（年間取扱高）及び営業収入額（百貨店・量販店、流通系）","-",,"2022-05-25"
"00200555","0003448667","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第３表　年間売上高（年間取扱高）規模別の企業数、従業者数及び年間売上高（年間取扱高）","-",,"2022-05-25"
"00200555","0003448668","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及びクレジットカード業務，割賦金融業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448669","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第５表　クレジットカード業務，割賦金融業務の業務種類別年間売上高（年間取扱高）及び取扱残高（債権額）","-",,"2022-05-25"
"00200555","0003448670","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第５－１表　会社系統別のクレジットカード業務，割賦金融業務の業務種類別年間売上高（年間取扱高）及び取扱残高（債権額）（銀行系）","-",,"2022-05-25"
"00200555","0003448671","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第５－２表　会社系統別のクレジットカード業務，割賦金融業務の業務種類別年間売上高（年間取扱高）及び取扱残高（債権額）（信販会社）","-",,"2022-05-25"
"00200555","0003448672","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第５－３表　会社系統別のクレジットカード業務，割賦金融業務の業務種類別年間売上高（年間取扱高）及び取扱残高（債権額）（中小小売商団体）","-",,"2022-05-25"
"00200555","0003448673","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第５－４表　会社系統別のクレジットカード業務，割賦金融業務の業務種類別年間売上高（年間取扱高）及び取扱残高（債権額）（百貨店・量販店、流通系）","-",,"2022-05-25"
"00200555","0003448674","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第６表　クレジットカード業務，割賦金融業務による営業収入額、年間売上高（年間取扱高）に対する営業収入額（手数料等）割合及び営業収入額（手数料等）割合別の企業数","-",,"2022-05-25"
"00200555","0003448675","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第６－１表　会社系統別のクレジットカード業務，割賦金融業務による営業収入額、年間売上高（年間取扱高）に対する営業収入額（手数料等）割合（銀行系）","-",,"2022-05-25"
"00200555","0003448676","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第６－２表　会社系統別のクレジットカード業務，割賦金融業務による営業収入額、年間売上高（年間取扱高）に対する営業収入額（手数料等）割合（信販会社）","-",,"2022-05-25"
"00200555","0003448677","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第６－３表　会社系統別のクレジットカード業務，割賦金融業務による営業収入額、年間売上高（年間取扱高）に対する営業収入額（手数料等）割合（中小小売商団体）","-",,"2022-05-25"
"00200555","0003448678","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第６－４表　会社系統別のクレジットカード業務，割賦金融業務による営業収入額、年間売上高（年間取扱高）に対する営業収入額（手数料等）割合（百貨店・量販店、流通系）","-",,"2022-05-25"
"00200555","0003448679","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第７表　クレジットカードによる販売信用業務における産業別の年間売上高（年間取扱高）及び産業別の自社開拓加盟店数","-",,"2022-05-25"
"00200555","0003448680","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第７－１表　会社系統別のクレジットカードによる販売信用業務における産業別の年間売上高（年間取扱高）及び産業別の自社開拓加盟店数（銀行系）","-",,"2022-05-25"
"00200555","0003448681","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第７－２表　会社系統別のクレジットカードによる販売信用業務における産業別の年間売上高（年間取扱高）及び産業別の自社開拓加盟店数（信販会社）","-",,"2022-05-25"
"00200555","0003448682","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第７－３表　会社系統別のクレジットカードによる販売信用業務における産業別の年間売上高（年間取扱高）及び産業別の自社開拓加盟店数（中小小売商団体）","-",,"2022-05-25"
"00200555","0003448683","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第７－４表　会社系統別のクレジットカードによる販売信用業務における産業別の年間売上高（年間取扱高）及び産業別の自社開拓加盟店数（百貨店・量販店、流通系）","-",,"2022-05-25"
"00200555","0003448684","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第８表　クレジットカード会員数（契約数）","-",,"2022-05-25"
"00200555","0003448685","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第９表　個人会員の年会費別のクレジットカード発行種類数及び発行枚数","-",,"2022-05-25"
"00200555","0003448686","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第１０表　クレジットカード発行枚数及び提携カードの産業別提携先企業数","-",,"2022-05-25"
"00200555","0003448687","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第１０－１表　会社系統別のクレジットカード発行枚数及び提携カードの産業別提携先企業数（銀行系）","-",,"2022-05-25"
"00200555","0003448688","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第１０－２表　会社系統別のクレジットカード発行枚数及び提携カードの産業別提携先企業数（信販会社）","-",,"2022-05-25"
"00200555","0003448689","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第１０－３表　会社系統別のクレジットカード発行枚数及び提携カードの産業別提携先企業数（中小小売商団体）","-",,"2022-05-25"
"00200555","0003448690","【09クレジットカード業，割賦金融業】統計表データ（全数調査） 第１０－４表　会社系統別のクレジットカード発行枚数及び提携カードの産業別提携先企業数（百貨店・量販店、流通系）","-",,"2022-05-25"
"00200555","0003448691","【10各種物品賃貸業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","-",,"2022-05-25"
"00200555","0003448692","【10各種物品賃貸業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","-",,"2022-05-25"
"00200555","0003448693","【10各種物品賃貸業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び各種物品賃貸業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448694","【10各種物品賃貸業】統計表データ　全規模の部 第４表　各種物品賃貸業務（リース）の物件別の該当事業所数及び年間契約高","-",,"2022-05-25"
"00200555","0003448695","【10各種物品賃貸業】統計表データ　全規模の部 第５表　各種物品賃貸業務（レンタル）の物件別の該当事業所数及び年間売上高","-",,"2022-05-25"
"00200555","0003448696","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、年間リース投資資産取得額、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","-",,"2022-05-25"
"00200555","0003448697","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","-",,"2022-05-25"
"00200555","0003448698","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び各種物品賃貸業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448699","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第４表　各種物品賃貸業務（リース）の物件別の該当事業所数及び年間契約高","-",,"2022-05-25"
"00200555","0003448700","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第５表　各種物品賃貸業務（レンタル）の物件別の該当事業所数及び年間売上高","-",,"2022-05-25"
"00200555","0003448701","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第６表　各種物品賃貸業務（リース）の年間契約高及び年間契約件数","-",,"2022-05-25"
"00200555","0003448702","【11産業用機械器具賃貸業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","-",,"2022-05-25"
"00200555","0003448703","【11産業用機械器具賃貸業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","-",,"2022-05-25"
"00200555","0003448704","【11産業用機械器具賃貸業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び産業用機械器具賃貸業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448705","【11産業用機械器具賃貸業】統計表データ　全規模の部 第４表　産業用機械器具賃貸業務（リース）の物件別の該当事業所数及び年間契約高","-",,"2022-05-25"
"00200555","0003448706","【11産業用機械器具賃貸業】統計表データ　全規模の部 第５表　産業用機械器具賃貸業務（レンタル）の物件別の該当事業所数及び年間売上高","-",,"2022-05-25"
"00200555","0003448707","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、年間リース投資資産取得額、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","-",,"2022-05-25"
"00200555","0003448708","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","-",,"2022-05-25"
"00200555","0003448709","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び産業用機械器具賃貸業務の事業従事者数","-",,"2022-05-25"
"00200555","0003448710","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第４表　産業用機械器具賃貸業務（リース）の物件別の該当事業所数及び年間契約高","-",,"2022-05-25"
"00200555","0003448711","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第５表　産業用機械器具賃貸業務（レンタル）の物件別の該当事業所数及び年間売上高","-",,"2022-05-25"
"00200555","0003448712","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第６表　産業用機械器具賃貸業務（リース）の年間契約高及び年間契約件数","-",,"2022-05-25"
"00200555","0003448713","【12事務用機械器具賃貸業】統計表データ（全数調査） 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、年間リース投資資産取得額、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","-",,"2022-05-25"
"00200555","0003448714","【12事務用機械器具賃貸業】統計表データ（全数調査） 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","-",,"2022-05-25"
