"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00502003","0001916589","水産業協同組合年次報告 都道府県知事認可の水産業協同組合の組合種類別、県別集計 　業種別非出資漁業協同組合（業種別非出資漁協）","年度次",,"2022-02-16"
"00502003","0001916590","水産業協同組合年次報告 都道府県知事認可の水産業協同組合の組合種類別、県別集計 　漁業生産組合","年度次",,"2022-02-16"
"00502003","0001916591","水産業協同組合年次報告 都道府県知事認可の水産業協同組合の組合種類別、県別集計 　水産加工業協同組合（水産加工協）","年度次",,"2022-02-16"
"00502003","0001916592","水産業協同組合年次報告 都道府県知事認可の水産業協同組合の組合種類別、県別集計 　出資漁業協同組合連合会（出資漁連）","年度次",,"2022-02-16"
"00502003","0001916593","水産業協同組合年次報告 都道府県知事認可の水産業協同組合の組合種類別、県別集計 　非出資漁業協同組合連合会（非出資漁連）","年度次",,"2022-02-16"
"00502003","0001916594","水産業協同組合年次報告 都道府県知事認可の水産業協同組合の組合種類別、県別集計 　信用漁業協同組合連合会（信用漁連）","年度次",,"2022-02-16"
"00502003","0001916595","水産業協同組合年次報告 都道府県知事認可の水産業協同組合の組合種類別、県別集計 　水産加工業協同組合連合会（水産加工連）","年度次",,"2022-02-16"
"00502003","0001916596","水産業協同組合年次報告 組合数の推移（都道府県知事認可組合）","年度次",,"2022-02-16"
"00502003","0002007840","水産業協同組合年次報告 総括（大臣及び都道府県知事認可の水産業協同組合の合計数）","年度次",,"2023-03-07"
"00502003","0002007841","水産業協同組合年次報告 大臣認可の水産業協同組合","年度次",,"2023-03-07"
"00502003","0002007842","水産業協同組合年次報告 都道府県知事認可の水産業協同組合（全国集計）","年度次",,"2023-03-07"
"00502003","0002007843","水産業協同組合年次報告 都道府県知事認可の水産業協同組合の組合種類別、県別集計 沿海地区出資漁業協同組合（沿海出資漁協） ～ 水産加工業協同組合連合会（水産加工連）","年度次",,"2023-03-07"
"00502003","0002007844","水産業協同組合年次報告 組合数の推移（都道府県知事認可組合）","年度次",,"2023-03-07"
"00502003","0002073007","水産業協同組合年次報告 総括（大臣及び都道府県知事認可の水産業協同組合の合計数）","年度次",,"2024-03-29"
"00502003","0002073008","水産業協同組合年次報告 大臣認可の水産業協同組合","年度次",,"2024-03-29"
"00502003","0002073009","水産業協同組合年次報告 都道府県知事認可の水産業協同組合（全国集計）","年度次",,"2024-03-29"
"00502003","0002073010","水産業協同組合年次報告 都道府県知事認可の水産業協同組合の組合種類別、県別集計 　沿海地区出資漁業協同組合（沿海出資漁協） ～ 水産加工業協同組合連合会（水産加工連）","年度次",,"2024-03-29"
"00502003","0002073011","水産業協同組合年次報告 組合数の推移（都道府県知事認可組合）","年度次",,"2024-03-29"
