"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00250002","0003209487","その他の登記(年計表) 法務局及び地方法務局管内別･種類別　その他の財団の登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003209501","その他の登記(年計表) 法務局及び地方法務局管内別･種類別　農業用動産の抵当権に関する登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003209502","その他の登記(年計表) 法務局及び地方法務局管内別･種類別　建設機械の登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003209503","その他の登記(年計表) 法務局及び地方法務局管内別･種類別　鉱害賠償の登録の件数及び個数","年次",,"2024-05-31"
"00250002","0003209504","その他の登記(年計表) 法務局及び地方法務局管内別･種類別　動産譲渡登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003209505","その他の登記(年計表) 法務局及び地方法務局管内別･種類別　債権譲渡登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268725","登記総括（年次表） 登記事件の件数及び個数","年次",,"2024-05-31"
"00250002","0003268726","不動産登記(年次表） 種類別 土地に関する登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268727","不動産登記(年次表） 種類別 建物に関する登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268728","不動産登記(年次表） 種類別 不動産の表示に関する登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268729","不動産登記(年次表） 筆界特定事件の新受，既済及び未済件数","年次",,"2024-05-31"
"00250002","0003268730","その他の登記(年次表） 種類別 立木の登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268731","その他の登記(年次表） 種類別 船舶の登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268732","その他の登記(年次表） 種類別 工場財団の登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268733","その他の登記(年次表） 種類別 その他の財団の登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268734","その他の登記(年次表） 種類別 農業用動産の抵当権に関する登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268735","その他の登記(年次表） 種類別 建設機械の登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268736","その他の登記(年次表） 種類別 鉱害賠償の登録の件数及び個数","年次",,"2024-05-31"
"00250002","0003268737","その他の登記(年次表） 種類別 企業担保権の登記の件数","年次",,"2024-05-31"
"00250002","0003268738","その他の登記(年次表） 種類別 夫婦財産契約の登記の件数","年次",,"2024-05-31"
"00250002","0003268739","その他の登記(年次表） 種類別 動産譲渡登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268740","その他の登記(年次表） 種類別 債権譲渡登記の件数及び個数","年次",,"2024-05-31"
"00250002","0003268741","その他の登記(年次表） 種類別 成年後見登記の件数","年次",,"2024-05-31"
"00250002","0003268742","登記事項証明書の交付等(年次表） 種類別 登記事項証明書の交付等の件数","年次",,"2024-05-31"
"00250002","0003268743","法務局及び地方法務局管内別　登記事務取扱数","月次",,"2024-08-26"
"00250002","0003268744","法務局及び地方法務局管内別　不動産登記の件数及び個数","月次",,"2024-08-26"
"00250002","0003268745","法務局及び地方法務局管内別・種類別　土地の表示に関する登記の件数及び個数","月次",,"2024-08-26"
"00250002","0003268746","法務局及び地方法務局管内別・種類別　建物の表示に関する登記の件数及び個数","月次",,"2024-08-26"
"00250002","0003268963","法務局及び地方法務局管内別・種類別　土地の権利に関する登記の件数及び個数","月次",,"2024-08-26"
"00250002","0003268964","法務局及び地方法務局管内別・種類別　建物の権利に関する登記の件数及び個数","月次",,"2024-08-26"
"00250002","0003206210","商業・法人登記(年計表) 会社及び登記の種類別　会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206212","商業・法人登記(年計表) 登記の種類別･資本金階級別　会社の資本金の額の変動の件数及び金額","年次",,"2024-05-31"
"00250002","0003206213","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　株式会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206215","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　特例有限会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206217","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　合名会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206223","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　合資会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206225","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　合同会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206227","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　外国株式会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206229","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　外国合名会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206230","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　外国合資会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206231","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　外国合同会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206233","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　商号の登記の件数","年次",,"2024-05-31"
"00250002","0003206234","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　未成年者及び後見人の登記の件数","年次",,"2024-05-31"
"00250002","0003206235","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　支配人の登記の件数","年次",,"2024-05-31"
"00250002","0003206236","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　一般社団法人の登記の件数","年次",,"2024-05-31"
"00250002","0003206237","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　一般財団法人の登記の件数","年次",,"2024-05-31"
"00250002","0003206238","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　相互会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206242","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　特定目的会社の登記の件数","年次",,"2024-05-31"
"00250002","0003206243","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　投資法人の登記の件数","年次",,"2024-05-31"
"00250002","0003206244","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　宗教法人の登記の件数","年次",,"2024-05-31"
"00250002","0003206245","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　農業協同組合の登記の件数","年次",,"2024-05-31"
"00250002","0003206246","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　水産業協同組合の登記の件数","年次",,"2024-05-31"
"00250002","0003206247","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　中小企業等協同組合の登記の件数","年次",,"2024-05-31"
"00250002","0003206248","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　その他の法人の登記の件数","年次",,"2024-05-31"
"00250002","0003206249","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　投資事業有限責任組合契約の登記の件数","年次",,"2024-05-31"
"00250002","0003206250","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　有限責任事業組合契約の登記の件数","年次",,"2024-05-31"
"00250002","0003206251","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　限定責任信託の登記の件数","年次",,"2024-05-31"
"00250002","0003206252","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　商号の仮登記の件数","年次",,"2024-05-31"
"00250002","0003206253","商業・法人登記(年計表) 法務局及び地方法務局管内別　外国有限会社登記","年次",,"2024-05-31"
"00250002","0003206255","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　社団法人の登記の件数","年次",,"2024-05-31"
"00250002","0003206256","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　財団法人の登記の件数","年次",,"2024-05-31"
"00250002","0003206257","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　有限責任中間法人の登記の件数","年次",,"2024-05-31"
"00250002","0003206260","商業・法人登記(年計表) 法務局及び地方法務局管内別･種類別　無限責任中間法人の登記の件数","年次",,"2024-05-31"
"00250002","0003268297","会社及び登記の種類別　会社の登記の件数","月次",,"2024-08-26"
"00250002","0003268298","登記の種類別・資本金階級別　会社の資本金の額の変動の件数及び金額","月次",,"2024-08-26"
"00250002","0003268318","商業・法人登記(年次表） 種類別 株式会社の登記の件数","年次",,"2024-05-31"
"00250002","0003268319","商業・法人登記(年次表） 種類別 特例有限会社の登記の件数","年次",,"2024-05-31"
"00250002","0003268320","商業・法人登記(年次表） 種類別 合名会社の登記の件数","年次",,"2024-05-31"
"00250002","0003268321","商業・法人登記(年次表） 種類別 合資会社の登記の件数","年次",,"2024-05-31"
"00250002","0003268322","商業・法人登記(年次表） 種類別 合同会社の登記の件数","年次",,"2024-05-31"
"00250002","0003268323","商業・法人登記(年次表） 種類別 外国会社の登記の件数","年次",,"2024-05-31"
"00250002","0003268324","商業・法人登記(年次表） 種類別 商号，未成年者，後見人及び支配人の登記の件数","年次",,"2024-05-31"
"00250002","0003268325","商業・法人登記(年次表） 種類別 社団法人の登記の件数","年次",,"2024-05-31"
"00250002","0003268326","商業・法人登記(年次表） 種類別 財団法人の登記の件数","年次",,"2024-05-31"
"00250002","0003268327","商業・法人登記(年次表） 種類別 有限責任中間法人の登記の件数","年次",,"2024-05-31"
"00250002","0003268328","商業・法人登記(年次表） 種類別 無限責任中間法人の登記の件数","年次",,"2024-05-31"
"00250002","0003268329","商業・法人登記(年次表） 種類別 一般社団法人の登記の件数","年次",,"2024-05-31"
"00250002","0003268330","商業・法人登記(年次表） 種類別 一般財団法人の登記の件数","年次",,"2024-05-31"
"00250002","0003268331","商業・法人登記(年次表） 種類別 相互会社の登記の件数","年次",,"2024-05-31"
"00250002","0003268332","商業・法人登記(年次表） 種類別 特定目的会社の登記の件数","年次",,"2024-05-31"
"00250002","0003268333","商業・法人登記(年次表） 種類別 投資法人の登記の件数","年次",,"2024-05-31"
"00250002","0003268334","商業・法人登記(年次表） 種類別 組合及びその他の法人の登記の件数","年次",,"2024-05-31"
"00250002","0003268335","商業・法人登記(年次表） 種類別 投資事業有限責任組合契約の登記の件数","年次",,"2024-05-31"
"00250002","0003268336","商業・法人登記(年次表） 種類別 有限責任事業組合契約の登記の件数","年次",,"2024-05-31"
"00250002","0003268337","商業・法人登記(年次表） 種類別 限定責任信託の登記の件数","年次",,"2024-05-31"
"00250002","0003270262","登録免許税 条項別　租税特別措置法による登録免許税の軽減件数及び納付額","年度次",,"2023-09-29"
"00250002","0003270263","登録免許税 条項別　租税特別措置法による登録免許税の免除件数","年度次",,"2023-09-29"
"00250002","0003270264","登記手数料 種類別　登記手数料の納付件数及び納付額","年度次",,"2023-09-29"
"00250002","0003281081","登録免許税 登記等の区分別　登録免許税の課税件数及び納付額","年度次",,"2023-09-29"
"00250002","0003281491","登録免許税 法務局及び地方法務局管内別・登記の種類別　登録免許税の納付額","年度次",,"2023-09-29"
"00250002","0003281492","登記手数料 法務局及び地方法務局管内別・種類別　登記手数料の納付額","年度次",,"2023-09-29"
