"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00502000","0003372772","水産業協同組合統計表（都道府県知事認可の水産業協同組合） 組合数の推移（都道府県知事認可組合）","年度次",,"2023-03-07"
"00502000","0003372773","沿海地区出資漁業協同組合 事業年度の周期別組合数","年度次",,"2023-03-07"
"00502000","0003372773","沿海地区出資漁業協同組合 事業年度の周期別組合数","年度次",,"2023-03-07"
"00502000","0003372804","沿海地区出資漁業協同組合 購買事業　（２）組合員数（正および准組合員数の合計）別取扱高別組合数","年度次",,"2023-03-07"
"00502000","0003372804","沿海地区出資漁業協同組合 購買事業　（２）組合員数（正および准組合員数の合計）別取扱高別組合数","年度次",,"2023-03-07"
"00502000","0003404530","沿海地区出資漁業協同組合 購買事業　（１）事業実施状況及び品目別取扱高","年度次",,"2023-03-07"
"00502000","0003404530","沿海地区出資漁業協同組合 購買事業　（１）事業実施状況及び品目別取扱高","年度次",,"2023-03-07"
"00502000","0003372805","沿海地区出資漁業協同組合 販売事業　（１）販売事業実施組合数","年度次",,"2023-03-07"
"00502000","0003372805","沿海地区出資漁業協同組合 販売事業　（１）販売事業実施組合数","年度次",,"2023-03-07"
"00502000","0003372807","沿海地区出資漁業協同組合 販売事業　（３）組合員数（正および准組合員数の合計）別取扱高別組合数","年度次",,"2023-03-07"
"00502000","0003372807","沿海地区出資漁業協同組合 販売事業　（３）組合員数（正および准組合員数の合計）別取扱高別組合数","年度次",,"2023-03-07"
"00502000","0003404531","沿海地区出資漁業協同組合 販売事業　（２）品目別取扱高","年度次",,"2023-03-07"
"00502000","0003404531","沿海地区出資漁業協同組合 販売事業　（２）品目別取扱高","年度次",,"2023-03-07"
"00502000","0003404532","沿海地区出資漁業協同組合 製氷・冷凍・冷蔵事業　実施状況及び取扱高","年度次",,"2023-03-07"
"00502000","0003404532","沿海地区出資漁業協同組合 製氷・冷凍・冷蔵事業　実施状況及び取扱高","年度次",,"2023-03-07"
"00502000","0003372809","沿海地区出資漁業協同組合 漁業自営事業　（１）実施状況","年度次",,"2023-03-07"
"00502000","0003372809","沿海地区出資漁業協同組合 漁業自営事業　（１）実施状況","年度次",,"2023-03-07"
"00502000","0003372810","沿海地区出資漁業協同組合 漁業自営事業　（２）漁獲高","年度次",,"2023-03-07"
"00502000","0003372810","沿海地区出資漁業協同組合 漁業自営事業　（２）漁獲高","年度次",,"2023-03-07"
"00502000","0003372811","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業　（１）事業実施状況","年度次",,"2023-03-07"
"00502000","0003372811","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業　（１）事業実施状況","年度次",,"2023-03-07"
"00502000","0003404533","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業　（２）受入漁場利用料及び資源管理規程の有無","年度次",,"2023-03-07"
"00502000","0003404533","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業　（２）受入漁場利用料及び資源管理規程の有無","年度次",,"2023-03-07"
"00502000","0003404534","沿海地区出資漁業協同組合 その他の事業　事業実施状況及び事業を全く行わなかった組合数","年度次",,"2023-03-07"
"00502000","0003404534","沿海地区出資漁業協同組合 その他の事業　事業実施状況及び事業を全く行わなかった組合数","年度次",,"2023-03-07"
"00502000","0003372814","沿海地区出資漁業協同組合 共同利用施設　所有状況","年度次",,"2023-03-07"
"00502000","0003372814","沿海地区出資漁業協同組合 共同利用施設　所有状況","年度次",,"2023-03-07"
"00502000","0003377716","沿海地区出資漁業協同組合 貸借対照表　（１）総括表（資産の部）","年度次",,"2023-03-07"
"00502000","0003377717","沿海地区出資漁業協同組合 貸借対照表　（１）総括表（負債及び純資産の部）","年度次",,"2023-03-07"
"00502000","0003404535","沿海地区出資漁業協同組合 貸借対照表　（２）資産","年度次",,"2023-03-07"
"00502000","0003404535","沿海地区出資漁業協同組合 貸借対照表　（２）資産","年度次",,"2023-03-07"
"00502000","0003404536","沿海地区出資漁業協同組合 貸借対照表　（３）負債・純資産","年度次",,"2023-03-07"
"00502000","0003404536","沿海地区出資漁業協同組合 貸借対照表　（３）負債・純資産","年度次",,"2023-03-07"
"00502000","0003372819","沿海地区出資漁業協同組合 出資金額別組合数","年度次",,"2023-03-07"
"00502000","0003372819","沿海地区出資漁業協同組合 出資金額別組合数","年度次",,"2023-03-07"
"00502000","0003400238","沿海地区出資漁業協同組合 損益計算書　（２）事業収益","年度次",,"2023-03-07"
"00502000","0003400238","沿海地区出資漁業協同組合 損益計算書　（２）事業収益","年度次",,"2023-03-07"
"00502000","0003400239","沿海地区出資漁業協同組合 損益計算書　（３）事業直接費","年度次",,"2023-03-07"
"00502000","0003400239","沿海地区出資漁業協同組合 損益計算書　（３）事業直接費","年度次",,"2023-03-07"
"00502000","0003400240","沿海地区出資漁業協同組合 損益計算書　（４）事業総利益","年度次",,"2023-03-07"
"00502000","0003400240","沿海地区出資漁業協同組合 損益計算書　（４）事業総利益","年度次",,"2023-03-07"
"00502000","0003400241","沿海地区出資漁業協同組合 損益計算書　（５）事業管理費","年度次",,"2023-03-07"
"00502000","0003400241","沿海地区出資漁業協同組合 損益計算書　（５）事業管理費","年度次",,"2023-03-07"
"00502000","0003400242","沿海地区出資漁業協同組合 損益計算書　（６）事業管理費（うち共通管理費）","年度次",,"2023-03-07"
"00502000","0003400242","沿海地区出資漁業協同組合 損益計算書　（６）事業管理費（うち共通管理費）","年度次",,"2023-03-07"
"00502000","0003400243","沿海地区出資漁業協同組合 損益計算書　（７）事業利益","年度次",,"2023-03-07"
"00502000","0003400243","沿海地区出資漁業協同組合 損益計算書　（７）事業利益","年度次",,"2023-03-07"
"00502000","0003400244","沿海地区出資漁業協同組合 損益計算書　（８）事業外収益","年度次",,"2023-03-07"
"00502000","0003400244","沿海地区出資漁業協同組合 損益計算書　（８）事業外収益","年度次",,"2023-03-07"
"00502000","0003400245","沿海地区出資漁業協同組合 損益計算書　（９）事業外費用","年度次",,"2023-03-07"
"00502000","0003400245","沿海地区出資漁業協同組合 損益計算書　（９）事業外費用","年度次",,"2023-03-07"
"00502000","0003400246","沿海地区出資漁業協同組合 損益計算書　（10）経常利益（又は損失）","年度次",,"2023-03-07"
"00502000","0003400246","沿海地区出資漁業協同組合 損益計算書　（10）経常利益（又は損失）","年度次",,"2023-03-07"
"00502000","0003404324","沿海地区出資漁業協同組合 損益計算書　（１）総括表　","年度次",,"2023-03-07"
"00502000","0003404325","沿海地区出資漁業協同組合 損益計算書　（11）特別利益、特別損失、税引前当期利益、法人税・住民税、法人税等調整額、当期剰余金、前期繰越剰余金、目的積立金目的取崩額、過年度税効果調整額、当期未処分剰余金","年度次",,"2023-03-07"
"00502000","0003404325","沿海地区出資漁業協同組合 損益計算書　（11）特別利益、特別損失、税引前当期利益、法人税・住民税、法人税等調整額、当期剰余金、前期繰越剰余金、目的積立金目的取崩額、過年度税効果調整額、当期未処分剰余金","年度次",,"2023-03-07"
"00502000","0003372774","沿海地区出資漁業協同組合 組合地区別組合数","年度次",,"2023-03-07"
"00502000","0003372774","沿海地区出資漁業協同組合 組合地区別組合数","年度次",,"2023-03-07"
"00502000","0003404326","沿海地区出資漁業協同組合 主要事業当期損益（事業利益）別組合数","年度次",,"2023-03-07"
"00502000","0003404326","沿海地区出資漁業協同組合 主要事業当期損益（事業利益）別組合数","年度次",,"2023-03-07"
"00502000","0003404327","沿海地区出資漁業協同組合 当期損益金額別組合数","年度次",,"2023-03-07"
"00502000","0003404327","沿海地区出資漁業協同組合 当期損益金額別組合数","年度次",,"2023-03-07"
"00502000","0003404328","沿海地区出資漁業協同組合 繰越利益剰余金又は繰越損失金額別組合数","年度次",,"2023-03-07"
"00502000","0003404328","沿海地区出資漁業協同組合 繰越利益剰余金又は繰越損失金額別組合数","年度次",,"2023-03-07"
"00502000","0003400248","沿海地区出資漁業協同組合 剰余金処分状況","年度次",,"2023-03-07"
"00502000","0003400248","沿海地区出資漁業協同組合 剰余金処分状況","年度次",,"2023-03-07"
"00502000","0003400249","沿海地区出資漁業協同組合 損失処理状況","年度次",,"2023-03-07"
"00502000","0003400249","沿海地区出資漁業協同組合 損失処理状況","年度次",,"2023-03-07"
"00502000","0003404537","沿海地区出資漁業協同組合 出資配当率別組合数","年度次",,"2023-03-07"
"00502000","0003404537","沿海地区出資漁業協同組合 出資配当率別組合数","年度次",,"2023-03-07"
"00502000","0003372775","沿海地区出資漁業協同組合 組合員　（１）正組合員資格（年間操業日数又は漁業従事日数）別組合数","年度次",,"2023-03-07"
"00502000","0003372775","沿海地区出資漁業協同組合 組合員　（１）正組合員資格（年間操業日数又は漁業従事日数）別組合数","年度次",,"2023-03-07"
"00502000","0003372777","沿海地区出資漁業協同組合 組合員　（３）正組合員数別組合数","年度次",,"2023-03-07"
"00502000","0003372777","沿海地区出資漁業協同組合 組合員　（３）正組合員数別組合数","年度次",,"2023-03-07"
"00502000","0003404516","沿海地区出資漁業協同組合 組合員　（２）組合員数","年度次",,"2023-03-07"
"00502000","0003404516","沿海地区出資漁業協同組合 組合員　（２）組合員数","年度次",,"2023-03-07"
"00502000","0003372778","沿海地区出資漁業協同組合 役員　（１）常勤・非常勤役員及び理事数別組合数","年度次",,"2023-03-07"
"00502000","0003372778","沿海地区出資漁業協同組合 役員　（１）常勤・非常勤役員及び理事数別組合数","年度次",,"2023-03-07"
"00502000","0003404517","沿海地区出資漁業協同組合 役員　（２）代表権を有する理事の内訳","年度次",,"2023-03-07"
"00502000","0003404517","沿海地区出資漁業協同組合 役員　（２）代表権を有する理事の内訳","年度次",,"2023-03-07"
"00502000","0003404518","沿海地区出資漁業協同組合 役員　（３）職員を兼職している理事数","年度次",,"2023-03-07"
"00502000","0003404518","沿海地区出資漁業協同組合 役員　（３）職員を兼職している理事数","年度次",,"2023-03-07"
"00502000","0003372781","沿海地区出資漁業協同組合 職員　（１）職員数別組合数","年度次",,"2023-03-07"
"00502000","0003372781","沿海地区出資漁業協同組合 職員　（１）職員数別組合数","年度次",,"2023-03-07"
"00502000","0003372785","沿海地区出資漁業協同組合 職員　（５）１週間における所定内労働時間別組合数","年度次",,"2023-03-07"
"00502000","0003372785","沿海地区出資漁業協同組合 職員　（５）１週間における所定内労働時間別組合数","年度次",,"2023-03-07"
"00502000","0003372786","沿海地区出資漁業協同組合 職員　（６）週休２日制の実施状況別組合数","年度次",,"2023-03-07"
"00502000","0003372786","沿海地区出資漁業協同組合 職員　（６）週休２日制の実施状況別組合数","年度次",,"2023-03-07"
"00502000","0003372787","沿海地区出資漁業協同組合 職員　（７）定年制の年齢別組合数","年度次",,"2023-03-07"
"00502000","0003372787","沿海地区出資漁業協同組合 職員　（７）定年制の年齢別組合数","年度次",,"2023-03-07"
"00502000","0003404519","沿海地区出資漁業協同組合 職員　（２）年齢別・性別職員数","年度次",,"2023-03-07"
"00502000","0003404519","沿海地区出資漁業協同組合 職員　（２）年齢別・性別職員数","年度次",,"2023-03-07"
"00502000","0003404520","沿海地区出資漁業協同組合 職員　（３）担当業務別職員数","年度次",,"2023-03-07"
"00502000","0003404520","沿海地区出資漁業協同組合 職員　（３）担当業務別職員数","年度次",,"2023-03-07"
"00502000","0003404522","沿海地区出資漁業協同組合 職員　（８）28年度中に退職した職員の退職金等","年度次",,"2023-03-07"
"00502000","0003404522","沿海地区出資漁業協同組合 職員　（８）28年度中に退職した職員の退職金等","年度次",,"2023-03-07"
"00502000","0003372790","沿海地区出資漁業協同組合 総代会　（１）総代会制をしいている組合の正組合員数別組合数","年度次",,"2023-03-07"
"00502000","0003372790","沿海地区出資漁業協同組合 総代会　（１）総代会制をしいている組合の正組合員数別組合数","年度次",,"2023-03-07"
"00502000","0003372791","沿海地区出資漁業協同組合 総代会　（２）総代の定数別組合数","年度次",,"2023-03-07"
"00502000","0003372791","沿海地区出資漁業協同組合 総代会　（２）総代の定数別組合数","年度次",,"2023-03-07"
"00502000","0003404524","沿海地区出資漁業協同組合 理事会の開催回数別組合数","年度次",,"2023-03-07"
"00502000","0003404524","沿海地区出資漁業協同組合 理事会の開催回数別組合数","年度次",,"2023-03-07"
"00502000","0003372793","沿海地区出資漁業協同組合 信用事業　（１）事業実施状況","年度次",,"2023-03-07"
"00502000","0003372793","沿海地区出資漁業協同組合 信用事業　（１）事業実施状況","年度次",,"2023-03-07"
"00502000","0003372794","沿海地区出資漁業協同組合 信用事業　（２）信用事業に従事した職員数別組合数","年度次",,"2023-03-07"
"00502000","0003372794","沿海地区出資漁業協同組合 信用事業　（２）信用事業に従事した職員数別組合数","年度次",,"2023-03-07"
"00502000","0003372797","沿海地区出資漁業協同組合 信用事業　（５）貯金年度末残高別、組合員数（准組合員を含む）別組合数","年度次",,"2023-03-07"
"00502000","0003372797","沿海地区出資漁業協同組合 信用事業　（５）貯金年度末残高別、組合員数（准組合員を含む）別組合数","年度次",,"2023-03-07"
"00502000","0003372798","沿海地区出資漁業協同組合 信用事業　（６）貸出金年度末残高別、組合員数（准組合員を含む）別組合数","年度次",,"2023-03-07"
"00502000","0003372798","沿海地区出資漁業協同組合 信用事業　（６）貸出金年度末残高別、組合員数（准組合員を含む）別組合数","年度次",,"2023-03-07"
"00502000","0003372800","沿海地区出資漁業協同組合 信用事業　（８）両替・債務保証","年度次",,"2023-03-07"
"00502000","0003372800","沿海地区出資漁業協同組合 信用事業　（８）両替・債務保証","年度次",,"2023-03-07"
"00502000","0003404525","沿海地区出資漁業協同組合 信用事業　（３）貯金の年度末残高","年度次",,"2023-03-07"
"00502000","0003404525","沿海地区出資漁業協同組合 信用事業　（３）貯金の年度末残高","年度次",,"2023-03-07"
