"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500219","0003202405","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 製材工場　販売金額規模別・製材品出荷先別出荷量 国産材","年次","201101-201112","2017-10-16"
"00500219","0003202425","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 製材工場　販売金額規模別・製材品出荷先別出荷量 外材（国内生産）","年次","201101-201112","2017-10-16"
"00500219","0003202445","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 製材工場　販売金額規模別・工場残材出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202386","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 合単板工場　販売金額規模別・素材入荷先別入荷量","年次","201101-201112","2017-10-16"
"00500219","0003202406","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 合単板工場　販売金額規模別・普通合板出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202426","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 合単板工場　販売金額規模別・特殊合板出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202446","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 合単板工場　販売金額規模別・工場残材出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202387","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) LVL工場　販売金額規模別・素材入荷先別入荷量","年次","201101-201112","2017-10-16"
"00500219","0003202407","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) LVL工場　販売金額規模別・LVL出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202427","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) LVL工場　販売金額規模別・工場残材出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202389","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・材料入荷先別入荷量 外材のうち、集成材","年次","201101-201112","2017-10-16"
"00500219","0003202408","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・材料入荷先別入荷量 人工乾燥材","年次","201101-201112","2017-10-16"
"00500219","0003202428","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・材料入荷先別入荷量 集成材","年次","201101-201112","2017-10-16"
"00500219","0003202429","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・材料入荷先別入荷量 外材","年次","201101-201112","2017-10-16"
"00500219","0003202447","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・材料入荷先別入荷量 合計","年次","201101-201112","2017-10-16"
"00500219","0003202449","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・材料入荷先別入荷量 外材のうち、人工乾燥材","年次","201101-201112","2017-10-16"
"00500219","0003202742","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・材料入荷先別入荷量 国産材","年次","201101-201112","2017-10-16"
"00500219","0003202800","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・材料入荷先別入荷量 国産材のうち、人工乾燥材","年次","201101-201112","2017-10-16"
"00500219","0003202820","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・材料入荷先別入荷量 国産材のうち、集成材","年次","201101-201112","2017-10-16"
"00500219","0003202410","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・受注先別出荷棟数","年次","201101-201112","2017-10-16"
"00500219","0003202430","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) プレカット工場　販売金額規模別・工場残材出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202431","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 集成材工場　販売金額規模別・材料入荷先別入荷量 外材（輸入製品）","年次","201101-201112","2017-10-16"
"00500219","0003202450","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 集成材工場　販売金額規模別・材料入荷先別入荷量 合計","年次","201101-201112","2017-10-16"
"00500219","0003202743","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 集成材工場　販売金額規模別・材料入荷先別入荷量 外材（国内生産）","年次","201101-201112","2017-10-16"
"00500219","0003202781","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 集成材工場　販売金額規模別・材料入荷先別入荷量 国産材","年次","201101-201112","2017-10-16"
"00500219","0003202451","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 集成材工場　販売金額規模別・集成材出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202391","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 集成材工場　販売金額規模別・工場残材出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202392","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材チップ工場　販売金額規模別・原料入荷先別入荷量 素材のうち、外材","年次","201101-201112","2017-10-16"
"00500219","0003202412","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材チップ工場　販売金額規模別・原料入荷先別入荷量 合計","年次","201101-201112","2017-10-16"
"00500219","0003202413","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材チップ工場　販売金額規模別・原料入荷先別入荷量 建築廃材","年次","201101-201112","2017-10-16"
"00500219","0003202432","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材チップ工場　販売金額規模別・原料入荷先別入荷量 素材","年次","201101-201112","2017-10-16"
"00500219","0003202433","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材チップ工場　販売金額規模別・原料入荷先別入荷量 その他","年次","201101-201112","2017-10-16"
"00500219","0003202452","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材チップ工場　販売金額規模別・原料入荷先別入荷量 素材のうち、国産材","年次","201101-201112","2017-10-16"
"00500219","0003202453","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材チップ工場　販売金額規模別・木材チップ出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202393","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材市売市場　販売金額規模別・素材入荷先別入荷量 合計","年次","201101-201112","2017-10-16"
"00500219","0003202414","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材市売市場　販売金額規模別・素材入荷先別入荷量 国産材","年次","201101-201112","2017-10-16"
"00500219","0003202434","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材市売市場　販売金額規模別・素材入荷先別入荷量 外材","年次","201101-201112","2017-10-16"
"00500219","0003202394","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材市売市場　販売金額規模別・製材品出荷先別出荷量 国産材","年次","201101-201112","2017-10-16"
"00500219","0003202415","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材市売市場　販売金額規模別・製材品出荷先別出荷量 外材（国内生産）","年次","201101-201112","2017-10-16"
"00500219","0003202454","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材市売市場　販売金額規模別・製材品出荷先別出荷量 合計","年次","201101-201112","2017-10-16"
"00500219","0003202435","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材市売市場　販売金額規模別・普通合板出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202455","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材市売市場　販売金額規模別・特殊合板出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202395","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材市売市場　販売金額規模別・集成材出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202416","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材市売市場　販売金額規模別・木材チップ出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202396","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材販売業者　販売金額規模別・素材入荷先別入荷量 外材","年次","201101-201112","2017-10-16"
"00500219","0003202436","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材販売業者　販売金額規模別・素材入荷先別入荷量 合計","年次","201101-201112","2017-10-16"
"00500219","0003202456","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材販売業者　販売金額規模別・素材入荷先別入荷量 国産材","年次","201101-201112","2017-10-16"
"00500219","0003202417","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材販売業者　販売金額規模別・製材品出荷先別出荷量 合計","年次","201101-201112","2017-10-16"
"00500219","0003202437","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材販売業者　販売金額規模別・製材品出荷先別出荷量 国産材","年次","201101-201112","2017-10-16"
"00500219","0003202457","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材販売業者　販売金額規模別・製材品出荷先別出荷量 外材（国内生産）","年次","201101-201112","2017-10-16"
"00500219","0003202397","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材販売業者　販売金額規模別・普通合板出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202418","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材販売業者　販売金額規模別・特殊合板出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202438","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材販売業者　販売金額規模別・集成材出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003202458","工場別・流通業者別にみた木材の流通構造(2012年10月17日公表) 木材販売業者　販売金額規模別・木材チップ出荷先別出荷量","年次","201101-201112","2017-10-16"
"00500219","0003285780","総括表 素材の入荷先別入荷量","年次","201601-201612","2019-02-23"
"00500219","0003285791","総括表 集成材の出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285792","総括表 ＣＬＴの出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285793","総括表 木材チップの販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0003285794","総括表 工場残材の出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285781","総括表 材料の入荷先別入荷量　プレカット工場","年次","201601-201612","2019-02-23"
"00500219","0003285782","総括表 材料の入荷先別入荷量　集成材工場","年次","201601-201612","2019-02-23"
"00500219","0003285783","総括表 材料の入荷先別入荷量　ＣＬＴ工場","年次","201601-201612","2019-02-23"
"00500219","0003285784","総括表 原料の入荷先別入荷量　木材チップ工場","年次","201601-201612","2019-02-23"
"00500219","0003285785","総括表 製材品の出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285786","総括表 合板計の出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285787","総括表 普通合板の出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285788","総括表 特殊合板の出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285789","総括表 ＬＶＬの出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285790","総括表 プレカット加工部材の受注先別出荷棟数","年次","201601-201612","2019-02-23"
"00500219","0003285819","販売金額規模別事業所数 販売金額規模別事業所数","年次","201601-201612","2019-02-23"
"00500219","0003285820","木材工場の機械所有状況 製材工場","年次","201601-201612","2019-02-23"
"00500219","0003285821","木材工場の機械所有状況 合単板工場","年次","201601-201612","2019-02-23"
"00500219","0003285822","木材工場の機械所有状況 ＬＶＬ工場","年次","201601-201612","2019-02-23"
"00500219","0003285823","木材工場の機械所有状況 木材チップ工場","年次","201601-201612","2019-02-23"
"00500219","0003285824","関連統計 製材・合板・木材チップ用素材需要量の推移","年次","201601-201612","2019-02-23"
"00500219","0003285825","関連統計 製材品出荷量の推移","年次","201601-201612","2019-02-23"
"00500219","0003285826","関連統計 普通合板及び特殊合板生産量の推移","年次","201601-201612","2019-02-23"
"00500219","0003285827","関連統計 集成材生産量の推移","年次","201601-201612","2019-02-23"
"00500219","0003285828","関連統計 新設住宅着工戸数の推移","年次","201601-201612","2019-02-23"
"00500219","0003285795","製材工場 販売金額規模別・素材入荷先別入荷量","年次","201601-201612","2019-02-23"
"00500219","0003285796","製材工場 販売金額規模別・製材品出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285797","製材工場 販売金額規模別・工場残材の出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285798","合単板工場 販売金額規模別・素材入荷先別入荷量","年次","201601-201612","2019-02-23"
"00500219","0003285799","合単板工場 販売金額規模別・普通合板出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285800","合単板工場 販売金額規模別・特殊合板出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285801","合単板工場 販売金額規模別・工場残材の出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285802","プレカット工場 販売金額規模別・材料入荷先別入荷量","年次","201601-201612","2019-02-23"
"00500219","0003285803","プレカット工場 販売金額規模別・受注先別出荷棟数","年次","201601-201612","2019-02-23"
"00500219","0003285804","プレカット工場 販売金額規模別・工場残材の出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285805","集成材工場 販売金額規模別・材料入荷先別入荷量","年次","201601-201612","2019-02-23"
"00500219","0003285806","集成材工場 販売金額規模別・集成材出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285807","集成材工場 販売金額規模別・工場残材の出荷先別出荷量","年次","201601-201612","2019-02-23"
"00500219","0003285808","木材市売市場 販売金額規模別・素材仕入先別仕入量","年次","201601-201612","2019-02-23"
"00500219","0003285809","木材市売市場 販売金額規模別・製材品販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0003285810","木材市売市場 販売金額規模別・販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0003297560","木材市売市場 販売金額規模別・木材チップ販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0003285811","木材センター 販売金額規模別・素材仕入先別仕入量","年次","201601-201612","2019-02-23"
"00500219","0003285812","木材センター 販売金額規模別・製材品販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0003285813","木材センター 販売金額規模別・販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0003297580","木材センター 販売金額規模別・木材チップ販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0003285814","木材販売業者 販売金額規模別・素材仕入先別仕入量","年次","201601-201612","2019-02-23"
"00500219","0003285815","木材販売業者 販売金額規模別・製材品販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0003285816","木材販売業者 販売金額規模別・販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0003285817","木材販売業者 販売金額規模別・木材チップ販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0003285818","木材チップ工場 販売金額規模別・原料入荷先別入荷量","年次","201601-201612","2019-02-23"
"00500219","0003285829","木材チップ工場 販売金額規模別・木材チップ販売先別販売量","年次","201601-201612","2019-02-23"
"00500219","0001871381","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 合計 入荷量","年次","201801-201812","2021-09-30"
"00500219","0001871382","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 合計 仕入金額","年次","201801-201812","2021-09-30"
"00500219","0001871383","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 国産材 入荷量","年次","201801-201812","2021-09-30"
"00500219","0001871384","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 国産材 仕入金額","年次","201801-201812","2021-09-30"
"00500219","0001871385","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 輸入材 入荷量","年次","201801-201812","2021-09-30"
"00500219","0001871386","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 輸入材 仕入金額","年次","201801-201812","2021-09-30"
"00500219","0001871387","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 合単板工場 入荷量","年次","201801-201812","2021-09-30"
"00500219","0001871388","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 合単板工場 仕入金額","年次","201801-201812","2021-09-30"
"00500219","0001871389","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 ＬＶＬ工場 入荷量","年次","201801-201812","2021-09-30"
"00500219","0001871390","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 ＬＶＬ工場 仕入金額","年次","201801-201812","2021-09-30"
"00500219","0001871391","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 プレカット工場 入荷量","年次","201801-201812","2021-09-30"
"00500219","0001871392","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 プレカット工場 仕入金額","年次","201801-201812","2021-09-30"
"00500219","0001871393","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 集成材工場 入荷量","年次","201801-201812","2021-09-30"
"00500219","0001871394","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 集成材工場 入荷金額","年次","201801-201812","2021-09-30"
"00500219","0001871395","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 ＣＬＴ工場 入荷量","年次","201801-201812","2021-09-30"
"00500219","0001871396","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 ＣＬＴ工場 入荷金額","年次","201801-201812","2021-09-30"
"00500219","0001871397","木材の入荷先別入荷量及び仕入金額 木材チップ工場における原料の入荷先別入荷量及び入荷金額 入荷量","年次","201801-201812","2021-09-30"
"00500219","0001871398","木材の入荷先別入荷量及び仕入金額 木材チップ工場における原料の入荷先別入荷量及び入荷金額 入荷金額","年次","201801-201812","2021-09-30"
"00500219","0001871399","木材の入荷先別入荷量及び仕入金額 木材流通業者における輸入製品の入荷先別入荷量及び仕入金額 入荷量","年次","201801-201812","2021-09-30"
"00500219","0001871400","木材の入荷先別入荷量及び仕入金額 木材流通業者における輸入製品の入荷先別入荷量及び仕入金額 仕入金額","年次","201801-201812","2021-09-30"
"00500219","0001871401","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 合計 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871402","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 合計 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871403","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 国産材 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871404","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 国産材 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871405","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 輸入材 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871406","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 輸入材 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871407","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 合板計 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871408","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 合板計 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871409","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 普通合板 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871410","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 普通合板 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871411","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 特殊合板 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871412","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 特殊合板 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871413","木材製品の販売先別出荷量及び販売金額 単板の販売先別出荷量及び販売金額 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871414","木材製品の販売先別出荷量及び販売金額 単板の販売先別出荷量及び販売金額 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871415","木材製品の販売先別出荷量及び販売金額 ＬＶＬの販売先別出荷量及び販売金額 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871416","木材製品の販売先別出荷量及び販売金額 ＬＶＬの販売先別出荷量及び販売金額 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871417","木材製品の販売先別出荷量及び販売金額 プレカット工場 販売先別出荷坪数","年次","201801-201812","2021-09-30"
"00500219","0001871418","木材製品の販売先別出荷量及び販売金額 プレカット工場 販売先別販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871419","木材製品の販売先別出荷量及び販売金額 プレカット工場 受注先別賃加工坪数","年次","201801-201812","2021-09-30"
"00500219","0001871420","木材製品の販売先別出荷量及び販売金額 プレカット工場 受注先別賃加工金額","年次","201801-201812","2021-09-30"
"00500219","0001871421","木材製品の販売先別出荷量及び販売金額 集成材の販売先別出荷量及び販売金額 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871422","木材製品の販売先別出荷量及び販売金額 集成材の販売先別出荷量及び販売金額 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871423","木材製品の販売先別出荷量及び販売金額 ＣＬＴの販売先別出荷量及び販売金額 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871424","木材製品の販売先別出荷量及び販売金額 ＣＬＴの販売先別出荷量及び販売金額 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871425","木材製品の販売先別出荷量及び販売金額 木材チップの販売先別出荷量及び販売金額 出荷量","年次","201801-201812","2021-09-30"
"00500219","0001871426","木材製品の販売先別出荷量及び販売金額 木材チップの販売先別出荷量及び販売金額 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871427","入荷量のうちクリーンウッド法木材の入荷量及び割合 入荷量のうちクリーンウッド法木材の入荷量及び割合","年次","201801-201812","2021-09-30"
"00500219","0001871428","工場残材の販売先別出荷量等及び販売金額 出荷量等","年次","201801-201812","2021-09-30"
"00500219","0001871429","工場残材の販売先別出荷量等及び販売金額 販売金額","年次","201801-201812","2021-09-30"
"00500219","0001871430","関連統計 製材・合板・木材チップ用素材需要量の推移","年次","201801-201812","2021-09-30"
"00500219","0001871431","関連統計 製材品出荷量の推移","年次","201801-201812","2021-09-30"
"00500219","0001871432","関連統計 普通合板及び特殊合板生産量の推移","年次","201801-201812","2021-09-30"
"00500219","0001871433","関連統計 集成材生産量の推移","年次","201801-201812","2021-09-30"
"00500219","0001871434","関連統計 新設住宅着工戸数の推移","年次","201801-201812","2021-09-30"
