"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500222","0001884591","畜産統計 乳用牛飼養戸数･頭数累年統計 佐賀(昭和35年～令和２年)","-","202001-202012","2024-01-11"
"00500222","0001884592","畜産統計 乳用牛飼養戸数･頭数累年統計 長崎(昭和35年～令和２年)","-","202001-202012","2024-01-11"
"00500222","0001884593","畜産統計 乳用牛飼養戸数･頭数累年統計 熊本(昭和35年～令和２年)","-","202001-202012","2024-01-11"
"00500222","0001884594","畜産統計 乳用牛飼養戸数･頭数累年統計 大分(昭和35年～令和２年)","-","202001-202012","2024-01-11"
"00500222","0001884595","畜産統計 乳用牛飼養戸数･頭数累年統計 宮崎(昭和35年～令和２年)","-","202001-202012","2024-01-11"
"00500222","0001884596","畜産統計 乳用牛飼養戸数･頭数累年統計 鹿児島(昭和35年～令和２年)","-","202001-202012","2024-01-11"
"00500222","0001884597","畜産統計 乳用牛飼養戸数･頭数累年統計 札幌(昭和35年～平成14年)","-","202001-202012","2024-01-11"
"00500222","0001884598","畜産統計 乳用牛飼養戸数･頭数累年統計 函館(昭和35年～平成14年)","-","202001-202012","2024-01-11"
"00500222","0001884599","畜産統計 乳用牛飼養戸数･頭数累年統計 帯広(昭和35年～平成14年)","-","202001-202012","2024-01-11"
"00500222","0001884600","畜産統計 乳用牛飼養戸数･頭数累年統計 北見(昭和35年～平成14年)","-","202001-202012","2024-01-11"
"00500222","0001884601","畜産統計 乳用牛飼養戸数･頭数累年統計 関東(昭和35年～昭和53年)","-","202001-202012","2024-01-11"
"00500222","0001884602","畜産統計 乳用牛飼養戸数･頭数累年統計 東山(昭和35年～昭和53年)","-","202001-202012","2024-01-11"
"00500222","0003238330","畜産統計 乳用牛飼養戸数･頭数累年統計","年次","201701-201712","2024-01-11"
"00500222","0003238330","畜産統計 乳用牛飼養戸数･頭数累年統計","年次","201701-201712","2024-01-11"
"00500222","0001884387","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 全国(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884388","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 北海道(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884389","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 都府県(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884390","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 東北(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884391","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 北陸(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884392","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 関東・東山(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884393","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 東海(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884394","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 近畿(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884395","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 中国(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884396","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 四国(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884397","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 九州(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884398","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 沖縄(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884399","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 関東農政局(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884400","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 東海農政局(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884401","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 中国四国農政局(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884402","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 青森(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884403","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 岩手(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884404","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 宮城(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884405","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 秋田(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884406","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 山形(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884407","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 福島(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884408","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 茨城(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884409","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 栃木(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884410","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 群馬(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884411","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 埼玉(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884412","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 千葉(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884413","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 東京(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884414","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 神奈川(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884415","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 新潟(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884416","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 富山(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884417","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 石川(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884418","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 福井(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884419","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 山梨(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884420","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 長野(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884421","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 岐阜(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884422","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 静岡(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884423","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 愛知(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884424","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 三重(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884425","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 滋賀(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884426","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 京都(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884427","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 大阪(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884428","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 兵庫(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884429","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 奈良(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884430","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 和歌山(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884431","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 鳥取(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884432","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 島根(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884433","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 岡山(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884434","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 広島(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884435","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 山口(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884436","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 徳島(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884729","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 香川(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884730","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 愛媛(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884731","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 高知(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884732","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 福岡(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884733","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 佐賀(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884734","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 長崎(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884735","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 熊本(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884736","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 大分(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884737","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 宮崎(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884738","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 鹿児島(昭和37年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884739","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 札幌(昭和37年～平成14年)","-","201901-201912","2024-01-11"
"00500222","0001884740","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 函館(昭和37年～平成14年)","-","201901-201912","2024-01-11"
"00500222","0001884741","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 帯広(昭和37年～平成14年)","-","201901-201912","2024-01-11"
"00500222","0001884742","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 北見(昭和37年～平成14年)","-","201901-201912","2024-01-11"
"00500222","0001884743","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 関東(昭和45年～昭和53年)","-","201901-201912","2024-01-11"
"00500222","0001884744","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計 東山(昭和45年～昭和53年)","-","201901-201912","2024-01-11"
"00500222","0003238339","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計","年次","201701-201712","2024-01-11"
"00500222","0003238339","畜産統計 肥育豚飼養頭数規模別飼養頭数累年統計","年次","201701-201712","2024-01-11"
"00500222","0001884437","畜産統計 採卵鶏飼養戸数･羽数累年統計 全国(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884438","畜産統計 採卵鶏飼養戸数･羽数累年統計 北海道(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884439","畜産統計 採卵鶏飼養戸数･羽数累年統計 都府県(昭和51年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884440","畜産統計 採卵鶏飼養戸数･羽数累年統計 東北(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884441","畜産統計 採卵鶏飼養戸数･羽数累年統計 北陸(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884442","畜産統計 採卵鶏飼養戸数･羽数累年統計 関東・東山(昭和51年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884443","畜産統計 採卵鶏飼養戸数･羽数累年統計 東海(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884444","畜産統計 採卵鶏飼養戸数･羽数累年統計 近畿(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884445","畜産統計 採卵鶏飼養戸数･羽数累年統計 中国(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884446","畜産統計 採卵鶏飼養戸数･羽数累年統計 四国(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884447","畜産統計 採卵鶏飼養戸数･羽数累年統計 九州(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884448","畜産統計 採卵鶏飼養戸数･羽数累年統計 沖縄(昭和48年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884449","畜産統計 採卵鶏飼養戸数･羽数累年統計 関東農政局(昭和63年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884450","畜産統計 採卵鶏飼養戸数･羽数累年統計 東海農政局(昭和63年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884451","畜産統計 採卵鶏飼養戸数･羽数累年統計 中国四国農政局(昭和63年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884452","畜産統計 採卵鶏飼養戸数･羽数累年統計 青森(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884453","畜産統計 採卵鶏飼養戸数･羽数累年統計 岩手(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884454","畜産統計 採卵鶏飼養戸数･羽数累年統計 宮城(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884455","畜産統計 採卵鶏飼養戸数･羽数累年統計 秋田(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884456","畜産統計 採卵鶏飼養戸数･羽数累年統計 山形(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884457","畜産統計 採卵鶏飼養戸数･羽数累年統計 福島(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884458","畜産統計 採卵鶏飼養戸数･羽数累年統計 茨城(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884459","畜産統計 採卵鶏飼養戸数･羽数累年統計 栃木(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884460","畜産統計 採卵鶏飼養戸数･羽数累年統計 群馬(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884461","畜産統計 採卵鶏飼養戸数･羽数累年統計 埼玉(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884462","畜産統計 採卵鶏飼養戸数･羽数累年統計 千葉(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884463","畜産統計 採卵鶏飼養戸数･羽数累年統計 東京(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884464","畜産統計 採卵鶏飼養戸数･羽数累年統計 神奈川(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884465","畜産統計 採卵鶏飼養戸数･羽数累年統計 新潟(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884466","畜産統計 採卵鶏飼養戸数･羽数累年統計 富山(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884467","畜産統計 採卵鶏飼養戸数･羽数累年統計 石川(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884468","畜産統計 採卵鶏飼養戸数･羽数累年統計 福井(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884469","畜産統計 採卵鶏飼養戸数･羽数累年統計 山梨(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884470","畜産統計 採卵鶏飼養戸数･羽数累年統計 長野(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884471","畜産統計 採卵鶏飼養戸数･羽数累年統計 岐阜(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884472","畜産統計 採卵鶏飼養戸数･羽数累年統計 静岡(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884473","畜産統計 採卵鶏飼養戸数･羽数累年統計 愛知(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884474","畜産統計 採卵鶏飼養戸数･羽数累年統計 三重(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884475","畜産統計 採卵鶏飼養戸数･羽数累年統計 滋賀(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884476","畜産統計 採卵鶏飼養戸数･羽数累年統計 京都(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884477","畜産統計 採卵鶏飼養戸数･羽数累年統計 大阪(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884478","畜産統計 採卵鶏飼養戸数･羽数累年統計 兵庫(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884479","畜産統計 採卵鶏飼養戸数･羽数累年統計 奈良(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884480","畜産統計 採卵鶏飼養戸数･羽数累年統計 和歌山(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884481","畜産統計 採卵鶏飼養戸数･羽数累年統計 鳥取(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884482","畜産統計 採卵鶏飼養戸数･羽数累年統計 島根(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884483","畜産統計 採卵鶏飼養戸数･羽数累年統計 岡山(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884484","畜産統計 採卵鶏飼養戸数･羽数累年統計 広島(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884485","畜産統計 採卵鶏飼養戸数･羽数累年統計 山口(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884486","畜産統計 採卵鶏飼養戸数･羽数累年統計 徳島(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884761","畜産統計 採卵鶏飼養戸数･羽数累年統計 香川(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884762","畜産統計 採卵鶏飼養戸数･羽数累年統計 愛媛(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884763","畜産統計 採卵鶏飼養戸数･羽数累年統計 高知(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884764","畜産統計 採卵鶏飼養戸数･羽数累年統計 福岡(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884765","畜産統計 採卵鶏飼養戸数･羽数累年統計 佐賀(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884766","畜産統計 採卵鶏飼養戸数･羽数累年統計 長崎(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884767","畜産統計 採卵鶏飼養戸数･羽数累年統計 熊本(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884768","畜産統計 採卵鶏飼養戸数･羽数累年統計 大分(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884769","畜産統計 採卵鶏飼養戸数･羽数累年統計 宮崎(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884770","畜産統計 採卵鶏飼養戸数･羽数累年統計 鹿児島(昭和35年～平成31年)","-","201901-201912","2024-01-11"
"00500222","0001884771","畜産統計 採卵鶏飼養戸数･羽数累年統計 札幌(昭和35年～平成14年)","-","201901-201912","2024-01-11"
"00500222","0001884772","畜産統計 採卵鶏飼養戸数･羽数累年統計 函館(昭和35年～平成14年)","-","201901-201912","2024-01-11"
"00500222","0001884773","畜産統計 採卵鶏飼養戸数･羽数累年統計 帯広(昭和35年～平成14年)","-","201901-201912","2024-01-11"
