"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00250003","0003274093","被疑者の逮捕及び勾留 罪名別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　処理時年齢別・性別　別","年次",,"2024-05-22"
"00250003","0003274094","被疑者の逮捕及び勾留 罪名別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　罪名別","年次",,"2024-05-22"
"00250003","0003274095","被疑者の逮捕及び勾留 罪名別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　処理時年齢別・性別　別","年次",,"2024-05-22"
"00250003","0003274096","被疑者の逮捕及び勾留 罪名別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　罪名別","年次",,"2024-05-22"
"00250003","0003274097","被疑者の逮捕及び勾留 既済事由別　既済となった事件の被疑者の逮捕及び逮捕後の措置別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-08-30"
"00250003","0003274098","被疑者の逮捕及び勾留 既済事由別　既済となった事件の被疑者の勾留後の措置、勾留期間別及び勾留期間延長の許可、却下別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-05-22"
"00250003","0003274099","被疑者の性別、年齢、前科及び犯時の身上 罪名別　既済となった事件の被疑者の既済事由及び性別・法人別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-08-30"
"00250003","0003282731","被疑者の性別、年齢、前科及び犯時の身上 罪名別　既済となった事件の被疑者の処理時年齢及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-05-22"
"00250003","0003274101","被疑者の性別，年齢，前科及び犯時の身上 罪名及び初犯者、前科者別　起訴した事件の被疑者の犯時年齢及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-05-22"
"00250003","0003283322","被疑者の性別，年齢，前科及び犯時の身上 罪名及び初犯者、前科者別　起訴猶予処分に付した事件の被疑者の犯時年齢及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-08-30"
"00250003","0003274103","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-05-22"
"00250003","0003274052","被疑事件の推移 被疑事件の罪名別起訴人員、不起訴人員及び起訴率の累年比較　（1993年～）","年次",,"2024-05-22"
"00250003","0003276784","最高検、高検及び地検管内別　被疑事件の未済期間別人員　－　事件種類・検察区分別","月次",,"2024-08-30"
"00250003","0003276785","最高検、高検及び地検管内別　被疑事件の未済期間別人員　－　検察庁別","月次",,"2024-08-30"
"00250003","0003274104","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴猶予処分に付した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-08-30"
"00250003","0003274105","被疑者の性別、年齢、前科及び犯時の身上 罪名及び犯時年齢別　起訴した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-05-22"
"00250003","0003274106","被疑者の性別、年齢、前科及び犯時の身上 罪名及び犯時年齢別　起訴猶予処分に付した事件の被疑者の初犯者、前科者別及び前科の種類別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-08-30"
"00250003","0003274107","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　年齢階級別　","年次",,"2024-05-22"
"00250003","0003274108","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　　－　罪名別","年次",,"2024-05-22"
"00250003","0003274109","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴猶予処分に付した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　年齢階級別","年次",,"2024-05-22"
"00250003","0003274110","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴猶予処分に付した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　罪名別","年次",,"2024-05-22"
"00250003","0003274111","公訴の取消し及び公訴の失効 地検管内別　公訴を取り消した事件の取消しの理由別人員","年次",,"2024-05-22"
"00250003","0003274112","公訴の取消し及び公訴の失効 罪名別　公訴を取り消した事件の取消しの理由別人員","年次",,"2024-05-22"
"00250003","0003274113","公訴の取消し及び公訴の失効 高検及び地検管内別　公訴が失効した事件及び公訴が失効した事件の再起訴の人員","年次",,"2024-05-22"
"00250003","0003274114","公訴の取消し及び公訴の失効 罪名別　公訴が失効した事件及び公訴が失効した事件の再起訴の人員","年次",,"2024-05-22"
"00250003","0003274115","検察官の上訴 上訴別　検察官が上訴した被告事件の人員","年次",,"2024-05-22"
"00250003","0003274053","被疑事件の受理及び処理状況 検察庁別　被疑事件の受理、既済及び未済の人員　－道路交通法等違反被疑事件を除く－　","年次",,"2024-08-30"
"00250003","0003274116","検察官の上訴 控訴申立ての理由及び原判決の結果別　検察官が控訴した被告事件の人員","年次",,"2024-05-22"
"00250003","0003274117","検察官の上訴 上告申立ての理由及び原判決の結果別　検察官が上告した被告事件の人員","年次",,"2024-05-22"
"00250003","0003274118","検察官の上訴 高裁別　検察官が控訴した被告事件の人員","年次",,"2024-05-22"
"00250003","0003274119","確定裁判 審級別　確定裁判を受けた者の裁判の結果別人員","年次",,"2024-05-22"
"00250003","0003274120","確定裁判 最高裁、高裁及び地裁管内別　確定裁判を受けた者の裁判の結果別人員","年次",,"2024-05-22"
"00250003","0003274121","刑の執行 最高検、高検及び地検管内別　生命刑・自由刑の執行指揮、執行不能決定及び執行指揮未済の人員","年次",,"2024-05-22"
"00250003","0003313544","刑の執行 最高検、高検及び地検管内別　罰金刑執行件数及び金額　（会計年度）","年度次",,"2022-09-15"
"00250003","0003313545","刑の執行 最高検、高検及び地検管内別　科料刑執行件数及び金額　（会計年度）","年度次",,"2022-09-15"
"00250003","0003274124","刑の執行猶予及び刑の執行猶予の取消し 最高裁、高裁及び地裁管内別　刑の一部の執行猶予の言渡しを受けた者の人員","年次",,"2024-05-22"
"00250003","0003274125","刑の執行猶予及び刑の執行猶予の取消し 最高裁、高裁及び地裁管内別　刑の全部の執行猶予の言渡しを受けた者の人員","年次",,"2024-05-22"
"00250003","0003282729","被疑事件の受理及び処理状況 罪名別　被疑事件の受理の人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-08-30"
"00250003","0003286167","刑の執行猶予及び刑の執行猶予の取消し 罪名別　刑の一部の執行猶予の言渡しを受けた者の人員","年次",,"2024-05-22"
"00250003","0003286168","刑の執行猶予及び刑の執行猶予の取消し 罪名別　刑の全部の執行猶予の言渡しを受けた者の人員","年次",,"2024-05-22"
"00250003","0003274128","刑の執行猶予及び刑の執行猶予の取消し 高裁及び地裁管内別　刑の一部の執行猶予の言渡しを取り消された者の人員","年次",,"2024-05-22"
"00250003","0003274129","刑の執行猶予及び刑の執行猶予の取消し 高裁及び地裁管内別　刑の全部の執行猶予の言渡しを取り消された者の人員","年次",,"2024-06-04"
"00250003","0003274130","刑の執行猶予及び刑の執行猶予の取消し 罪名別　刑の一部の執行猶予の言渡しを取り消された者の人員","年次",,"2024-05-22"
"00250003","0003274131","刑の執行猶予及び刑の執行猶予の取消し 罪名別　刑の全部の執行猶予の言渡しを取り消された者の人員","年次",,"2024-06-04"
"00250003","0003274055","被疑事件の受理及び処理状況 罪名別　被疑事件の既済及び未済の人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","年次",,"2024-08-30"
"00250003","0003274056","被疑事件の受理及び処理状況 最高検、高検及び地検管内別　自動車による過失致死傷等被疑事件の受理、既済及び未済の人員　－　年次別","年次",,"2024-06-03"
"00250003","0003274057","被疑事件の受理及び処理状況 最高検、高検及び地検管内別　自動車による過失致死傷等被疑事件の受理、既済及び未済の人員　－　検察庁別","年次",,"2024-06-03"
