"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00550500","0003386195","基本集計 その他調査項目A〔資産売却要因〕","年次","201401-201412","2019-12-19"
"00550500","0003386196","基本集計 その他調査項目A〔海外事業展開の際に活用した(する予定の)資金調達手法〕","年次","201401-201412","2019-12-19"
"00550500","0003386197","基本集計 その他調査項目A〔貴社が海外進出するにあたっての課題〕","年次","201401-201412","2019-12-19"
"00550500","0003386198","基本集計 その他調査項目B〔今後の国内設備投資の目的〕","年次","201401-201412","2019-12-19"
"00550500","0003386199","基本集計 その他調査項目B〔今後の海外設備投資の目的〕","年次","201401-201412","2019-12-19"
"00550500","0003386212","主要業種の設備投資動向(対前年度伸び率推移)","-","201301-201312","2019-12-19"
"00550500","0003386200","クロス集計 資金運用(構成比、上場有無別構成比)〔設備投資、投資、融資、長期借入金返済、短期借入金返済、社債償還、自己株式取得、配当金支払〕","年次","201401-201412","2019-12-19"
"00550500","0003386201","クロス集計 資金運用(関係会社の有無別構成比)〔設備投資、投資、融資、長期借入金返済、短期借入金返済、社債償還、自己株式取得、配当金支払〕","年次","201401-201412","2019-12-19"
"00550500","0003386202","クロス集計 資金運用(企業統治形態別構成比)〔設備投資、投資、融資、長期借入金返済、短期借入金返済、社債償還、自己株式取得、配当金支払〕","年次","201401-201412","2019-12-19"
"00550500","0003386213","企業規模別設備投資動向","-","201301-201312","2019-12-19"
"00550500","0003386203","クロス集計 資金調達(構成比、上場の有無別構成比)〔自己資金、投資回収、融資回収、長期借入金、短期借入金、社債、株式、資産売却・流動化〕","年次","201401-201412","2019-12-19"
"00550500","0003386204","クロス集計 資金調達(関係会社の有無別構成比)〔自己資金、投資回収、融資回収、長期借入金、短期借入金、社債、株式、資産売却・流動化〕","年次","201401-201412","2019-12-19"
"00550500","0003386205","クロス集計 資金調達(企業統治形態別構成比)〔自己資金、投資回収、融資回収、長期借入金、短期借入金、社債、株式、資産売却・流動化〕","年次","201401-201412","2019-12-19"
"00550500","0003386206","クロス集計 設備投資(常時従業者規模別)〔売上高(単体)、国内設備投資額(単体)、海外設備投資額(連結)〕","年次","201401-201412","2019-12-19"
