"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500244","0003348562","生産者の米穀在庫等調査 農家１戸当たりの米の年間供給量、消費量、販売量、在庫量等（水稲作付面積規模別） 水稲もち米","年度次","201704-201803","2019-10-17"
"00500244","0003348563","生産者の米穀在庫等調査 農家１戸当たりの米の年間供給量、消費量、販売量、在庫量等（都道府県別） 水稲うるち米・水稲もち米計","年度次","201704-201803","2019-10-17"
"00500244","0003348564","生産者の米穀在庫等調査 農家１戸当たりの米の年間供給量、消費量、販売量、在庫量等（都道府県別） 水稲うるち米","年度次","201704-201803","2019-10-17"
"00500244","0003348565","生産者の米穀在庫等調査 農家１戸当たりの米の年間供給量、消費量、販売量、在庫量等（都道府県別） 水稲もち米","年度次","201704-201803","2019-10-17"
"00500244","0003348566","生産者の米穀在庫等調査 農家１戸当たりの米の月別月末在庫量（都道府県別）","年度次","201704-201803","2019-10-17"
"00500244","0003348567","生産者の米穀在庫等調査 月末在庫量階層別にみた農家数割合","年度次","201704-201803","2019-10-17"
"00500244","0001871341","１経営体当たりの米の収穫量、販売量、在庫量等（全国農業地域別） １経営体当たりの米の収穫量、販売量、在庫量等（全国農業地域別）（平成30年）","年次","201801-201812","2021-09-30"
"00500244","0001871342","１経営体当たりの米の収穫量、販売量、在庫量等（水稲作付面積規模別） １経営体当たりの米の収穫量、販売量、在庫量等（水稲作付面積規模別）（平成30年）","年次","201801-201812","2021-09-30"
"00500244","0001871343","１経営体当たりの水稲うるち米の販売先別販売量・割合（水稲作付面積規模別） １経営体当たりの水稲うるち米の販売先別販売量・割合（水稲作付面積規模別）（平成30年）","年次","201801-201812","2021-09-30"
"00500244","0001872008","１経営体当たりの米の収穫量、販売量、在庫量等（全国農業地域別） １経営体当たりの米の収穫量、販売量、在庫量等（全国農業地域別）（令和元年）","年次","201901-201912","2021-09-30"
"00500244","0001872009","１経営体当たりの米の収穫量、販売量、在庫量等（水稲作付面積規模別） １経営体当たりの米の収穫量、販売量、在庫量等（水稲作付面積規模別）（令和元年）","年次","201901-201912","2021-09-30"
"00500244","0001872010","１経営体当たりの水稲うるち米の販売先別販売量・割合（水稲作付面積規模別） １経営体当たりの水稲うるち米の販売先別販売量・割合（水稲作付面積規模別）（令和元年）","年次","201901-201912","2021-09-30"
"00500244","0001919566","１経営体当たりの米の収穫量、販売量、在庫量等（全国農業地域別） １経営体当たりの米の収穫量、販売量、在庫量等（全国農業地域別）（令和２年）","年次","202101-202112","2022-04-23"
"00500244","0001919567","１経営体当たりの米の収穫量、販売量、在庫量等（水稲作付面積規模別） １経営体当たりの米の収穫量、販売量、在庫量等（水稲作付面積規模別）（令和２年）","年次","202101-202112","2022-04-23"
"00500244","0001919568","１経営体当たりの水稲うるち米の販売先別販売量・割合（水稲作付面積規模別） １経営体当たりの水稲うるち米の販売先別販売量・割合（水稲作付面積規模別）（令和２年）","年次","202101-202112","2022-04-23"
"00500244","0002017341","１経営体当たりの米の収穫量、販売量、在庫量等（全国農業地域別） １経営体当たりの米の収穫量、販売量、在庫量等（全国農業地域別）（令和３年）","年次","202101-202112","2023-03-31"
"00500244","0002017342","１経営体当たりの米の収穫量、販売量、在庫量等（水稲作付面積規模別） １経営体当たりの米の収穫量、販売量、在庫量等（水稲作付面積規模別）（令和３年）_１経営体当たりの水稲うるち米の販売先別販売量・割合（水稲作付面積規模別）（令和３年）","年次","202101-202112","2023-03-31"
