"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00550020","0003014234","統計表 小売業の産業分類小分類別、従業者規模別、売場面積規模別の事業所数、年間商品販売額及び売場面積 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014235","統計表 産業分類細分類別、従業者規模別、販売方法別の事業所数、年間商品販売額及び構成比 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014236","統計表 小売業の産業分類小分類別、従業者規模別、セルフサービス方式採用事業所の事業所数、従業者数（内訳別）、臨時雇用者数、従業者・臨時雇用者のうち他への派遣従業者数、他からの派遣従業者数、年間商品販売額、商品手持額及び売場面積 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014237","統計表 小売業の産業分類小分類別、従業者規模別、商品販売形態別の事業所数、年間商品販売額及び構成比 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014238","統計表 小売業の産業分類細分類別、商品販売形態別の事業所数、年間商品販売額及び構成比 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014239","統計表 小売業の産業分類小分類別、年間商品販売額階級別、商品販売形態別の事業所数、年間商品販売額及び構成比 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014240","統計表 産業分類小分類別、年間商品販売額階級別の事業所数（従業者規模別）、従業者数及び年間商品販売額 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014270","統計表 産業分類小分類別、年間商品販売額階級別の事業所数（売場面積規模別）、従業者数及び年間商品販売額 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014241","統計表 小売業の産業分類小分類別、営業時間階級別の事業所数（開店時刻・閉店時刻別）、従業者数、年間商品販売額及び売場面積 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014242","統計表 小売業の産業分類細分類別、来客用駐車場収容台数区分別の法人・個人別の事業所数、従業者数、年間商品販売額、売場面積及び収容台数 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014243","統計表 小売業の産業分類細分類別、従業者規模別、来客用駐車場の有無別の事業所数、従業者数、年間商品販売額及び収容台数 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014244","統計表 小売業の産業分類小分類別、従業者規模別、チェーン組織への加盟別の事業所数（法人・個人別）、従業者数、年間商品販売額、商品手持額及び売場面積 第1巻　産業編（総括表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014293","統計表 産業分類細分類別、従業者規模別の事業所数（本支店別）、従業者数（内訳別）、臨時雇用者数、従業者・臨時雇用者のうち他への派遣従業者数、他からの派遣従業者数、年間商品販売額、その他の収入額（内訳別）、商品手持額及び売場面積 第1巻　産業編（総括表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014294","統計表 産業分類細分類別、従業者規模別の事業所数（開設時期別） 第1巻　産業編（総括表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014295","統計表 卸売業の産業分類小分類別、従業者規模別、営業形態別の事業所数、従業者数、年間商品販売額及び商品手持額 第1巻　産業編（総括表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014296","統計表 小売業の産業分類小分類別、営業時間階級別の事業所数（開店時刻・閉店時刻別）、従業者数、年間商品販売額及び売場面積 第1巻　産業編（総括表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014297","統計表 産業分類中分類別、従業者規模別、仕入先別、販売先別の年間商品販売額及び構成比 第1巻　産業編（総括表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014298","統計表 産業分類中分類別、従業者規模別、仕入先別の年間商品販売額及び構成比 第1巻　産業編（総括表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014299","統計表 産業分類中分類別、従業者規模別、販売先別の年間商品販売額及び構成比 第1巻　産業編（総括表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003212280","統計表 産業分類小分類別、従業者規模別の商業企業数（商業事業所数階級別）、商業事業所数、商業企業の従業者数、年間商品仕入額、年間商品販売額及び電子商取引実施の商業企業数・取引額 第1巻　産業編（総括表） 第２部　法人組織の事業所の部","-","200701-200712","2017-12-11"
"00550020","0003014301","統計表 産業分類小分類別、年間商品販売額階級別、商業事業所数階級別の商業企業数、従業者総数、年間商品仕入額（うち電子商取引）及び年間商品販売額（うち電子商取引） 第1巻　産業編（総括表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014302","統計表 産業分類小分類別、資本金階級別、商業事業所数階級別の商業企業（会社組織）数、従業者総数、年間商品仕入額（うち電子商取引）、年間商品販売額（うち電子商取引）及び資本金総額 第1巻　産業編（総括表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014303","統計表 産業分類細分類別、従業者規模別の事業所数（本支店別）、従業者数、年間商品販売額、その他の収入額（内訳別）、商品手持額及び売場面積 第1巻　産業編（総括表） 第３部　個人経営の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014304","統計表 産業分類細分類別、従業者規模別の事業所数（開設時期別） 第1巻　産業編（総括表） 第３部　個人経営の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014305","統計表 小売業の産業分類小分類別、営業時間階級別の事業所数（開店時刻 ・閉店時刻別）、従業者数、年間商品販売額及び売場面積 第1巻　産業編（総括表） 第３部　個人経営の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014348","統計表 都道府県別、年次別、卸売業、小売業別の事業所数（法人・個人別）、従業者数、年間商品販売額、商品手持額及び売場面積 第２巻　産業編（都道府県表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014349","統計表 都道府県別、東京特別区・政令指定都市別、産業分類細分類別の事業所数（従業者規模別）、従業者数、年間商品販売額、商品手持額及び売場面積 第２巻　産業編（都道府県表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014350","統計表 都道府県別、東京特別区・政令指定都市別、卸売業、小売業別の法人・個人別、男女別の就業者数、従業者数（内訳別）、臨時雇用者数、従業者・臨時雇用者のうち他への派遣従業者数、他からの派遣従業者数及びパート・アルバイトなどの８時間換算雇用者数 第２巻　産業編（都道府県表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014351","統計表 都道府県別、卸売業、小売業別、経営組織別の事業所数（単独・本支店別）、従業者数、年間商品販売額及び商品手持額 第２巻　産業編（都道府県表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014352","統計表 都道府県別、東京特別区・政令指定都市別、産業分類小分類別、販売方法別の事業所数、年間商品販売額及び構成比 第２巻　産業編（都道府県表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014353","統計表 小売業の都道府県別、東京特別区・政令指定都市別、産業分類小分類別、商品販売形態別の事業所数、年間商品販売額及び構成比 第２巻　産業編（都道府県表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014354","統計表 小売業の都道府県別、東京特別区・政令指定都市別、産業分類中分類別、売場面積規模別の事業所数、年間商品販売額及び売場面積 第２巻　産業編（都道府県表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014355","統計表 小売業の都道府県別、東京特別区・政令指定都市別、産業分類中分類別、営業時間階級別の事業所数、従業者数、年間商品販売額及び売場面積 第２巻　産業編（都道府県表） 第１部　法人組織の事業所と個人経営の事業所の合計の部","-","200701-200712","2010-03-22"
"00550020","0003014356","統計表 卸売業の都道府県別、産業分類小分類別、営業形態別の事業所数、従業者数、年間商品販売額及び商品手持額 第２巻　産業編（都道府県表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014357","統計表 都道府県別、東京特別区・政令指定都市別、産業分類小分類別、販売方法別の事業所数、年間商品販売額及び構成比 第２巻　産業編（都道府県表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014358","統計表 都道府県別、産業分類（卸売業小分類・小売業中分類）別、仕入先別の年間商品販売額及び構成比 第２巻　産業編（都道府県表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014359","統計表 都道府県別、産業分類（卸売業小分類・小売業中分類）別、仕入先別、販売先別の年間商品販売額及び構成比 第２巻　産業編（都道府県表） 第２部　法人組織の事業所の部","-","200701-200712","2010-03-22"
"00550020","0003014408","統計表 区市郡別、産業分類小分類別の事業所数、従業者数、年間商品販売額、商品手持額及び売場面積（小売業） 第３巻　産業編（市区町村表）","-","200701-200712","2010-03-22"
"00550020","0003014409","統計表 町村別、産業分類（卸売業計・小売業中分類）別の事業所数、従業者数、年間商品販売額及び売場面積（小売業） 第３巻　産業編（市区町村表）","-","200701-200712","2010-03-22"
"00550020","0003014454","統計表 区市郡別、商品（卸売）別の事業所数及び年間商品販売額 第4巻　品目編","-","200701-200712","2010-03-22"
"00550020","0003014455","統計表 区市郡別、商品（小売）別の事業所数及び年間商品販売額 第4巻　品目編","-","200701-200712","2010-03-22"
"00550020","0003014456","統計表 産業分類細分類別、商品（卸売）別の事業所数及び年間商品販売額 第4巻　品目編","-","200701-200712","2010-03-22"
"00550020","0003014457","統計表 産業分類細分類別、商品（小売）別の事業所数及び年間商品販売額 第4巻　品目編","-","200701-200712","2010-03-22"
"00550020","0003014608","都道府県別（昭和47年～平成16年） 平成18年1月20日更新","-","200601-200612","2010-03-22"
"00550020","0003014609","業態別、都道府県別（平成3年、6年、9年）","-","200601-200612","2010-03-22"
"00550020","0003014613","業態別、都道府県別（平成11年、14年、16年） 平成18年3月31日更新","-","200601-200612","2010-03-22"
"00550020","0003014510","業態別統計編（小売業） 区部・市部・郡部別、業態別、従業者規模別の事業所数（法人・個人別、本支店別）、従業者数、臨時雇用者数、従業者・臨時雇用者のうち他への派遣従業者数、他からの派遣従業者数、年間商品販売額（法人・個人別）、その他の収入額、商品手持額、売場面積及び販売効率","-","200701-200712","2010-03-22"
"00550020","0003014511","業態別統計編（小売業） 都道府県別、業態別、法人・個人別、男女別の就業者数、従業者数（内訳別）、臨時雇用者数、従業者・臨時雇用者のうち他への派遣従業者数、他からの派遣従業者数及びパート・アルバイトなどの８時間換算雇用者数","-","200701-200712","2010-03-22"
"00550020","0003014512","業態別統計編（小売業） 区部・市部・郡部別、業態別、従業者規模別、年間商品販売額階級別の事業所数、従業者数、年間商品販売額及び売場面積","-","200701-200712","2010-03-22"
"00550020","0003014554","立地環境特性別統計編（小売業） 特性別、産業分類小分類別の事業所数（開店時刻、閉店時刻別）、従業者数、年間商品販売額及び売場面積","-","200701-200712","2010-03-22"
"00550020","0003014513","業態別統計編（小売業） 都道府県別、東京特別区・政令指定都市別、業態別の事業所数（法人・個人別、本支店別）、従業者数、臨時雇用者数、従業者・臨時雇用者のうち他への派遣従業者数、他からの派遣従業者数、年間商品販売額（法人・個人別）、その他の収入額、商品手持額、売場面積及び販売効率","-","200701-200712","2010-03-22"
"00550020","0003014555","立地環境特性別統計編（小売業） 特性別、業態別の事業所数（法人・個人別）、従業者数（法人・個人別）、臨時雇用者数、従業者・臨時雇用者のうち他への派遣従業者数、他からの派遣従業者数、年間商品販売額（法人・個人別）、売場面積（法人・個人別）及び販売効率","-","200701-200712","2010-03-22"
"00550020","0003014514","業態別統計編（小売業） 都道府県別、業態別、商品販売形態別の事業所数、年間商品販売額及び構成比","-","200701-200712","2010-03-22"
"00550020","0003014556","立地環境特性別統計編（小売業） 特性別、業態別の事業所数及び年間商品販売額（従業者規模別）","-","200701-200712","2010-03-22"
"00550020","0003014557","立地環境特性別統計編（小売業） 特性別、業態別の事業所数及び年間商品販売額（年間商品販売額階級別）","-","200701-200712","2010-03-22"
"00550020","0003014558","立地環境特性別統計編（小売業） 特性別、業態別の事業所数及び年間商品販売額（売場面積規模別）","-","200701-200712","2010-03-22"
"00550020","0003014515","業態別統計編（小売業） 産業分類細分類別、業態別の事業所数、従業者数、年間商品販売額及び売場面積","-","200701-200712","2010-03-22"
"00550020","0003014559","立地環境特性別統計編（小売業） 都道府県別、東京特別区・政令指定都市別、特性別、商品販売形態別の事業所数、年間商品販売額及び構成比","-","200701-200712","2010-03-22"
"00550020","0003014516","業態別統計編（小売業） 都道府県別、産業分類小分類別、業態別の事業所数、従業者数、年間商品販売額及び売場面積","-","200701-200712","2010-03-22"
"00550020","0003014560","立地環境特性別統計編（小売業） 都道府県別、東京特別区・政令指定都市別、特性別、来客用駐車場の有無別の事業所数、従業者数、年間商品販売額、売場面積及び収容台数","-","200701-200712","2010-03-22"
"00550020","0003014517","業態別統計編（小売業） 都道府県別、業態別、来客用駐車場の有無別の事業所数、従業者数、年間商品販売額、売場面積及び収容台数","-","200701-200712","2010-03-22"
"00550020","0003014561","立地環境特性別統計編（小売業） 商業集積地区の産業分類小分類別、従業者規模別の事業所数（法人・個人別）、従業者数（法人・個人別）、臨時雇用者数、従業者・臨時雇用者のうち他への派遣従業者数、他からの派遣従業者数、年間商品販売額（法人・個人別）、その他の収入額、商品手持額、売場面積及び販売効率","-","200701-200712","2010-03-22"
"00550020","0003014562","立地環境特性別統計編（小売業） 商業集積地区の都道府県別、都市人口規模別、産業分類中分類別の事業所数、従業者数、年間商品販売額、商品手持額及び売場面積","-","200701-200712","2010-03-22"
"00550020","0003014518","業態別統計編（小売業） 区部・市部・郡部別、業態別の事業所数（開設時期別）","-","200701-200712","2010-03-22"
"00550020","0003014519","業態別統計編（小売業） 区部・市部・郡部別、業態別の事業所数（営業時間別）","-","200701-200712","2010-03-22"
"00550020","0003014520","業態別統計編（小売業） 区部・市部・郡部別、業態別、法人（経営組織別）・個人別の事業所数、従業者数、年間商品販売額及び売場面積","-","200701-200712","2010-03-22"
"00550020","0003014521","業態別統計編（小売業） 区部・市部・郡部別、業態別、売場面積規模別の事業所数、従業者数、年間商品販売額及び売場面積","-","200701-200712","2010-03-22"
"00550020","0003014563","立地環境特性別統計編（小売業） 都道府県別、東京特別区・政令指定都市別、特性別、大規模小売店舗、大規模小売店舗以外別の事業所数、大店舗数、大店舗内事業所数、従業者数、臨時雇用者数、従業者・臨時雇用者のうち他への派遣従業者数、他からの派遣従業者数、年間商品販売額、売場面積及び販売効率","-","200701-200712","2010-03-22"
"00550020","0003014522","業態別統計編（小売業） コンビニエンスストアの区部・市部・郡部別、売場面積規模別、従業者規模別、営業時間別の事業所数、従業者数及び年間商品販売額","-","200701-200712","2010-03-22"
"00550020","0003014564","立地環境特性別統計編（小売業） 都道府県別、東京特別区・政令指定都市別、特性別の大規模小売店舗面積規模別大店舗数、事業所数、従業者数及び年間商品販売額","-","200701-200712","2010-03-22"
"00550020","0003014523","業態別統計編（小売業） 区部・市部・郡部別、業態別、従業者規模別、チェーン組織への加盟別の事業所数、従業者数、年間商品販売額、商品手持額及び売場面積","-","200701-200712","2010-03-22"
"00550020","0003014524","業態別統計編（小売業） 業態別、商品別の事業所数及び年間商品販売額","-","200701-200712","2010-03-22"
"00550020","0003014585","流通経路別統計編（卸売業） 流通段階・流通経路別の事業所数、従業者数、年間商品販売額及び商品手持額並びに仕入先別、販売先別の事業所数、年間商品仕入額、年間商品販売額及び構成比、その１（仕入先別）","-","200701-200712","2010-03-22"
"00550020","0003014586","流通経路別統計編（卸売業） 流通段階・流通経路別の事業所数、従業者数、年間商品販売額及び商品手持額並びに仕入先別、販売先別の事業所数、年間商品仕入額、年間商品販売額及び構成比、その２（販売先別）","-","200701-200712","2010-03-22"
"00550020","0003014587","流通経路別統計編（卸売業） 流通段階・流通経路別の事業所数、従業者数、年間商品販売額及び商品手持額並びに仕入先別、販売先別の事業所数、年間商品仕入額、年間商品販売額及び構成比、その３（製造業の販売事業所に係る仕入先別）","-","200701-200712","2010-03-22"
"00550020","0003014588","流通経路別統計編（卸売業） 流通段階・流通経路別の事業所数、従業者数、年間商品販売額及び商品手持額並びに仕入先別、販売先別の事業所数、年間商品仕入額、年間商品販売額及び構成比、その４（製造業の販売事業所に係る販売先別）","-","200701-200712","2010-03-22"
"00550020","0003014589","流通経路別統計編（卸売業） 産業分類細分類別、流通段階・流通経路別の事業所数、従業者数、年間商品販売額及び商品手持額並びに仕入先別、販売先別の事業所数、年間商品仕入額、年間商品販売額及び構成比、その１（仕入先別）","-","200701-200712","2010-03-22"
"00550020","0003014590","流通経路別統計編（卸売業） 産業分類細分類別、流通段階・流通経路別の事業所数、従業者数、年間商品販売額及び商品手持額並びに仕入先別、販売先別の事業所数、年間商品仕入額、年間商品販売額及び構成比、その２（販売先別）","-","200701-200712","2010-03-22"
"00550020","0003014591","流通経路別統計編（卸売業） 産業分類細分類別、流通段階別、従業者規模別の事業所数、従業者数、年間商品販売額及び商品手持額並びに仕入先別、販売先別の事業所数、年間商品仕入額、年間商品販売額及び構成比、その１（仕入先別）","-","200701-200712","2010-03-22"
"00550020","0003014592","流通経路別統計編（卸売業） 産業分類細分類別、流通段階別、従業者規模別の事業所数、従業者数、年間商品販売額及び商品手持額並びに仕入先別、販売先別の事業所数、年間商品仕入額、年間商品販売額及び構成比、その２（販売先別）","-","200701-200712","2010-03-22"
"00550020","0003014593","流通経路別統計編（卸売業） 都道府県別、流通段階・流通経路別の事業所数、従業者数、年間商品販売額及び商品手持額並びに仕入先別、販売先の事業所数、年間商品仕入額、年間商品販売額及び構成比、その１（仕入先別）","-","200701-200712","2010-03-22"
"00550020","0003014594","流通経路別統計編（卸売業） 都道府県別、流通段階・流通経路別の事業所数、従業者数、年間商品販売額及び商品手持額並びに仕入先別、販売先の事業所数、年間商品仕入額、年間商品販売額及び構成比、その２（販売先別）","-","200701-200712","2010-03-22"
"00550020","0003149404","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第１表　産業分類細分類別、年次別の事業所数（法人・個人）、従業者数、年間商品販売額、商品手持額及び売場面積","-","201401-201412","2016-10-18"
"00550020","0003149405","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第２表　産業分類細分類別、法人・個人別、男女別の就業者数、従業者数（内訳別）、臨時雇用者数、従業者・臨時雇用者のうち他への出向又は派遣従業者数、他からの出向・派遣従業者数及びパート・アルバイトなどの８時間換算雇用者数","-","201401-201412","2016-10-18"
"00550020","0003149406","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第３表　産業分類小分類別、経営組織別、単独・本支店別の事業所数、従業者数及び年間商品販売額","-","201401-201412","2016-10-18"
"00550020","0003149407","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第４表　産業分類細分類別、従業者規模別の事業所数（法人・個人別）、従業者数（法人・個人別）、臨時雇用者数、従業者・臨時雇用者のうち他への出向又は派遣従業者数、他からの出向・派遣従業者数、年間商品販売額、その他の収入額（内訳別）、売場面積及び販売効率","-","201401-201412","2016-10-18"
"00550020","0003149408","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第５表　小売業の産業分類細分類別、売場面積規模別の事業所数（法人・個人別）、従業者数（法人・個人別）、年間商品販売額、その他の収入額（内訳別）及び売場面積","-","201401-201412","2016-10-18"
"00550020","0003149409","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第６表　小売業の産業分類小分類別、従業者規模別、売場面積規模別の事業所数、年間商品販売額及び売場面積","-","201401-201412","2016-10-18"
"00550020","0003149410","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第７表　産業分類細分類別、従業者規模別、販売方法別の事業所数、年間商品販売額及び構成比","-","201401-201412","2016-10-18"
"00550020","0003149411","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第８表　小売業の産業分類小分類別、従業者規模別、セルフサービス方式採用事業所の事業所数、従業者数（内訳別）、臨時雇用者数、従業者・臨時雇用者のうち他への出向又は派遣従業者数、他からの出向・派遣従業者数、年間商品販売額及び売場面積","-","201401-201412","2016-10-18"
"00550020","0003149412","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第９表　小売業の産業分類小分類別、従業者規模別、商品販売形態別の事業所数、年間商品販売額及び構成比","-","201401-201412","2016-10-18"
"00550020","0003149460","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第１０表　小売業の産業分類細分類別、商品販売形態別の事業所数、年間商品販売額及び構成比","-","201401-201412","2016-10-18"
"00550020","0003149461","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第１１表　小売業の産業分類小分類別、年間商品販売額階級別、商品販売形態別の事業所数、年間商品販売額及び構成比","-","201401-201412","2016-10-18"
"00550020","0003149462","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第１２表　産業分類小分類別、年間商品販売額階級別の事業所数（従業者規模別、売場面積規模別）、従業者数及び年間商品販売額","-","201401-201412","2016-10-18"
"00550020","0003149463","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第１３表　小売業の産業分類小分類別、営業時間階級別の事業所数（開店時刻・閉店時刻別）、従業者数、年間商品販売額及び売場面積","-","201401-201412","2016-10-18"
"00550020","0003149464","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第１４表　小売業の産業分類細分類別、来客用駐車場収容台数区分別の法人・個人別の事業所数、従業者数、年間商品販売額、売場面積及び収容台数","-","201401-201412","2016-10-18"
"00550020","0003149465","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第１５表　小売業の産業分類細分類別、従業者規模別、来客用駐車場の有無別の事業所数、従業者数、年間商品販売額及び収容台数","-","201401-201412","2016-10-18"
"00550020","0003149466","【第１巻　産業編（総括表）】 【第１部　法人組織の事業所と個人経営の事業所の合計の部】第１６表　小売業の産業分類小分類別、従業者規模別、チェーン組織への加盟別の事業所数（法人・個人別）、従業者数、年間商品販売額及び売場面積","-","201401-201412","2016-10-18"
"00550020","0003149467","【第１巻　産業編（総括表）】 【第２部　法人組織の事業所の部】第１７表　産業分類細分類別、従業者規模別の事業所数（本支店別・開設時期別）、従業者数（内訳別）、臨時雇用者数、従業者・臨時雇用者のうち他への出向又は派遣従業者数、他からの出向・派遣従業者数、年間商品販売額、その他の収入額（内訳別）及び売場面積","-","201401-201412","2016-10-18"
"00550020","0003149468","【第１巻　産業編（総括表）】 【第２部　法人組織の事業所の部】第１８表　卸売業の産業分類小分類別、従業者規模別、営業形態別の事業所数、従業者数及び年間商品販売額","-","201401-201412","2016-10-18"
