"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450091","0003029950","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （G 情報通信業）（H 運輸業，郵便業）","-",,"2023-10-06"
"00450091","0003029958","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （I 卸売業，小売業）（J 金融業，保険業）","-",,"2023-10-06"
"00450091","0003029991","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （O 教育，学習支援業）（P 医療，福祉）","-",,"2023-10-06"
"00450091","0003030013","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （民＋公営計）","-",,"2023-10-06"
"00450091","0003030026","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （Q 複合サービス事業）（R サービス業（他に分類されないもの））","-",,"2023-10-06"
"00450091","0003030038","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （労働者の種類別）","-",,"2023-10-06"
"00450091","0003030370","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （C 鉱業，採石業，砂利採取業）（D 建設業）","-",,"2023-10-06"
"00450091","0003030640","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （K 不動産業，物品賃貸業）（L 学術研究，専門・技術サービス業）","-",,"2023-10-06"
"00450091","0003030646","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （M 宿泊業，飲食サービス業）（N 生活関連サービス業，娯楽業）","-",,"2023-10-06"
"00450091","0003030043","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 産業計","-",,"2023-10-06"
"00450091","0003030045","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 （C 鉱業，採石業，砂利採取業）（D 建設業）","-",,"2023-10-06"
"00450091","0003030242","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 （G 情報通信業）（H 運輸業，郵便業）","-",,"2023-10-06"
"00450091","0003030254","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 （民＋公営計）","-",,"2023-10-06"
"00450091","0003030268","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 （E 製造業）（F 電気・ガス・熱供給・水道業）","-",,"2023-10-06"
"00450091","0003030288","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 （I 卸売業，小売業）（J 金融業，保険業）","-",,"2023-10-06"
"00450091","0003030297","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 （K 不動産業，物品賃貸業）（L 学術研究，専門・技術サービス業）","-",,"2023-10-06"
"00450091","0003030304","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 （M 宿泊業，飲食サービス業）（N 生活関連サービス業，娯楽業）","-",,"2023-10-06"
"00450091","0003030312","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 （O 教育，学習支援業）（P 医療，福祉）","-",,"2023-10-06"
"00450091","0003030316","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 （Q 複合サービス事業）（R サービス業（他に分類されないもの））","-",,"2023-10-06"
"00450091","0003030649","年齢階級、所定内給与額階級別労働者数及び所定内給与額の分布特性値 （労働者の種類別）","-",,"2023-10-06"
"00450091","0003029801","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 D 建設業（D06～D08）","-",,"2023-10-06"
"00450091","0003029884","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 E 製造業（E09～E32）","-",,"2023-10-06"
"00450091","0003029911","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 F 電気・ガス・熱供給・水道業（F33～F36）","-",,"2023-10-06"
"00450091","0003029914","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 G 情報通信業（G37～G41）","-",,"2023-10-06"
"00450091","0003029923","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 H 運輸業，郵便業（H42～H49）","-",,"2023-10-06"
"00450091","0003029927","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 I　卸売業，小売業（I50-55～I61）","-",,"2023-10-06"
"00450091","0003029936","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 J 金融業，保険業（J62～J67）","-",,"2023-10-06"
"00450091","0003029941","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 K 不動産業，物品賃貸業（K68～K70）","-",,"2023-10-06"
"00450091","0003029949","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 L 学術研究，専門・技術サービス業（L71～L74）","-",,"2023-10-06"
"00450091","0003029952","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 M 宿泊業，飲食サービス業（M75～M77）","-",,"2023-10-06"
"00450091","0003029959","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 N 生活関連サービス業，娯楽業（N78～N80）","-",,"2023-10-06"
"00450091","0003029961","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 O 教育，学習支援業（O81～O82）","-",,"2023-10-06"
"00450091","0003029971","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 P 医療，福祉（P83～P85）","-",,"2023-10-06"
"00450091","0003029975","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 Q 複合サービス事業（Q86,Q87）","-",,"2023-10-06"
"00450091","0003029982","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 R サービス業（他に分類されないもの）（R88～R95）","-",,"2023-10-06"
"00450091","0003029985","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （民＋公営計）","-",,"2023-10-06"
"00450091","0003029986","年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （労働者の種類別）","-",,"2023-10-06"
"00450091","0003029853","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 E 製造業（E09～E32）","-",,"2023-10-06"
"00450091","0003030015","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 G 情報通信業（G37～G41）","-",,"2023-10-06"
"00450091","0003030017","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 H 運輸業，郵便業（H42～H49）","-",,"2023-10-06"
"00450091","0003030041","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 I 卸売業，小売業（I50～I55）","-",,"2023-10-06"
"00450091","0003030042","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 I 卸売業，小売業（I56～I61）","-",,"2023-10-06"
"00450091","0003030249","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 J 金融業，保険業（J62～J67）","-",,"2023-10-06"
"00450091","0003030279","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 K 不動産業，物品賃貸業（K68～K70）","-",,"2023-10-06"
"00450091","0003030295","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 L 学術研究，専門・技術サービス業（L71～74）","-",,"2023-10-06"
"00450091","0003030309","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 M 宿泊業，飲食サービス業（M75～M77）","-",,"2023-10-06"
"00450091","0003030313","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 N 生活関連サービス業，娯楽業（N78～N80）","-",,"2023-10-06"
"00450091","0003030329","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 O 教育，学習支援業（O81～O82）","-",,"2023-10-06"
"00450091","0003030334","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 P 医療，福祉（P83～P85）","-",,"2023-10-06"
"00450091","0003030340","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 Q 複合サービス事業（Q86,Q87）","-",,"2023-10-06"
"00450091","0003030352","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 R サービス業（他に分類されないもの）（R88～R95）","-",,"2023-10-06"
"00450091","0003030369","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （民＋公営計）","-",,"2023-10-06"
"00450091","0003030379","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （労働者の種類別） D 建設業（D06～D08）","-",,"2023-10-06"
"00450091","0003030641","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 D 建設業（D06～D08）","-",,"2023-10-06"
"00450091","0003030648","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 F 電気・ガス・熱供給・水道業（F33～F36）","-",,"2023-10-06"
"00450091","0003031418","年齢階級、勤続年数階級別所定内給与額及び年間賞与その他特別給与額 （労働者の種類別） E 製造業（E09～E32）","-",,"2023-10-06"
"00450091","0003030401","年齢階級別労働者数及び所定内給与額の分布特性値 D 建設業（D06～D08）","-",,"2023-10-06"
"00450091","0003030451","年齢階級別労働者数及び所定内給与額の分布特性値 F 電気・ガス・熱供給・水道業（F33～F36）","-",,"2023-10-06"
"00450091","0003030457","年齢階級別労働者数及び所定内給与額の分布特性値 G 情報通信業（G37～G41）","-",,"2023-10-06"
"00450091","0003030466","年齢階級別労働者数及び所定内給与額の分布特性値 H 運輸業，郵便業（H42～H49）","-",,"2023-10-06"
"00450091","0003030653","年齢階級別労働者数及び所定内給与額の分布特性値 I 卸売業，小売業（I50～I55）","-",,"2023-10-06"
"00450091","0003030661","年齢階級別労働者数及び所定内給与額の分布特性値 I 卸売業，小売業（I56～I61）","-",,"2023-10-06"
"00450091","0003030669","年齢階級別労働者数及び所定内給与額の分布特性値 J 金融業，保険業（J62～J67）","-",,"2023-10-06"
"00450091","0003030672","年齢階級別労働者数及び所定内給与額の分布特性値 K 不動産業，物品賃貸業（K68～K70）","-",,"2023-10-06"
"00450091","0003030677","年齢階級別労働者数及び所定内給与額の分布特性値 L 学術研究，専門・技術サービス業（L71～L74）","-",,"2023-10-06"
"00450091","0003030693","年齢階級別労働者数及び所定内給与額の分布特性値 M 宿泊業，飲食サービス業（M75～M77）","-",,"2023-10-06"
"00450091","0003030700","年齢階級別労働者数及び所定内給与額の分布特性値 N 生活関連サービス業，娯楽業（N78～N80）","-",,"2023-10-06"
"00450091","0003030702","年齢階級別労働者数及び所定内給与額の分布特性値 O 教育，学習支援業（O81～O82）","-",,"2023-10-06"
"00450091","0003030709","年齢階級別労働者数及び所定内給与額の分布特性値 P 医療，福祉（P83～P85）","-",,"2023-10-06"
"00450091","0003030710","年齢階級別労働者数及び所定内給与額の分布特性値 Q 複合サービス事業（Q86,Q87）","-",,"2023-10-06"
"00450091","0003030715","年齢階級別労働者数及び所定内給与額の分布特性値 R サービス業（他に分類されないもの）（R88～R95）","-",,"2023-10-06"
"00450091","0003030720","年齢階級別労働者数及び所定内給与額の分布特性値 （民＋公営計）","-",,"2023-10-06"
"00450091","0003030728","年齢階級別労働者数及び所定内給与額の分布特性値 （労働者の種類別）-D 建設業（D06～D08）","-",,"2023-10-06"
"00450091","0003030734","年齢階級別労働者数及び所定内給与額の分布特性値 （労働者の種類別）-E 製造業（E09～E32）","-",,"2023-10-06"
"00450091","0003030871","年齢階級別労働者数及び所定内給与額の分布特性値 E 製造業（E09～E32）","-",,"2023-10-06"
"00450091","0003030385","役職、年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 産業計","-",,"2023-10-06"
"00450091","0003030468","役職、年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （G 情報通信業）（H 運輸業，郵便業）","-",,"2023-10-06"
"00450091","0003030475","役職、年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （I 卸売業，小売業）（J 金融業，保険業）","-",,"2023-10-06"
"00450091","0003030484","役職、年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （K 不動産業，物品賃貸業）（L 学術研究，専門・技術サービス業）","-",,"2023-10-06"
"00450091","0003030501","役職、年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （M 宿泊業，飲食サービス業）（N 生活関連サービス業，娯楽業）","-",,"2023-10-06"
