"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500509","0002011840","令和２年度チーズの需給表 統計表","年度次","202004-202103","2023-03-07"
"00500509","0002069043","令和３年度チーズの需給表 統計表","年度次","202104-202203","2024-03-29"
