"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00600500","0003356016","1.企業の土地所有状況 業種別企業の土地所有状況(A表)　業種(49区分)　資産区分(2区分)別企業数・割合","年次",0,"2019-12-19"
"00600500","0003356016","1.企業の土地所有状況 業種別企業の土地所有状況(A表)　業種(49区分)　資産区分(2区分)別企業数・割合","年次",0,"2019-12-19"
"00600500","0003356017","1.企業の土地所有状況 業種別企業の土地所有状況(B表)　業種(12区分)　資産区分(2区分)別企業数・割合","年次",0,"2019-12-19"
"00600500","0003356017","1.企業の土地所有状況 業種別企業の土地所有状況(B表)　業種(12区分)　資産区分(2区分)別企業数・割合","年次",0,"2019-12-19"
"00600500","0003356018","1.企業の土地所有状況 資本金階級・上場の有無・常用雇用者数・組織形態別企業の土地所有状況　資本金(7区分)　資産区分(2区分)別企業数","年次",0,"2019-12-19"
"00600500","0003356018","1.企業の土地所有状況 資本金階級・上場の有無・常用雇用者数・組織形態別企業の土地所有状況　資本金(7区分)　資産区分(2区分)別企業数","年次",0,"2019-12-19"
"00600500","0003356019","1.企業の土地所有状況 資本金階級・上場の有無・常用雇用者数・組織形態別企業の土地所有状況　上場の有無(3区分)　資産区分(2区分)別企業数","年次",0,"2019-12-19"
"00600500","0003356019","1.企業の土地所有状況 資本金階級・上場の有無・常用雇用者数・組織形態別企業の土地所有状況　上場の有無(3区分)　資産区分(2区分)別企業数","年次",0,"2019-12-19"
"00600500","0003356020","1.企業の土地所有状況 資本金階級・上場の有無・常用雇用者数・組織形態別企業の土地所有状況　常用雇用者数(11区分)　資産区分(2区分)別企業数","年次",0,"2019-12-19"
"00600500","0003356020","1.企業の土地所有状況 資本金階級・上場の有無・常用雇用者数・組織形態別企業の土地所有状況　常用雇用者数(11区分)　資産区分(2区分)別企業数","年次",0,"2019-12-19"
"00600500","0003356021","1.企業の土地所有状況 資本金階級・上場の有無・常用雇用者数・組織形態別企業の土地所有状況　組織形態(4区分)　資産区分(2区分)別企業数","年次",0,"2019-12-19"
"00600500","0003356021","1.企業の土地所有状況 資本金階級・上場の有無・常用雇用者数・組織形態別企業の土地所有状況　組織形態(4区分)　資産区分(2区分)別企業数","年次",0,"2019-12-19"
"00600500","0003356022","1.企業の土地所有状況 本社所在地ごとの土地保有状況(地域別)　本社所在地(9区分)・土地所在地(9区分)　資産区分(4区分)別企業数・面積","年次",0,"2019-12-19"
"00600500","0003356022","1.企業の土地所有状況 本社所在地ごとの土地保有状況(地域別)　本社所在地(9区分)・土地所在地(9区分)　資産区分(4区分)別企業数・面積","年次",0,"2019-12-19"
"00600500","0003356023","1.企業の土地所有状況 都道府県ごとの土地の保有、利用状況　土地所在地(47区分)　資産区分(4区分)別企業数・面積","年次",0,"2019-12-19"
"00600500","0003356023","1.企業の土地所有状況 都道府県ごとの土地の保有、利用状況　土地所在地(47区分)　資産区分(4区分)別企業数・面積","年次",0,"2019-12-19"
"00600500","0003356024","1.企業の土地所有状況 業種別、本所・本社・本店の敷地所有者の状況(A表)　業種(49区分)　本所・本社・本店敷地の所有者(3区分)別企業数・割合","年次",0,"2019-12-19"
