"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500208","0001886486","統計表 大海区都道府県別統計表（海面漁業・養殖業産出額） 海面漁業・養殖業産出額、主要魚種別海面漁業産出額","年次","201801-201812","2024-04-09"
"00500208","0001886487","統計表 大海区都道府県別統計表（海面漁業・養殖業産出額） 主要魚種別海面養殖業産出額","年次","201801-201812","2024-04-09"
"00500208","0001876608","統計表 全国統計表 総括表","年次","201901-201912","2024-04-09"
"00500208","0001876609","統計表 全国統計表 漁業産出額、主要魚種別海面漁業産出額","年次","201901-201912","2024-04-09"
"00500208","0001876610","統計表 全国統計表 主要魚種別海面養殖業産出額","年次","201901-201912","2024-04-09"
"00500208","0001876611","統計表 全国統計表 主要魚種別内水面漁業産出額","年次","201901-201912","2024-04-09"
"00500208","0001876612","統計表 全国統計表 主要魚種別内水面養殖業産出額","年次","201901-201912","2024-04-09"
"00500208","0001876613","統計表 大海区都道府県別統計表（海面漁業・養殖業産出額） 海面漁業・養殖業産出額、主要魚種別海面漁業産出額","年次","201901-201912","2024-04-09"
"00500208","0001876614","統計表 大海区都道府県別統計表（海面漁業・養殖業産出額） 主要魚種別海面養殖業産出額","年次","201901-201912","2024-04-09"
"00500208","0002001223","統計表 全国統計表 総括表","年次","202001-202012","2024-04-09"
"00500208","0002001224","統計表 全国統計表 漁業産出額、主要魚種別海面漁業産出額～主要魚種別内水面養殖業産出額","年次","202001-202012","2024-04-09"
"00500208","0002001225","統計表 大海区都道府県別統計表（海面漁業・養殖業産出額） 海面漁業・養殖業産出額、主要魚種別海面漁業産出額","年次","202001-202012","2024-04-09"
"00500208","0002001226","統計表 大海区都道府県別統計表（海面漁業・養殖業産出額） 主要魚種別海面養殖業産出額","年次","202001-202012","2024-04-09"
"00500208","0002067243","統計表 全国統計表 総括表","年次","202101-202112","2024-04-09"
"00500208","0002067244","統計表 全国統計表 漁業産出額 主要魚種別海面漁業産出額 主要魚種別海面養殖業産出額 （参考）種苗生産額 主要魚種別内水面漁業産出額 主要魚種別内水面養殖業産出額 （参考）種苗生産額","年次","202101-202112","2024-04-09"
"00500208","0002067245","統計表 大海区都道府県別統計表（海面漁業・養殖業産出額） 海面漁業・養殖業産出額 海面漁業 海面漁業養殖業","年次","202101-202112","2024-04-09"
