"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200357","0003174502","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第1表 産業別、企業数 従業者規模別","年度次",0,"2020-11-17"
"00200357","0003174503","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第1表 産業別、企業数 事業形態別","年度次",0,"2020-11-17"
"00200357","0003174581","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第1表 産業別、企業数 売上高規模別企業数","年度次",0,"2020-11-17"
"00200357","0003174600","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第1表 産業別、企業数 資本金規模別","年度次",0,"2020-11-17"
"00200357","0003174601","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第1表 産業別、企業数 常時従業者規模別","年度次",0,"2020-11-17"
"00200357","0003174660","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第10表 産業別、事業の外部委託","年度次",0,"2020-11-17"
"00200357","0003174583","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第11表 産業別、企業数、技術の所有件数及び使用件数、技術取引の受取金額、支払金額","年度次",0,"2020-11-17"
"00200357","0003174661","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第12表 産業別、企業数、研究開発への取組状況、研究開発、研究開発投資、能力開発","年度次",0,"2020-11-17"
"00200357","0003174623","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第13表 産業別、企業数、取締役の人数","年度次",0,"2020-11-17"
"00200357","0003174624","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第13表 産業別、企業数、ストックオプション制度の実施状況","年度次",0,"2020-11-17"
"00200357","0003174662","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第13表 産業別、企業数、委員会設置会社の状況","年度次",0,"2020-11-17"
"00200357","0003174680","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第14表 産業別、都道府県別、本社所在地企業数、従業者数、売上高、付加価値額","年度次",0,"2020-11-17"
"00200357","0003174625","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第15表 産業別、子会社・関連会社の所有状況","年度次",0,"2020-11-17"
"00200357","0003174663","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第16表 産業別、子会社・関連会社の増加・減少企業数及び国内・海外別保有社数","年度次",0,"2020-11-17"
"00200357","0003174643","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第17表 産業別、企業数、関係会社への投融資額等","年度次",0,"2020-11-17"
"00200357","0003174664","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第18表 産業別、外資比率別企業数","年度次",0,"2020-11-17"
"00200357","0003174602","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第2表 産業別、企業数、売上高、経常利益、資産、 負債及び純資産、剰余金の配当状況、固定資産の当期取得額・除却額","年度次",0,"2020-11-17"
"00200357","0003174620","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第3表 産業別、企業数、売上高、経常利益、当期純利益、営業費用、営業利益、営業外収益、営業外費用","年度次",0,"2020-11-17"
"00200357","0003174640","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第4表 産業別、企業数、売上高、経常利益、付加価値額 資本金規模別","年度次",0,"2020-11-17"
"00200357","0003174641","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第4表 産業別、企業数、売上高、経常利益、付加価値額 従業者規模別","年度次",0,"2020-11-17"
"00200357","0003174642","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第5表 産業別、設立年別、設立形態別企業数","年度次",0,"2020-11-17"
"00200357","0003174603","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第6表 産業別、組織再編行為別企業数","年度次",0,"2020-11-17"
"00200357","0003174582","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第7表 産業別、企業数、事業組織別事業所保有数、従業者数","年度次",0,"2020-11-17"
"00200357","0003174604","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第8表 産業別、資本金規模別、従業者数","年度次",0,"2020-11-17"
"00200357","0003174605","第1章　情報通信業を営む企業の概要　第1節　アクティビティベース結果 第9表 産業別、売上高に関する取引、モノ以外のサービスに関する国際取引","年度次",0,"2020-11-17"
"00200357","0003174748","第1章　情報通信業を営む企業の概要　第2節　主業格付けベース結果 第1表 産業別、企業数 資本金規模別","年度次",0,"2020-11-17"
"00200357","0003174749","第1章　情報通信業を営む企業の概要　第2節　主業格付けベース結果 第1表 産業別、企業数 売上高規模別","年度次",0,"2020-11-17"
"00200357","0003174750","第1章　情報通信業を営む企業の概要　第2節　主業格付けベース結果 第1表 産業別、企業数 外資比率別","年度次",0,"2020-11-17"
"00200357","0003174827","第1章　情報通信業を営む企業の概要　第2節　主業格付けベース結果 第1表 産業別、企業数 常時従業者規模別","年度次",0,"2020-11-17"
"00200357","0003174828","第1章　情報通信業を営む企業の概要　第2節　主業格付けベース結果 第1表 産業別、企業数 従業者規模別","年度次",0,"2020-11-17"
"00200357","0003174830","第1章　情報通信業を営む企業の概要　第2節　主業格付けベース結果 第1表 産業別、企業数 事業形態別","年度次",0,"2020-11-17"
"00200357","0003174837","第1章　情報通信業を営む企業の概要　第2節　主業格付けベース結果 第10表 産業別、事業の外部委託","年度次",0,"2020-11-17"
"00200357","0003174838","第1章　情報通信業を営む企業の概要　第2節　主業格付けベース結果 第11表 産業別、企業数、取締役の人数","年度次",0,"2020-11-17"
