"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00501005","0003365805","公有林野等官行造林の部 官行造林樹種別材積","年次","201601-201612","2023-02-24"
"00501005","0003365806","公有林野等官行造林の部 官行造林地の保安林","年次","201601-201612","2023-02-24"
"00501005","0003365807","公有林野等官行造林の部 官行造林樹種別伐採量","年次","201601-201612","2023-02-24"
"00501005","0003365808","公有林野等官行造林の部 官行造林の立木被害","年次","201601-201612","2023-02-24"
"00501005","0003365790","地域振興 国有林野の地元利用","年次","201601-201612","2023-02-24"
"00501005","0003365791","地域振興 分収造林","年次","201601-201612","2023-02-24"
"00501005","0003365792","地域振興 共用林野","年次","201601-201612","2023-02-24"
"00501005","0003365793","地域振興 市町村交付金","年次","201601-201612","2023-02-24"
"00501005","0003365809","地域振興 国有林野貸付使用地","年次","201601-201612","2023-02-24"
"00501005","0003364008","収穫 伐採方法別，伐採面積及び材積","年次","201601-201612","2023-02-24"
"00501005","0003364009","収穫 立製内別，伐採面積及び材積","年次","201601-201612","2023-02-24"
"00501005","0003365794","収穫 樹種別伐採量","年次","201601-201612","2023-02-24"
"00501005","0003365795","販売及び製品生産 素材の生産及び販売","年次","201601-201612","2023-02-24"
"00501005","0003365796","販売及び製品生産 素材の受払","年次","201601-201612","2023-02-24"
"00501005","0003365797","造林 国有林造林事業","年次","201601-201612","2023-02-24"
"00501005","0003365798","造林 樹種別新植面積及び数量","年次","201601-201612","2023-02-24"
"00501005","0003365799","治山 国有林治山事業","年次","201601-201612","2023-02-24"
"00501005","0003365800","治山 民有林直轄治山事業","年次","201601-201612","2023-02-24"
"00501005","0003365801","林道及び貯木場 林道及び貯木場の現況","年次","201601-201612","2023-02-24"
"00501005","0003365810","林道及び貯木場 林道事業","年次","201601-201612","2023-02-24"
"00501005","0003365802","被害 国有林野の立木被害","年次","201601-201612","2023-02-24"
"00501005","0003364020","組織及び人員  森林管理局位置，森林管理署等","年次","201601-201612","2023-02-24"
"00501005","0003365811","組織及び人員 職員","年次","201601-201612","2023-02-24"
"00501005","0003295740","国有林野の現況等 管理区域及び面積","年次","201701-201712","2023-02-24"
"00501005","0003295741","国有林野の現況等 国有林野種目別，要存置，不要存置別面積","年次","201701-201712","2023-02-24"
"00501005","0003295742","国有林野の現況等 機能類型別，林種別面積","年次","201701-201712","2023-02-24"
"00501005","0003295743","国有林野の現況等 林種別，針広別材積","年次","201701-201712","2023-02-24"
"00501005","0003295744","国有林野の現況等 樹種別材積","年次","201701-201712","2023-02-24"
"00501005","0003295745","国有林野の現況等 林種別，針広別成長量","年次","201701-201712","2023-02-24"
"00501005","0003295746","国有林野の現況等 法指定地域","年次","201701-201712","2023-02-24"
"00501005","0003295747","国有林野の現況等 保安林","年次","201701-201712","2023-02-24"
"00501005","0003295748","国有林野の現況等 自然公園","年次","201701-201712","2023-02-24"
"00501005","0003295749","国有林野の現況等 保護林","年次","201701-201712","2023-02-24"
"00501005","0003295750","国有林野の現況等 緑の回廊","年次","201701-201712","2023-02-24"
"00501005","0003295751","国有林野の現況等 レクリエーションの森","年次","201701-201712","2023-02-24"
"00501005","0003295771","公有林野等官行造林の部 官行造林地契約面積の推移","年次","201701-201712","2023-02-24"
"00501005","0003295772","公有林野等官行造林の部 官行造林地の林種別面積，材積，成長量","年次","201701-201712","2023-02-24"
"00501005","0003295773","公有林野等官行造林の部 官行造林樹種別材積","年次","201701-201712","2023-02-24"
"00501005","0003295774","公有林野等官行造林の部 官行造林地の保安林","年次","201701-201712","2023-02-24"
"00501005","0003295775","公有林野等官行造林の部 官行造林伐採面積及び材積","年次","201701-201712","2023-02-24"
"00501005","0003295776","公有林野等官行造林の部 官行造林樹種別伐採量","年次","201701-201712","2023-02-24"
"00501005","0003295777","公有林野等官行造林の部 官行造林の立木被害","年次","201701-201712","2023-02-24"
"00501005","0003295752","地域振興 国有林野の地元利用","年次","201701-201712","2023-02-24"
"00501005","0003295753","地域振興 分収造林","年次","201701-201712","2023-02-24"
"00501005","0003295754","地域振興 共用林野","年次","201701-201712","2023-02-24"
"00501005","0003295755","地域振興 国有林野貸付使用地","年次","201701-201712","2023-02-24"
"00501005","0003295756","地域振興 市町村交付金","年次","201701-201712","2023-02-24"
"00501005","0003295757","収穫 伐採方法別，伐採面積及び材積","年次","201701-201712","2023-02-24"
"00501005","0003295758","収穫 立製内別，伐採面積及び材積","年次","201701-201712","2023-02-24"
"00501005","0003295759","収穫 樹種別伐採量","年次","201701-201712","2023-02-24"
"00501005","0003295760","販売及び製品生産 素材の生産及び販売","年次","201701-201712","2023-02-24"
"00501005","0003295761","販売及び製品生産 素材の受払","年次","201701-201712","2023-02-24"
"00501005","0003295762","造林 国有林造林事業","年次","201701-201712","2023-02-24"
"00501005","0003295763","造林 樹種別新植面積及び数量","年次","201701-201712","2023-02-24"
"00501005","0003295764","治山 国有林治山事業","年次","201701-201712","2023-02-24"
"00501005","0003295765","治山 民有林直轄治山事業","年次","201701-201712","2023-02-24"
"00501005","0003295766","林道及び貯木場 林道及び貯木場の現況","年次","201701-201712","2023-02-24"
"00501005","0003295767","林道及び貯木場 林道事業","年次","201701-201712","2023-02-24"
"00501005","0003295768","被害 国有林野の立木被害","年次","201701-201712","2023-02-24"
"00501005","0003295769","組織及び人員 森林管理局位置、森林管理署等","年次","201701-201712","2023-02-24"
"00501005","0003295770","組織及び人員 職員","年次","201701-201712","2023-02-24"
"00501005","0002011142","国有林野の現況等 管理区域及び面積","年次","201801-201812","2023-03-13"
"00501005","0002011143","国有林野の現況等 国有林野種目別、要存置、不要存置別面積","年次","201801-201812","2023-03-13"
"00501005","0002011144","国有林野の現況等 機能類型別、林種別面積","年次","201801-201812","2023-03-13"
"00501005","0002011145","国有林野の現況等 林種別、針広別材積","年次","201801-201812","2023-03-13"
"00501005","0002011146","国有林野の現況等 樹種別材積","年次","201801-201812","2023-03-13"
"00501005","0002011147","国有林野の現況等 林種別、針広別成長量","年次","201801-201812","2023-03-13"
"00501005","0002011148","国有林野の現況等 法指定地域","年次","201801-201812","2023-03-13"
"00501005","0002011149","国有林野の現況等 保安林","年次","201801-201812","2023-03-13"
"00501005","0002011150","国有林野の現況等 自然公園","年次","201801-201812","2023-03-13"
"00501005","0002011151","国有林野の現況等 保護林","年次","201801-201812","2023-03-13"
"00501005","0002011152","国有林野の現況等 緑の回廊","年次","201801-201812","2023-03-13"
"00501005","0002011153","国有林野の現況等 レクリエーションの森","年次","201801-201812","2023-03-13"
"00501005","0002011171","公有林野等官行造林の部 官行造林地契約面積の推移","年次","201801-201812","2023-03-13"
"00501005","0002011172","公有林野等官行造林の部 官行造林地の林種別面積、材積、成長量","年次","201801-201812","2023-03-13"
"00501005","0002011173","公有林野等官行造林の部 官行造林樹種別材積","年次","201801-201812","2023-03-13"
"00501005","0002011174","公有林野等官行造林の部 官行造林地の保安林","年次","201801-201812","2023-03-13"
"00501005","0002011175","公有林野等官行造林の部 官行造林伐採面積及び材積","年次","201801-201812","2023-03-13"
"00501005","0002011176","公有林野等官行造林の部 官行造林樹種別伐採量","年次","201801-201812","2023-03-13"
"00501005","0002011177","公有林野等官行造林の部 官行造林の立木被害","年次","201801-201812","2023-03-13"
"00501005","0002011154","地域振興 国有林野の地元利用","年次","201801-201812","2023-03-13"
"00501005","0002011155","地域振興 分収造林","年次","201801-201812","2023-03-13"
"00501005","0002011156","地域振興 共用林野","年次","201801-201812","2023-03-13"
"00501005","0002011157","地域振興 国有林野貸付使用地","年次","201801-201812","2023-03-13"
"00501005","0002011158","地域振興 市町村交付金","年次","201801-201812","2023-03-13"
"00501005","0002011159","収穫 伐採方法別、伐採面積及び材積","年次","201801-201812","2023-03-13"
"00501005","0002011160","収穫 立製内別、伐採面積及び材積","年次","201801-201812","2023-03-13"
"00501005","0002011161","収穫 樹種別伐採量","年次","201801-201812","2023-03-13"
"00501005","0002011162","販売及び製品生産 素材の生産及び販売、素材の受払","年次","201801-201812","2023-03-13"
"00501005","0002011163","造林 国有林造林事業、樹種別新植面積及び数量","年次","201801-201812","2023-03-13"
"00501005","0002011164","治山 国有林治山事業","年次","201801-201812","2023-03-13"
"00501005","0002011165","治山 民有林直轄治山事業","年次","201801-201812","2023-03-13"
"00501005","0002011166","林道及び貯木場 林道及び貯木場の現況","年次","201801-201812","2023-03-13"
"00501005","0002011167","林道及び貯木場 林道事業","年次","201801-201812","2023-03-13"
"00501005","0002011168","被害 国有林野の立木被害","年次","201801-201812","2023-03-13"
"00501005","0002011169","組織及び人員 森林管理局位置、森林管理署等","年次","201801-201812","2023-03-13"
"00501005","0002011170","組織及び人員 職員","年次","201801-201812","2023-03-13"
"00501005","0002006160","国有林野の現況等 管理区域及び面積","年次","201901-201912","2023-03-13"
"00501005","0002006161","国有林野の現況等 国有林野種目別、要存置、不要存置別面積","年次","201901-201912","2023-03-13"
"00501005","0002006162","国有林野の現況等 機能類型別、林種別面積","年次","201901-201912","2023-03-13"
"00501005","0002006163","国有林野の現況等 林種別、針広別材積","年次","201901-201912","2023-03-13"
"00501005","0002006164","国有林野の現況等 樹種別材積","年次","201901-201912","2023-03-13"
"00501005","0002006165","国有林野の現況等 林種別、針広別成長量","年次","201901-201912","2023-03-13"
"00501005","0002006166","国有林野の現況等 法指定地域","年次","201901-201912","2023-03-13"
"00501005","0002006167","国有林野の現況等 保安林","年次","201901-201912","2023-03-13"
"00501005","0002006168","国有林野の現況等 自然公園","年次","201901-201912","2023-03-13"
"00501005","0002006169","国有林野の現況等 保護林","年次","201901-201912","2023-03-13"
"00501005","0002006170","国有林野の現況等 緑の回廊","年次","201901-201912","2023-03-13"
"00501005","0002006171","国有林野の現況等 レクリエーションの森","年次","201901-201912","2023-03-13"
"00501005","0002006189","公有林野等官行造林の部 官行造林地契約面積の推移","年次","201901-201912","2023-03-13"
"00501005","0002006190","公有林野等官行造林の部 官行造林地の林種別面積、材積、成長量","年次","201901-201912","2023-03-13"
"00501005","0002006191","公有林野等官行造林の部 官行造林樹種別材積","年次","201901-201912","2023-03-13"
"00501005","0002006192","公有林野等官行造林の部 官行造林地の保安林","年次","201901-201912","2023-03-13"
"00501005","0002006193","公有林野等官行造林の部 官行造林伐採面積及び材積","年次","201901-201912","2023-03-13"
"00501005","0002006194","公有林野等官行造林の部 官行造林樹種別伐採量","年次","201901-201912","2023-03-13"
"00501005","0002006195","公有林野等官行造林の部 官行造林の立木被害","年次","201901-201912","2023-03-13"
"00501005","0002006172","地域振興 国有林野の地元利用","年次","201901-201912","2023-03-13"
"00501005","0002006173","地域振興 分収造林","年次","201901-201912","2023-03-13"
"00501005","0002006174","地域振興 共用林野","年次","201901-201912","2023-03-13"
"00501005","0002006175","地域振興 国有林野貸付使用地","年次","201901-201912","2023-03-13"
"00501005","0002006176","地域振興 市町村交付金","年次","201901-201912","2023-03-13"
"00501005","0002006177","収穫 伐採方法別、伐採面積及び材積","年次","201901-201912","2023-03-13"
"00501005","0002006178","収穫 立製内別、伐採面積及び材積","年次","201901-201912","2023-03-13"
"00501005","0002006179","収穫 樹種別伐採量","年次","201901-201912","2023-03-13"
"00501005","0002006180","販売及び製品生産 素材の生産及び販売、素材の受払","年次","201901-201912","2023-03-13"
"00501005","0002006181","造林 国有林造林事業、樹種別新植面積及び数量","年次","201901-201912","2023-03-13"
"00501005","0002006182","治山 国有林治山事業","年次","201901-201912","2023-03-13"
"00501005","0002006183","治山 民有林直轄治山事業","年次","201901-201912","2023-03-13"
"00501005","0002006184","林道及び貯木場 林道及び貯木場の現況","年次","201901-201912","2023-03-13"
"00501005","0002006185","林道及び貯木場 林道事業","年次","201901-201912","2023-03-13"
"00501005","0002006186","被害 国有林野の立木被害","年次","201901-201912","2023-03-13"
"00501005","0002006187","組織及び人員 森林管理局位置、森林管理署等","年次","201901-201912","2023-03-13"
"00501005","0002006188","組織及び人員 職員","年次","201901-201912","2023-03-13"
"00501005","0002006200","国有林野の現況等 管理区域及び面積","年次","202001-202012","2023-03-13"
"00501005","0002006201","国有林野の現況等 国有林野種目別、要存置、不要存置別面積","年次","202001-202012","2023-03-13"
"00501005","0002006202","国有林野の現況等 機能類型別、林種別面積","年次","202001-202012","2023-03-13"
"00501005","0002006203","国有林野の現況等 林種別、針広別材積","年次","202001-202012","2023-03-13"
"00501005","0002006204","国有林野の現況等 樹種別材積","年次","202001-202012","2023-03-13"
"00501005","0002006205","国有林野の現況等 林種別、針広別成長量","年次","202001-202012","2023-03-13"
"00501005","0002006206","国有林野の現況等 法指定地域","年次","202001-202012","2023-03-13"
"00501005","0002006207","国有林野の現況等 保安林","年次","202001-202012","2023-03-13"
"00501005","0002006208","国有林野の現況等 自然公園","年次","202001-202012","2023-03-13"
"00501005","0002006209","国有林野の現況等 保護林","年次","202001-202012","2023-03-13"
"00501005","0002006210","国有林野の現況等 緑の回廊","年次","202001-202012","2023-03-13"
"00501005","0002006211","国有林野の現況等 レクリエーションの森","年次","202001-202012","2023-03-13"
"00501005","0002006229","公有林野等官行造林の部 官行造林地契約面積の推移","年次","202001-202012","2023-03-13"
"00501005","0002006230","公有林野等官行造林の部 官行造林地の林種別面積、材積、成長量","年次","202001-202012","2023-03-13"
"00501005","0002006231","公有林野等官行造林の部 官行造林樹種別材積","年次","202001-202012","2023-03-13"
"00501005","0002006232","公有林野等官行造林の部 官行造林地の保安林","年次","202001-202012","2023-03-13"
"00501005","0002006233","公有林野等官行造林の部 官行造林伐採面積及び材積","年次","202001-202012","2023-03-13"
"00501005","0002006234","公有林野等官行造林の部 官行造林樹種別伐採量","年次","202001-202012","2023-03-13"
"00501005","0002006235","公有林野等官行造林の部 官行造林の立木被害","年次","202001-202012","2023-03-13"
"00501005","0002006212","地域振興 国有林野の地元利用","年次","202001-202012","2023-03-13"
"00501005","0002006213","地域振興 分収造林","年次","202001-202012","2023-03-13"
"00501005","0002006214","地域振興 共用林野","年次","202001-202012","2023-03-13"
"00501005","0002006215","地域振興 国有林野貸付使用地","年次","202001-202012","2023-03-13"
"00501005","0002006216","地域振興 市町村交付金","年次","202001-202012","2023-03-13"
"00501005","0002006217","収穫 伐採方法別、伐採面積及び材積","年次","202001-202012","2023-03-13"
"00501005","0002006218","収穫 立製内別、伐採面積及び材積","年次","202001-202012","2023-03-13"
"00501005","0002006219","収穫 樹種別伐採量","年次","202001-202012","2023-03-13"
"00501005","0002006220","販売及び製品生産 素材の生産及び販売、素材の受払","年次","202001-202012","2023-03-13"
"00501005","0002006221","造林 国有林造林事業、樹種別新植面積及び数量","年次","202001-202012","2023-03-13"
"00501005","0002006222","治山 国有林治山事業","年次","202001-202012","2023-03-13"
"00501005","0002006223","治山 民有林直轄治山事業","年次","202001-202012","2023-03-13"
"00501005","0002006224","林道及び貯木場 林道及び貯木場の現況","年次","202001-202012","2023-03-13"
"00501005","0002006225","林道及び貯木場 林道事業","年次","202001-202012","2023-03-13"
"00501005","0002006226","被害 国有林野の立木被害","年次","202001-202012","2023-03-13"
"00501005","0002006227","組織及び人員 森林管理局位置、森林管理署等","年次","202001-202012","2023-03-13"
"00501005","0002006228","組織及び人員 職員","年次","202001-202012","2023-03-13"
"00501005","0002006240","国有林野の現況等 管理区域及び面積","年次","202101-202112","2023-03-13"
"00501005","0002006241","国有林野の現況等 国有林野種目別、要存置、不要存置別面積","年次","202101-202112","2023-03-13"
"00501005","0002006242","国有林野の現況等 機能類型別、林種別面積","年次","202101-202112","2023-03-13"
"00501005","0002006243","国有林野の現況等 林種別、針広別材積","年次","202101-202112","2023-03-13"
"00501005","0002006244","国有林野の現況等 樹種別材積","年次","202101-202112","2023-03-13"
"00501005","0002006245","国有林野の現況等 林種別、針広別成長量","年次","202101-202112","2023-03-13"
"00501005","0002006246","国有林野の現況等 法指定地域","年次","202101-202112","2023-03-13"
"00501005","0002006247","国有林野の現況等 保安林","年次","202101-202112","2023-03-13"
"00501005","0002006248","国有林野の現況等 自然公園","年次","202101-202112","2023-03-13"
"00501005","0002006249","国有林野の現況等 保護林","年次","202101-202112","2023-03-13"
"00501005","0002006250","国有林野の現況等 緑の回廊","年次","202101-202112","2023-03-13"
"00501005","0002006251","国有林野の現況等 レクリエーションの森","年次","202101-202112","2023-03-13"
"00501005","0002006269","公有林野等官行造林の部 官行造林地契約面積の推移","年次","202101-202112","2024-01-16"
"00501005","0002006270","公有林野等官行造林の部 官行造林地の林種別面積、材積、成長量","年次","202101-202112","2023-03-13"
"00501005","0002006271","公有林野等官行造林の部 官行造林樹種別材積","年次","202101-202112","2023-03-13"
"00501005","0002006272","公有林野等官行造林の部 官行造林地の保安林","年次","202101-202112","2023-03-13"
"00501005","0002006273","公有林野等官行造林の部 官行造林伐採面積及び材積","年次","202101-202112","2023-03-13"
"00501005","0002006274","公有林野等官行造林の部 官行造林樹種別伐採量","年次","202101-202112","2023-03-13"
"00501005","0002006275","公有林野等官行造林の部 官行造林の立木被害","年次","202101-202112","2023-03-13"
"00501005","0002006252","地域振興 国有林野の地元利用","年次","202101-202112","2024-01-16"
"00501005","0002006253","地域振興 分収造林","年次","202101-202112","2023-03-13"
"00501005","0002006254","地域振興 共用林野","年次","202101-202112","2023-03-13"
"00501005","0002006255","地域振興 国有林野貸付使用地","年次","202101-202112","2023-03-13"
"00501005","0002006256","地域振興 市町村交付金","年次","202101-202112","2023-03-13"
"00501005","0002006257","収穫 伐採方法別、伐採面積及び材積","年次","202101-202112","2023-03-13"
"00501005","0002006258","収穫 立製内別、伐採面積及び材積","年次","202101-202112","2023-03-13"
"00501005","0002006259","収穫 樹種別伐採量","年次","202101-202112","2023-03-13"
"00501005","0002006260","販売及び製品生産 素材の生産及び販売、素材の受払","年次","202101-202112","2023-03-13"
"00501005","0002006261","造林 国有林造林事業、樹種別新植面積及び数量","年次","202101-202112","2023-03-13"
"00501005","0002006262","治山 国有林治山事業","年次","202101-202112","2023-03-13"
"00501005","0002006263","治山 民有林直轄治山事業","年次","202101-202112","2023-03-13"
"00501005","0002006264","林道及び貯木場 林道及び貯木場の現況","年次","202101-202112","2023-03-13"
"00501005","0002006265","林道及び貯木場 林道事業","年次","202101-202112","2023-03-13"
"00501005","0002006266","被害 国有林野の立木被害","年次","202101-202112","2023-03-13"
"00501005","0002006267","組織及び人員 森林管理局位置、森林管理署等","年次","202101-202112","2023-03-13"
"00501005","0002006268","組織及び人員 職員","年次","202101-202112","2023-03-13"
"00501005","0002067064","国有林野の現況等 管理区域及び面積","年次","202201-202212","2024-03-29"
"00501005","0002067065","国有林野の現況等 国有林野種目別、要存置、不要存置別面積","年次","202201-202212","2024-03-29"
"00501005","0002067066","国有林野の現況等 機能類型別、林種別面積","年次","202201-202212","2024-03-29"
"00501005","0002067067","国有林野の現況等 林種別、針広別材積","年次","202201-202212","2024-03-29"
"00501005","0002067068","国有林野の現況等 樹種別材積","年次","202201-202212","2024-03-29"
"00501005","0002067069","国有林野の現況等 林種別、針広別成長量","年次","202201-202212","2024-03-29"
"00501005","0002067070","国有林野の現況等 法指定地域","年次","202201-202212","2024-03-29"
"00501005","0002067071","国有林野の現況等 保安林","年次","202201-202212","2024-03-29"
"00501005","0002067073","国有林野の現況等 保護林","年次","202201-202212","2024-03-29"
"00501005","0002067074","国有林野の現況等 緑の回廊","年次","202201-202212","2024-03-29"
"00501005","0002067075","国有林野の現況等 レクリエーションの森","年次","202201-202212","2024-03-29"
"00501005","0004013580","国有林野の現況等 自然公園","年次","202201-202212","2024-04-01"
"00501005","0002067093","公有林野等官行造林の部 官行造林地契約面積の推移","年次","202201-202212","2024-03-29"
"00501005","0002067095","公有林野等官行造林の部 官行造林樹種別材積","年次","202201-202212","2024-03-29"
"00501005","0002067097","公有林野等官行造林の部 官行造林伐採面積及び材積","年次","202201-202212","2024-03-29"
"00501005","0002067098","公有林野等官行造林の部 官行造林樹種別伐採量","年次","202201-202212","2024-03-29"
"00501005","0002067099","公有林野等官行造林の部 官行造林の立木被害","年次","202201-202212","2024-03-29"
"00501005","0004013586","公有林野等官行造林の部 官行造林地の林種別面積、材積、成長量","年次","202201-202212","2024-04-01"
"00501005","0004013620","公有林野等官行造林の部 官行造林地の保安林","年次","202201-202212","2024-04-01"
"00501005","0002067076","地域振興 国有林野の地元利用","年次","202201-202212","2024-03-29"
"00501005","0002067077","地域振興 分収造林","年次","202201-202212","2024-03-29"
"00501005","0002067078","地域振興 共用林野","年次","202201-202212","2024-03-29"
"00501005","0002067079","地域振興 国有林野貸付使用地","年次","202201-202212","2024-03-29"
"00501005","0002067080","地域振興 市町村交付金","年次","202201-202212","2024-03-29"
"00501005","0002067083","収穫 樹種別伐採量","年次","202201-202212","2024-03-29"
"00501005","0004013581","収穫 伐採方法別、伐採面積及び材積","年次","202201-202212","2024-04-01"
"00501005","0004013582","収穫 立製内別、伐採面積及び材積","年次","202201-202212","2024-04-01"
"00501005","0002067084","販売及び製品生産 素材の生産及び販売、素材の受払","年次","202201-202212","2024-03-29"
"00501005","0004013583","造林 国有林造林事業、樹種別新植面積及び数量","年次","202201-202212","2024-04-01"
"00501005","0002067086","治山 国有林治山事業","年次","202201-202212","2024-03-29"
"00501005","0002067087","治山 民有林直轄治山事業","年次","202201-202212","2024-03-29"
"00501005","0002067089","林道及び貯木場 林道事業","年次","202201-202212","2024-03-29"
"00501005","0004013584","林道及び貯木場 林道及び貯木場の現況","年次","202201-202212","2024-04-01"
"00501005","0002067090","被害 国有林野の立木被害","年次","202201-202212","2024-03-29"
"00501005","0002067092","組織及び人員 職員","年次","202201-202212","2024-03-29"
"00501005","0004013585","組織及び人員 森林管理局位置、森林管理署等","年次","202201-202212","2024-04-01"
