"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500210","0003118541","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 湖沼漁業の基本構成 - 湖上作業従事者数","-","200801-200812","2019-03-14"
"00500210","0003118542","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 漁獲魚種別延べ経営体数","-","200801-200812","2019-03-14"
"00500210","0003118543","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 漁船使用の有無別延べ経営体数","-","200801-200812","2019-03-14"
"00500210","0003118560","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 湖沼漁業の基本構成 - 保有漁船隻数及び使用動力漁船合計トン数 保有漁船隻数","-","200801-200812","2019-03-14"
"00500210","0003118561","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 営んだ漁業種類別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118562","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 過去１年間の湖上作業従事者数別経営体数 養殖業従事者数","-","200801-200812","2019-03-14"
"00500210","0003118581","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 主とする漁獲魚種別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118600","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 経営組織別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118601","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 湖上作業従事日数別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118602","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 過去１年間の漁獲物の販売金額別経営体数","-","200801-200812","2019-03-14"
"00500210","0003124117","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 湖沼漁業の基本構成 - 保有漁船隻数及び使用動力漁船合計トン数 使用動力漁船合計トン数","-","200801-200812","2019-03-14"
"00500210","0003124149","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 湖沼漁業の基本構成 - 経営体数","-","200801-200812","2019-03-14"
"00500210","0003138665","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 湖沼漁業の基本構成 - 1経営体平均従事者数","-","200801-200812","2019-03-14"
"00500210","0003138695","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 主とする漁業種類別統計 - 過去１年間の湖上作業従事者数別経営体数 １経営体平均従事者数","-","200801-200812","2019-03-14"
"00500210","0003118563","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 湖上作業従事者規模別統計 - 湖上作業従事日数別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118583","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖沼漁業経営体 湖上作業従事者規模別統計 - 過去１年間の漁獲物の販売金額別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118515","内水面養殖業の部（全国編） 養殖業経営 養殖業従事者規模別統計 - 過去１年間の収獲物の販売金額別経営体数","-","200801-200812","2019-03-14"
"00500210","0003124062","内水面養殖業の部（全国編） 養殖業経営 養殖業従事者規模別統計 - 主とする養殖方法別養殖面積規模別経営体数 養殖面積規模別","-","200801-200812","2019-03-14"
"00500210","0003124102","内水面養殖業の部（全国編） 養殖業経営 養殖業従事者規模別統計 - 主とする養殖方法別養殖面積規模別経営体数 １経営体平均面積","-","200801-200812","2019-03-14"
"00500210","0003118544","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 経営体階層別統計 - 自営漁業の専兼業別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118564","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 経営体階層別統計 - 湖上作業従事世帯員数別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118584","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 経営体階層別統計 - 兼業経営体の営んだ兼業種類別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118604","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 経営体階層別統計 - 世帯員数別経営体数 世帯員数別","-","200801-200812","2019-03-14"
"00500210","0003118605","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 経営体階層別統計 - 過去１年間の湖上作業従事者構成別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118645","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 経営体階層別統計 - 自営漁業の後継者の有無別経営体数","-","200801-200812","2019-03-14"
"00500210","0003120415","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 経営体階層別統計 - 自営漁業の経営主の専兼業別経営体数","-","200801-200812","2019-03-14"
"00500210","0003124168","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 経営体階層別統計 - 世帯員数別経営体数 １経営体平均世帯員数","-","200801-200812","2019-03-14"
"00500210","0003118606","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 主とする漁業種類別統計 - 自営漁業の専兼業別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118607","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 主とする漁業種類別統計 - 過去１年間の湖上作業従事者構成別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118626","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 主とする漁業種類別統計 - 湖上作業従事世帯員数別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118646","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 主とする漁業種類別統計 - 兼業経営体の営んだ兼業種類別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118647","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 主とする漁業種類別統計 - 自営漁業の後継者の有無別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118666","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 主とする漁業種類別統計 - 世帯員数別経営体数 世帯員数別","-","200801-200812","2019-03-14"
"00500210","0003120396","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 主とする漁業種類別統計 - 自営漁業の経営主の専兼業別経営体数","-","200801-200812","2019-03-14"
"00500210","0003124130","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 主とする漁業種類別統計 - 世帯員数別経営体数 １経営体平均世帯員数","-","200801-200812","2019-03-14"
"00500210","0003118608","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 専兼業別統計 - 兼業経営体の営んだ兼業種類別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118628","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 専兼業別統計 - 世帯員別経営体数 世帯員数別","-","200801-200812","2019-03-14"
"00500210","0003118667","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 専兼業別統計 - 湖上作業従事世帯員数別経営体数","-","200801-200812","2019-03-14"
"00500210","0003124150","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　個人経営体 専兼業別統計 - 世帯員別経営体数 １経営体平均世帯員数","-","200801-200812","2019-03-14"
"00500210","0003124110","内水面養殖業の部（全国編） 養殖業経営 営んだ養殖種類別統計 - 営んだ養殖面積規模別経営体数","-","200801-200812","2019-03-14"
"00500210","0003118609","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖上作業従事者 経営体階層別統計 - 家族・雇用者別湖上作業従事者数","-","200801-200812","2019-03-14"
"00500210","0003124118","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖上作業従事者 経営体階層別統計 - 男女別年齢別湖上作業従事者数","-","200801-200812","2019-03-14"
"00500210","0003118629","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖上作業従事者 主とする漁業種類別統計 - 家族・雇用者別湖上作業従事者数","-","200801-200812","2019-03-14"
"00500210","0003124131","湖沼漁業の部（全国編） 団体経営体及び年間湖上作業従事日数30日以上の個人経営体　湖上作業従事者 主とする漁業種類別統計 - 男女別年齢別湖上作業従事者数","-","200801-200812","2019-03-14"
