"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00100402","0003225717","４　設備投資の伸び率 設備投資の増減率（今後３年間） 資本金規模別","年度次",0,"2024-07-24"
"00100402","0003225718","５　雇用者数の動向 雇用者数の増減率（過去３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003225719","５　雇用者数の動向 雇用者数の増減率（過去３年間） 業種別（平成15年度以降）","年度次",0,"2023-03-27"
"00100402","0003225720","５　雇用者数の動向 雇用者数の増減率（過去３年間） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225721","５　雇用者数の動向 雇用者数の増減率（過去３年間） 資本金規模別","年度次",0,"2023-03-27"
"00100402","0003225722","５　雇用者数の動向 雇用者数の増減率（今後３年間） 産業別","年度次",0,"2024-07-24"
"00100402","0003225723","５　雇用者数の動向 雇用者数の増減率（今後３年間） 業種別（平成15年度以降）","年度次",0,"2024-07-24"
"00100402","0003225724","５　雇用者数の動向 雇用者数の増減率（今後３年間） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225725","５　雇用者数の動向 雇用者数の増減率（今後３年間） 資本金規模別","年度次",0,"2024-07-24"
"00100402","0003225726","５　雇用者数の動向 雇用者数のうち正社員・正職員としている人の増減率（過去３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003225727","５　雇用者数の動向 雇用者数のうち正社員・正職員としている人の増減率（過去３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003225728","５　雇用者数の動向 雇用者数のうち正社員・正職員としている人の増減率（過去３年間） 資本金規模別","年度次",0,"2023-03-27"
"00100402","0003225729","５　雇用者数の動向 雇用者数のうち正社員・正職員としている人の増減率（今後３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003225730","５　雇用者数の動向 雇用者数のうち正社員・正職員としている人の増減率（今後３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003225731","５　雇用者数の動向 雇用者数のうち正社員・正職員としている人の増減率（今後３年間） 資本金規模別","年度次",0,"2023-03-27"
"00100402","0003225732","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（前年度実績） 産業別（令和２年度以前）","年度次",0,"2023-03-27"
"00100402","0003225733","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（前年度実績） 業種別（平成15年度以降令和２年度以前）","年度次",0,"2023-03-27"
"00100402","0003225734","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（前年度実績） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225735","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（前年度実績） 資本金規模別（令和２年度以前）","年度次",0,"2023-03-27"
"00100402","0004001460","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（前年度実績） 産業別（令和３年度以降）","年度次",0,"2024-07-24"
"00100402","0004001461","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（前年度実績） 業種別（令和３年度以降）","年度次",0,"2024-07-24"
"00100402","0004001462","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（前年度実績） 資本金規模別（令和３年度以降）","年度次",0,"2024-07-24"
"00100402","0003225736","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込み） 産業別（令和２年度以前）","年度次",0,"2023-03-27"
"00100402","0003225737","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込み） 業種別（平成15年度以降令和２年度以前）","年度次",0,"2023-03-27"
"00100402","0003225738","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込み） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225739","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込み） 資本金規模別（令和２年度以前）","年度次",0,"2023-03-27"
"00100402","0004001463","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込み） 産業別（令和３年度以降）","年度次",0,"2024-07-24"
"00100402","0004001464","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込み） 業種別（令和３年度以降）","年度次",0,"2024-07-24"
"00100402","0004001465","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込み） 資本金規模別（令和３年度以降）","年度次",0,"2024-07-24"
"00100402","0003225740","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（５年後の見通し） 産業別（令和２年度以前）","年度次",0,"2023-03-27"
"00100402","0003225741","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（５年後の見通し） 業種別（平成15年度以降令和２年度以前）","年度次",0,"2023-03-27"
"00100402","0003225742","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（５年後の見通し） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225743","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（５年後の見通し） 資本金規模別（令和２年度以前）","年度次",0,"2023-03-27"
"00100402","0004001466","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（５年後の見通し） 産業別（令和３年度以降）","年度次",0,"2024-07-24"
"00100402","0004001467","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（５年後の見通し） 業種別（令和３年度以降）","年度次",0,"2024-07-24"
"00100402","0004001468","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（５年後の見通し） 資本金規模別（令和３年度以降）","年度次",0,"2024-07-24"
"00100402","0003225744","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込みと５年後の見通しとの差） 産業別","年度次",0,"2024-07-24"
"00100402","0003225745","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込みと５年後の見通しとの差） 業種別（平成15年度以降）","年度次",0,"2024-07-24"
"00100402","0003225746","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込みと５年後の見通しとの差） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225747","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込みと５年後の見通しとの差） 資本金規模別","年度次",0,"2024-07-24"
"00100402","0003225748","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（前年度実績） 産業別","年度次",0,"2023-03-27"
"00100402","0003225749","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（前年度実績） 業種別（平成15年度以降）","年度次",0,"2024-07-24"
"00100402","0003225750","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（前年度実績） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225751","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（前年度実績） 資本金規模別","年度次",0,"2023-03-27"
"00100402","0003225752","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（当該年度実績見込み） 産業別","年度次",0,"2023-03-27"
"00100402","0003225753","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（当該年度実績見込み） 業種別（平成15年度以降）","年度次",0,"2023-03-27"
"00100402","0003225754","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（当該年度実績見込み） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225755","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（当該年度実績見込み） 資本金規模別","年度次",0,"2023-03-27"
"00100402","0003225756","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（５年後の見通し） 産業別","年度次",0,"2023-03-27"
"00100402","0003225757","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（５年後の見通し） 業種別（平成15年度以降）","年度次",0,"2023-03-27"
"00100402","0003225758","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（５年後の見通し） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225759","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（５年後の見通し） 資本金規模別","年度次",0,"2023-03-27"
"00100402","0003225642","回答企業数（構成比） 産業別","年度次",0,"2024-07-24"
"00100402","0003225643","回答企業数（構成比） 業種別（平成15年度以降）","年度次",0,"2024-07-24"
"00100402","0003225644","回答企業数（構成比） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225645","回答企業数（構成比） 資本金規模別","年度次",0,"2024-07-24"
"00100402","0003225646","資本金規模別にみた回答企業数（構成比） 産業別","年度次",0,"2024-07-24"
"00100402","0003225647","資本金規模別にみた回答企業数（構成比） 業種別（平成15年度以降）","年度次",0,"2024-07-24"
"00100402","0003225648","資本金規模別にみた回答企業数（構成比） 業種別（平成14年度、平成13年度）","年度次",0,"2023-03-27"
"00100402","0003225649","資本金規模別にみた回答企業数（構成比） 資本金規模別","年度次",0,"2024-07-24"
"00100402","0003225769","クロス表 １年後（次年１月ごろ）の平均仕入価格別平均販売価格","年度次",0,"2023-03-27"
"00100402","0003225770","クロス表 海外に生産拠点を置く理由　主な理由別その他該当理由（構成比）","年度次",0,"2024-07-24"
"00100402","0003463438","クロス表 我が国の実質経済成長率見通し別　業界需要の実質成長率見通し","年度次",0,"2024-07-24"
"00100402","0003463439","クロス表 我が国の名目経済成長率見通し別　業界需要の名目成長率見通し　今後３年間","年度次",0,"2024-07-24"
"00100402","0003463440","クロス表 我が国の名目経済成長率見通し別　業界需要の名目成長率見通し　今後５年間","年度次",0,"2024-07-24"
"00100402","0003463441","クロス表 我が国の名目経済成長率見通し別　業界需要の名目成長率見通し","年度次",0,"2024-07-24"
"00100402","0003463442","クロス表 我が国の実質経済成長率見通し別　業界需要の実質成長率見通し　今後３年間","年度次",0,"2024-07-24"
"00100402","0003463443","クロス表 我が国の実質経済成長率見通し別　業界需要の実質成長率見通し　今後５年間","年度次",0,"2024-07-24"
"00100402","0003463444","クロス表 我が国の名目経済成長率見通し別　我が国の実質経済成長率見通し","年度次",0,"2024-07-24"
"00100402","0003463445","クロス表 我が国の名目経済成長率見通し別　我が国の実質経済成長率見通し　今後３年間","年度次",0,"2024-07-24"
"00100402","0003463446","クロス表 我が国の名目経済成長率見通し別　我が国の実質経済成長率見通し　今後５年間","年度次",0,"2024-07-24"
"00100402","0003463447","クロス表 業界需要の名目成長率見通し別　業界需要の実質成長率見通し","年度次",0,"2024-07-24"
"00100402","0003463448","クロス表 業界需要の名目成長率見通し別　業界需要の実質成長率見通し　今後３年間","年度次",0,"2024-07-24"
"00100402","0003463449","クロス表 業界需要の名目成長率見通し別　業界需要の実質成長率見通し　今後５年間","年度次",0,"2024-07-24"
"00100402","0003463450","クロス表 我が国の実質経済成長率見通し別 設備投資の増減率　今後３年間","年度次",0,"2024-07-24"
"00100402","0003463451","クロス表 業界需要の実質成長率見通し別　設備投資の増減率　今後３年間","年度次",0,"2024-07-24"
"00100402","0003463452","クロス表 我が国の実質経済成長率見通し別　雇用者数の増減率　今後３年間","年度次",0,"2024-07-24"
"00100402","0003463453","クロス表 我が国の実質経済成長率見通し別　雇用者数のうち正社員・正職員としている人の増減率　今後３年間","年度次",0,"2023-03-27"
"00100402","0003463454","クロス表 業界需要の実質成長率見通し別　雇用者数の増減率　今後３年間","年度次",0,"2024-07-24"
"00100402","0003463455","クロス表 業界需要の実質成長率見通し別　雇用者数のうち正社員・正職員としている人の増減率　今後３年間","年度次",0,"2023-03-27"
"00100402","0003463456","クロス表 １年後の予想円レ－ト別　海外現地生産比率（実績見込み）","年度次",0,"2023-03-27"
"00100402","0003463457","クロス表 １年後の予想円レ－ト別　海外現地生産比率（見通し）","年度次",0,"2023-03-27"
"00100402","0003463458","クロス表 １年後の予想円レ－ト別　逆輸入比率（実績見込み）","年度次",0,"2023-03-27"
"00100402","0003463460","クロス表 １年後の予想円レ－ト別　逆輸入比率（見通し）","年度次",0,"2023-03-27"
"00100402","0003226113","１　景気・需要見通し 我が国の名目経済成長率見通し（次年度） 産業別","年度次",0,"2023-03-27"
"00100402","0003226114","１　景気・需要見通し 我が国の名目経済成長率見通し（次年度） 業種別","年度次",0,"2023-03-27"
"00100402","0003226291","１　景気・需要見通し 業界需要の実質成長率見通し（次年度） 産業別","年度次",0,"2023-03-27"
"00100402","0003226292","１　景気・需要見通し 業界需要の実質成長率見通し（次年度） 業種別","年度次",0,"2023-03-27"
"00100402","0003226293","１　景気・需要見通し 業界需要の実質成長率見通し（今後３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226294","１　景気・需要見通し 業界需要の実質成長率見通し（今後３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226295","１　景気・需要見通し 業界需要の実質成長率見通し（今後５年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226296","１　景気・需要見通し 業界需要の実質成長率見通し（今後５年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226115","１　景気・需要見通し 我が国の名目経済成長率見通し（今後３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226116","１　景気・需要見通し 我が国の名目経済成長率見通し（今後３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226117","１　景気・需要見通し 我が国の名目経済成長率見通し（今後５年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226118","１　景気・需要見通し 我が国の名目経済成長率見通し（今後５年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226119","１　景気・需要見通し 我が国の実質経済成長率見通し（次年度） 産業別","年度次",0,"2023-03-27"
"00100402","0003226280","１　景気・需要見通し 我が国の実質経済成長率見通し（次年度） 業種別","年度次",0,"2023-03-27"
"00100402","0003226281","１　景気・需要見通し 我が国の実質経済成長率見通し（今後３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226282","１　景気・需要見通し 我が国の実質経済成長率見通し（今後３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226283","１　景気・需要見通し 我が国の実質経済成長率見通し（今後５年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226284","１　景気・需要見通し 我が国の実質経済成長率見通し（今後５年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226285","１　景気・需要見通し 業界需要の名目成長率見通し（次年度） 産業別","年度次",0,"2023-03-27"
"00100402","0003226286","１　景気・需要見通し 業界需要の名目成長率見通し（次年度） 業種別","年度次",0,"2023-03-27"
"00100402","0003226287","１　景気・需要見通し 業界需要の名目成長率見通し（今後３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226288","１　景気・需要見通し 業界需要の名目成長率見通し（今後３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226289","１　景気・需要見通し 業界需要の名目成長率見通し（今後５年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226290","１　景気・需要見通し 業界需要の名目成長率見通し（今後５年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226297","２　為替レート １年後（次年１月ごろ）の予想円レート 産業別","年度次",0,"2023-03-27"
"00100402","0003226298","２　為替レート １年後（次年１月ごろ）の予想円レート 業種別","年度次",0,"2023-03-27"
"00100402","0003226299","２　為替レート 輸出を行っている企業の１年後（次年１月ごろ）の予想円レート 産業別","年度次",0,"2023-03-27"
"00100402","0003226300","２　為替レート 輸出を行っている企業の１年後（次年１月ごろ）の予想円レート 業種別","年度次",0,"2023-03-27"
"00100402","0003226301","２　為替レート 採算円レート 産業別","年度次",0,"2023-03-27"
"00100402","0003226302","２　為替レート 採算円レート 業種別","年度次",0,"2023-03-27"
"00100402","0003226303","３　価格 １年後（次年１月ごろ）の平均仕入価格の変化率 産業別","年度次",0,"2023-03-27"
"00100402","0003226304","３　価格 １年後（次年１月ごろ）の平均仕入価格の変化率 業種別","年度次",0,"2023-03-27"
"00100402","0003226305","３　価格 １年後（次年１月ごろ）の平均販売価格の変化率 産業別","年度次",0,"2023-03-27"
"00100402","0003226306","３　価格 １年後（次年１月ごろ）の平均販売価格の変化率 業種別","年度次",0,"2023-03-27"
"00100402","0003226307","４　設備投資の伸び率 設備投資の増減率（過去３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226308","４　設備投資の伸び率 設備投資の増減率（過去３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226309","４　設備投資の伸び率 設備投資の増減率（今後３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226310","４　設備投資の伸び率 設備投資の増減率（今後３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226311","５　雇用者数の動向 雇用者数の増減率（過去３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226312","５　雇用者数の動向 雇用者数の増減率（過去３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226313","５　雇用者数の動向 雇用者数の増減率（今後３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226314","５　雇用者数の動向 雇用者数の増減率（今後３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226315","５　雇用者数の動向 雇用者数のうち正社員・正職員としている人の増減率（過去３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226316","５　雇用者数の動向 雇用者数のうち正社員・正職員としている人の増減率（過去３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226317","５　雇用者数の動向 雇用者数のうち正社員・正職員としている人の増減率（今後３年間） 産業別","年度次",0,"2023-03-27"
"00100402","0003226318","５　雇用者数の動向 雇用者数のうち正社員・正職員としている人の増減率（今後３年間） 業種別","年度次",0,"2023-03-27"
"00100402","0003226319","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（前年度実績） 産業別","年度次",0,"2023-03-27"
"00100402","0003226320","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（前年度実績） 業種別","年度次",0,"2023-03-27"
"00100402","0003226321","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込み） 産業別","年度次",0,"2023-03-27"
"00100402","0003226322","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込み） 業種別","年度次",0,"2023-03-27"
"00100402","0003226323","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（５年後の見通し） 産業別","年度次",0,"2023-03-27"
"00100402","0003226324","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（５年後の見通し） 業種別","年度次",0,"2023-03-27"
"00100402","0003226325","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込みと５年後の見通しとの差） 産業別","年度次",0,"2023-03-27"
"00100402","0003226326","６　海外現地生産比率と逆輸入比率（製造業のみ） 海外現地生産比率（当該年度実績見込みと５年後の見通しとの差） 業種別","年度次",0,"2023-03-27"
"00100402","0003226327","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（前年度実績） 産業別","年度次",0,"2023-03-27"
"00100402","0003226328","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（前年度実績） 業種別","年度次",0,"2023-03-27"
"00100402","0003226329","６　海外現地生産比率と逆輸入比率（製造業のみ） 逆輸入比率（当該年度実績見込み） 産業別","年度次",0,"2023-03-27"
