"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500247","0003216366","農産物直売所（農業経営体・農協等） 運営主体別 常設施設を使用する農産物直売所における１事業体当たり売場面積及び売場面積規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216367","農産物直売所（農業経営体・農協等） 運営主体別 農産物等の取扱状況別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216368","農産物直売所（農業経営体・農協等） 運営主体別 他農家等の出荷物も取扱う場合の出荷者数及び出荷者数規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216369","農産物直売所（農業経営体・農協等） 運営主体別 出荷者からの料金徴収状況別事業体数割合及び品目別平均手数料率","年度次","201404-201503","2018-02-28"
"00500247","0003216370","農産物直売所（農業経営体・農協等） 従事者数規模別 農業経営体・農協等別事業体数、従事者数、年間雇用労賃及び年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216371","農産物直売所（農業経営体・農協等） 従事者数規模別 １事業体当たりの農業経営体・農協等別従事者数、年間雇用労賃及び年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216372","農産物直売所（農業経営体・農協等） 全国農業地域・都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216373","農産物直売所（農業経営体・農協等） 全国農業地域・都道府県別 品目別年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216374","農産物直売所（農業経営体・農協等） 全国農業地域・都道府県別 産地別年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216375","農産物直売所（農業経営体・農協等） 全国農業地域・都道府県別 １事業体当たり営業日数及び営業時期別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216376","農産物直売所（農業経営体・農協等） 全国農業地域・都道府県別 年間購入者数規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216377","農産物直売所（農業経営体・農協等） 常設施設・通年営業の販売金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216378","観光農園（農業経営体） 運営主体別 年間売上金額及び年間売上金額規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216379","観光農園（農業経営体） 運営主体別 観光農園における従事者数及び男女別・年齢別従事者数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216380","観光農園（農業経営体） 運営主体別 １農業経営体当たり従事者数","年度次","201404-201503","2018-02-28"
"00500247","0003216381","観光農園（農業経営体） 運営主体別 観光農園における年間雇用労賃及び年間雇用労賃規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216382","観光農園（農業経営体） 運営主体別 年間売上金額規模別雇用者数","年度次","201404-201503","2018-02-28"
"00500247","0003216383","観光農園（農業経営体） 運営主体別 観光農園における農業経営にも従事した雇用者数及び男女別・年齢別雇用者数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216384","観光農園（農業経営体） 運営主体別 １農業経営体当たり営業日数","年度次","201404-201503","2018-02-28"
"00500247","0003216385","観光農園（農業経営体） 運営主体別 年間利用者数規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216386","観光農園（農業経営体） 運営主体別 観光農園における取扱品目別農業経営体数割合（複数回答）","年度次","201404-201503","2018-02-28"
"00500247","0003216387","観光農園（農業経営体） 従事者数規模別 農業経営体数、従事者数、年間雇用労賃及び年間売上金額","年度次","201404-201503","2018-02-28"
"00500247","0003216388","観光農園（農業経営体） 従事者数規模別 １農業経営体当たりの従事者数、年間雇用労賃及び年間売上金額","年度次","201404-201503","2018-02-28"
"00500247","0003216389","観光農園（農業経営体） 全国農業地域・都道府県別 年間売上金額及び年間売上金額規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216390","観光農園（農業経営体） 全国農業地域・都道府県別 １農業経営体当たり営業日数","年度次","201404-201503","2018-02-28"
"00500247","0003216391","観光農園（農業経営体） 全国農業地域・都道府県別 年間利用者数規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216392","観光農園（農業経営体） 全国農業地域・都道府県別 観光農園における取扱品目別農業経営体数割合（複数回答）","年度次","201404-201503","2018-02-28"
"00500247","0003216393","農家民宿（農業経営体） 運営主体別 年間売上金額及び年間売上金額規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216394","農家民宿（農業経営体） 運営主体別 農家民宿における従事者数及び男女別・年齢別従事者数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216395","農家民宿（農業経営体） 運営主体別 １農業経営体当たり従事者数","年度次","201404-201503","2018-02-28"
"00500247","0003216396","農家民宿（農業経営体） 運営主体別 農家民宿における年間雇用労賃及び年間雇用労賃規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216397","農家民宿（農業経営体） 運営主体別 年間売上金額規模別雇用者数","年度次","201404-201503","2018-02-28"
"00500247","0003216398","農家民宿（農業経営体） 運営主体別 農家民宿における農業経営にも従事した雇用者数及び男女別・年齢別雇用者数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216399","農家民宿（農業経営体） 運営主体別 年間仕入金額及び年間仕入金額規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216400","農家民宿（農業経営体） 運営主体別 品目別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216401","農家民宿（農業経営体） 運営主体別 産地別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216402","農家民宿（農業経営体） 運営主体別 品目別産地別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216403","農家民宿（農業経営体） 運営主体別 １農業経営体当たり営業日数","年度次","201404-201503","2018-02-28"
"00500247","0003216404","農家民宿（農業経営体） 運営主体別 年間宿泊者数規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216405","農家民宿（農業経営体） 従事者数規模別 農業経営体数、従事者数、年間雇用労賃、年間仕入金額及び年間売上金額","年度次","201404-201503","2018-02-28"
"00500247","0003216406","農家民宿（農業経営体） 従事者数規模別 １農業経営体当たりの従事者数、年間雇用労賃、年間仕入金額及び年間売上金額","年度次","201404-201503","2018-02-28"
"00500247","0003216407","農家民宿（農業経営体） 全国農業地域・都道府県別 年間売上金額及び年間売上金額規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216408","農家民宿（農業経営体） 全国農業地域・都道府県別 年間仕入金額及び年間仕入金額規模別農業経営体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216409","農家民宿（農業経営体） 全国農業地域・都道府県別 品目別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216410","農家民宿（農業経営体） 全国農業地域・都道府県別 産地別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216411","農家民宿（農業経営体） 全国農業地域・都道府県別 １農業経営体当たり営業日数","年度次","201404-201503","2018-02-28"
"00500247","0003216412","農家レストラン（農業経営体・農協等） 運営主体別 年間売上金額及び年間売上金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216413","農家レストラン（農業経営体・農協等） 運営主体別 農家レストランにおける従事者数及び男女別・年齢別従事者数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216414","農家レストラン（農業経営体・農協等） 運営主体別 １事業体当たり従事者数","年度次","201404-201503","2018-02-28"
"00500247","0003216415","農家レストラン（農業経営体・農協等） 運営主体別 農家レストランにおける年間雇用労賃及び年間雇用労賃規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216417","農家レストラン（農業経営体・農協等） 運営主体別 農家レストランにおける農業経営にも従事した雇用者数及び男女別・年齢別雇用者数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216418","農家レストラン（農業経営体・農協等） 運営主体別 年間仕入金額及び年間仕入金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216419","農家レストラン（農業経営体・農協等） 運営主体別 品目別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216420","農家レストラン（農業経営体・農協等） 運営主体別 産地別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216421","農家レストラン（農業経営体・農協等） 運営主体別 品目別産地別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216422","農家レストラン（農業経営体・農協等） 運営主体別 １事業体当たり営業日数","年度次","201404-201503","2018-02-28"
"00500247","0003216423","農家レストラン（農業経営体・農協等） 運営主体別 年間利用者数規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216424","農家レストラン（農業経営体・農協等） 従事者数規模別 農業経営体・農協等別事業体数、従事者数、年間雇用労賃、年間仕入金額及び年間売上金額","年度次","201404-201503","2018-02-28"
"00500247","0003216426","農家レストラン（農業経営体・農協等） 全国農業地域・都道府県別 年間売上金額及び年間売上金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216427","農家レストラン（農業経営体・農協等） 全国農業地域・都道府県別 年間仕入金額及び年間仕入金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216428","農家レストラン（農業経営体・農協等） 全国農業地域・都道府県別 品目別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216429","農家レストラン（農業経営体・農協等） 全国農業地域・都道府県別 産地別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216430","農家レストラン（農業経営体・農協等） 全国農業地域・都道府県別 １事業体当たり営業日数","年度次","201404-201503","2018-02-28"
"00500247","0003216431","農家レストラン（農業経営体・農協等） 全国農業地域・都道府県別 年間利用者数規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216432","水産物の加工（漁業経営体・漁協等） 運営主体別 年間販売金額及び年間販売金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216433","水産物の加工（漁業経営体・漁協等） 運営主体別 販売先別事業体数（複数回答）","年度次","201404-201503","2018-03-01"
"00500247","0003216434","水産物の加工（漁業経営体・漁協等） 運営主体別 販売先別年間販売金額","年度次","201404-201503","2018-03-01"
"00500247","0003216435","水産物の加工（漁業経営体・漁協等） 運営主体別 主な加工品目別年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216436","水産物の加工（漁業経営体・漁協等） 運営主体別 水産物の加工における従事者数及び男女別・年齢別従事者数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216437","水産物の加工（漁業経営体・漁協等） 運営主体別 １事業体当たり従事者数","年度次","201404-201503","2018-02-28"
"00500247","0003216438","水産物の加工（漁業経営体・漁協等） 運営主体別 水産物の加工における年間雇用労賃及び年間雇用労賃規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216439","水産物の加工（漁業経営体・漁協等） 運営主体別 年間販売金額規模別雇用者数","年度次","201404-201503","2018-02-28"
"00500247","0003216440","水産物の加工（漁業経営体・漁協等） 運営主体別 年間仕入金額及び年間仕入金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216441","水産物の加工（漁業経営体・漁協等） 運営主体別 品目別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216442","水産物の加工（漁業経営体・漁協等） 運営主体別 産地別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216443","水産物の加工（漁業経営体・漁協等） 運営主体別 品目別産地別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216444","水産物の加工（漁業経営体・漁協等） 運営主体別 １事業体当たり稼働日数","年度次","201404-201503","2018-02-28"
"00500247","0003216445","水産物の加工（漁業経営体・漁協等） 従事者数規模別 漁業経営体・漁協等別事業体数、従事者数、年間雇用労賃、年間仕入金額及び年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216447","水産物の加工（漁業経営体・漁協等） 都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216448","水産物の加工（漁業経営体・漁協等） 都道府県別 年間仕入金額及び年間仕入金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216449","水産物の加工（漁業経営体・漁協等） 都道府県別 品目別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216450","水産物の加工（漁業経営体・漁協等） 都道府県別 産地別年間仕入金額","年度次","201404-201503","2018-02-28"
"00500247","0003216451","水産物の加工（漁業経営体・漁協等） 都道府県別 １事業体当たり稼働日数","年度次","201404-201503","2018-02-28"
"00500247","0003216452","水産物直売所（漁業経営体・漁協等） 運営主体別 年間販売金額及び年間販売金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216453","水産物直売所（漁業経営体・漁協等） 運営主体別 品目別年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216454","水産物直売所（漁業経営体・漁協等） 運営主体別 産地別年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216455","水産物直売所（漁業経営体・漁協等） 運営主体別 品目別産地別年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216456","水産物直売所（漁業経営体・漁協等） 運営主体別 水産物直売所における従事者数及び男女別・年齢別従事者数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216457","水産物直売所（漁業経営体・漁協等） 運営主体別 １事業体当たり従事者数","年度次","201404-201503","2018-02-28"
"00500247","0003216458","水産物直売所（漁業経営体・漁協等） 運営主体別 水産物直売所における年間雇用労賃及び年間雇用労賃規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216459","水産物直売所（漁業経営体・漁協等） 運営主体別 年間販売金額規模別雇用者数","年度次","201404-201503","2018-02-28"
"00500247","0003216460","水産物直売所（漁業経営体・漁協等） 運営主体別 １事業体当たり営業日数及び営業時期別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216461","水産物直売所（漁業経営体・漁協等） 運営主体別 年間購入者数規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216462","水産物直売所（漁業経営体・漁協等） 運営主体別 水産物直売所における販売施設の形態別事業体数割合（複数回答）","年度次","201404-201503","2018-02-28"
"00500247","0003216463","水産物直売所（漁業経営体・漁協等） 運営主体別 １事業体当たり売場面積及び売場面積規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216464","水産物直売所（漁業経営体・漁協等） 従事者数規模別 漁業経営体・漁協等別事業体数、従事者数、年間雇用労賃及び年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216465","水産物直売所（漁業経営体・漁協等） 従事者数規模別 １事業体当たりの漁業経営体・漁協等別従事者数、年間雇用労賃及び年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216466","水産物直売所（漁業経営体・漁協等） 都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216467","水産物直売所（漁業経営体・漁協等） 都道府県別 品目別年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216468","水産物直売所（漁業経営体・漁協等） 都道府県別 産地別年間販売金額","年度次","201404-201503","2018-02-28"
"00500247","0003216469","水産物直売所（漁業経営体・漁協等） 都道府県別 １事業体当たり営業日数及び営業時期別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003216470","水産物直売所（漁業経営体・漁協等） 都道府県別 年間購入者数規模別事業体数割合","年度次","201404-201503","2018-02-28"
"00500247","0003282391","総括表 農業・漁業生産関連事業別 年間販売金額及び年間販売金額規模別事業体数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282392","総括表 農業・漁業生産関連事業別 従事者数及び雇用者の男女別割合","年度次","201604-201703","2019-03-02"
"00500247","0003282393","総括表 農業・漁業生産関連事業別 産地別年間仕入金額（農産物直売所は販売金額）","年度次","201604-201703","2019-03-02"
"00500247","0003282394","総括表 全国農業地域・都道府県別（農業） 農業生産関連事業の年間販売金額及び事業体数","年度次","201604-201703","2019-03-02"
"00500247","0003282395","総括表 全国農業地域・都道府県別（農業） 農業生産関連事業の従事者数","年度次","201604-201703","2019-03-02"
"00500247","0003282396","総括表 都道府県別（漁業） 漁業生産関連事業の年間販売金額及び事業体数","年度次","201604-201703","2019-03-02"
"00500247","0003282397","総括表 都道府県別（漁業） 漁業生産関連事業の従事者数","年度次","201604-201703","2019-03-02"
"00500247","0003282543","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 年間売上金額及び年間売上金額規模別事業体数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282544","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 漁家レストランにおける従事者数及び男女別・年齢別従事者数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282545","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり従事者数","年度次","201604-201703","2019-03-02"
"00500247","0003282546","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 漁家レストランにおける年間雇用労賃及び年間雇用労賃規模別事業体数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282547","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 年間売上金額規模別雇用者数","年度次","201604-201703","2019-03-02"
"00500247","0003282548","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり営業日数","年度次","201604-201703","2019-03-02"
"00500247","0003282549","漁家レストラン（漁業経営体・漁業協同組合等） 運営主体別 年間利用者数規模別事業体数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282550","漁家レストラン（漁業経営体・漁業協同組合等） 従事者数規模別 漁業経営体・漁業協同組合等別事業体数、従事者数、年間雇用労賃及び年間売上金額","年度次","201604-201703","2019-03-02"
"00500247","0003282551","漁家レストラン（漁業経営体・漁業協同組合等） 従事者数規模別 １事業体当たりの漁業経営体・漁業協同組合等別従事者数、年間雇用労賃及び年間売上金額","年度次","201604-201703","2019-03-02"
"00500247","0003282552","漁家レストラン（漁業経営体・漁業協同組合等） 都道府県別 年間売上金額及び年間売上金額規模別事業体数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282553","漁家レストラン（漁業経営体・漁業協同組合等） 都道府県別 １事業体当たり営業日数","年度次","201604-201703","2019-03-02"
"00500247","0003282554","漁家レストラン（漁業経営体・漁業協同組合等） 都道府県別 年間利用者数規模別事業体数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282398","農産物の加工（農業経営体・農業協同組合等） 運営主体別 年間販売金額及び年間販売金額規模別事業体数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282399","農産物の加工（農業経営体・農業協同組合等） 運営主体別 販売先別事業体数（複数回答）","年度次","201604-201703","2019-03-02"
"00500247","0003282400","農産物の加工（農業経営体・農業協同組合等） 運営主体別 販売先別年間販売金額","年度次","201604-201703","2019-03-02"
"00500247","0003282402","農産物の加工（農業経営体・農業協同組合等） 運営主体別 農産物の加工における従事者数及び男女別・年齢別従事者数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282403","農産物の加工（農業経営体・農業協同組合等） 運営主体別 １事業体当たり従事者数","年度次","201604-201703","2019-03-02"
"00500247","0003282404","農産物の加工（農業経営体・農業協同組合等） 運営主体別 農産物の加工における年間雇用労賃及び年間雇用労賃規模別事業体数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282405","農産物の加工（農業経営体・農業協同組合等） 運営主体別 年間販売金額規模別雇用者数","年度次","201604-201703","2019-03-02"
"00500247","0003282406","農産物の加工（農業経営体・農業協同組合等） 運営主体別 農産物の加工の運営に係る経営方針の決定に参画している従事者数及び男女別従事者数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282407","農産物の加工（農業経営体・農業協同組合等） 運営主体別 年間仕入金額及び年間仕入金額規模別事業体数割合","年度次","201604-201703","2019-03-02"
"00500247","0003282408","農産物の加工（農業経営体・農業協同組合等） 運営主体別 品目別年間仕入金額","年度次","201604-201703","2019-03-02"
"00500247","0003282409","農産物の加工（農業経営体・農業協同組合等） 運営主体別 産地別年間仕入金額","年度次","201604-201703","2019-03-02"
"00500247","0003282410","農産物の加工（農業経営体・農業協同組合等） 運営主体別 品目別産地別年間仕入金額","年度次","201604-201703","2019-03-02"
"00500247","0003282411","農産物の加工（農業経営体・農業協同組合等） 運営主体別 １事業体当たり稼働日数","年度次","201604-201703","2019-03-02"
"00500247","0003282412","農産物の加工（農業経営体・農業協同組合等） 運営主体別 他産業との連携状況別事業体数割合（複数回答）","年度次","201604-201703","2019-03-02"
"00500247","0003284702","農産物の加工（農業経営体・農業協同組合等） 運営主体別 主な加工品目別年間販売金額","年度次","201604-201703","2019-03-02"
"00500247","0003282413","農産物の加工（農業経営体・農業協同組合等） 従事者数規模別 農業経営体・農業協同組合等別事業体数、従事者数、年間雇用労賃、年間仕入金額及び年間販売金額","年度次","201604-201703","2019-03-02"
