"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500213","0001880346","漁業動態統計 海面養殖漁業経営体数累年統計 香川","年次","200701-200712","2021-12-24"
"00500213","0001880347","漁業動態統計 海面養殖漁業経営体数累年統計 愛媛","年次","200701-200712","2021-12-24"
"00500213","0001880348","漁業動態統計 海面養殖漁業経営体数累年統計 高知","年次","200701-200712","2021-12-24"
"00500213","0001880349","漁業動態統計 海面養殖漁業経営体数累年統計 福岡","年次","200701-200712","2021-12-24"
"00500213","0001880350","漁業動態統計 海面養殖漁業経営体数累年統計 佐賀","年次","200701-200712","2021-12-24"
"00500213","0001880351","漁業動態統計 海面養殖漁業経営体数累年統計 長崎","年次","200701-200712","2021-12-24"
"00500213","0001880352","漁業動態統計 海面養殖漁業経営体数累年統計 熊本","年次","200701-200712","2021-12-24"
"00500213","0001880353","漁業動態統計 海面養殖漁業経営体数累年統計 大分","年次","200701-200712","2021-12-24"
"00500213","0001880354","漁業動態統計 海面養殖漁業経営体数累年統計 宮崎","年次","200701-200712","2021-12-24"
"00500213","0001880355","漁業動態統計 海面養殖漁業経営体数累年統計 鹿児島","年次","200701-200712","2021-12-24"
"00500213","0001880356","漁業動態統計 海面養殖漁業経営体数累年統計 沖縄","年次","200701-200712","2021-12-24"
"00500213","0003348472","総括表編 漁業就業者数・漁業経営体数・世帯員数（全国）（平成15年～）","年次","201501-201512","2019-10-19"
"00500213","0003348474","2015年統計表　全国編 漁業就業者数 男女別、自営漁業のみ・漁業雇われ別漁業就業者数","年次","201501-201512","2019-10-19"
"00500213","0003348475","2015年統計表　全国編 漁業就業者数 自営漁業のみ漁業就業者数 沿岸、沖合・遠洋別漁業就業者数","年次","201501-201512","2019-10-19"
"00500213","0003348476","2015年統計表　全国編 漁業就業者数 自営漁業のみ漁業就業者数 海上作業従事日数別漁業就業者数","年次","201501-201512","2019-10-19"
"00500213","0003348477","2015年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 総数","年次","201501-201512","2019-10-19"
"00500213","0003348478","2015年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 専業","年次","201501-201512","2019-10-19"
"00500213","0003348479","2015年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 第１種兼業","年次","201501-201512","2019-10-19"
"00500213","0003348480","2015年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 第２種兼業","年次","201501-201512","2019-10-19"
"00500213","0003348483","2015年統計表　大海区編 漁業就業者数 自営漁業のみ・漁業雇われ別漁業就業者数","年次","201501-201512","2019-10-19"
"00500213","0003348484","2015年統計表　大海区編 漁業就業者数 自営漁業のみ海上作業従事日数別漁業就業者数","年次","201501-201512","2019-10-19"
"00500213","0003348485","2015年統計表　大海区編 漁業就業者数 専兼業区分別漁業就業者数(個人経営体出身）","年次","201501-201512","2019-10-19"
"00500213","0003348486","2015年統計表　大海区編 漁業就業者数 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数（個人経営体出身）","年次","201501-201512","2019-10-19"
"00500213","0003348535","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 総数","年次","201501-201512","2019-10-19"
"00500213","0003348536","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 自営漁業のみ","年次","201501-201512","2019-10-19"
"00500213","0003348537","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 漁業雇われ","年次","201501-201512","2019-10-19"
"00500213","0003348473","総括表編 累年統計（漁業就業者数・漁業経営体数・世帯員数（全国）)（昭和36年～）","年次","201501-201512","2019-10-19"
"00500213","0003348481","2015年統計表　全国編 漁業経営体数","年次","201501-201512","2019-10-19"
"00500213","0003348487","2015年統計表　大海区編 漁業経営体数","年次","201501-201512","2019-10-19"
"00500213","0003348538","年次別統計表編 大海区別漁業就業者数（全国） 総数","年次","201501-201512","2019-10-19"
"00500213","0003348539","年次別統計表編 大海区別漁業就業者数（全国） 自営漁業のみ","年次","201501-201512","2019-10-19"
"00500213","0003348540","年次別統計表編 大海区別漁業就業者数（全国） 漁業雇われ","年次","201501-201512","2019-10-19"
"00500213","0003348482","2015年統計表　全国編 世帯員数（個人経営体出身）","年次","201501-201512","2019-10-19"
"00500213","0003348488","2015年統計表　大海区編 世帯員数(個人経営体出身）","年次","201501-201512","2019-10-19"
"00500213","0003348532","年次別統計表編 漁業経営体数（全国）","年次","201501-201512","2019-10-19"
"00500213","0003348533","年次別統計表編 男女別・年齢区分別世帯員数（個人経営体出身）（全国）","年次","201501-201512","2019-10-19"
"00500213","0003348489","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 総数","年次","201501-201512","2019-10-19"
"00500213","0003348510","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 男","年次","201501-201512","2019-10-19"
"00500213","0003348511","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 女","年次","201501-201512","2019-10-19"
"00500213","0003348512","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 自営漁業のみ","年次","201501-201512","2019-10-19"
"00500213","0003348513","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 漁業雇われ","年次","201501-201512","2019-10-19"
"00500213","0003348514","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 総数","年次","201501-201512","2019-10-19"
"00500213","0003348515","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業のみ","年次","201501-201512","2019-10-19"
"00500213","0003348516","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－計","年次","201501-201512","2019-10-19"
"00500213","0003348517","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－自営漁業が主","年次","201501-201512","2019-10-19"
"00500213","0003348518","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－自営漁業が従","年次","201501-201512","2019-10-19"
"00500213","0003348519","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 専業","年次","201501-201512","2019-10-19"
"00500213","0003348520","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－計","年次","201501-201512","2019-10-19"
"00500213","0003348521","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業のみ","年次","201501-201512","2019-10-19"
"00500213","0003348522","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業が主","年次","201501-201512","2019-10-19"
"00500213","0003348523","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業が従","年次","201501-201512","2019-10-19"
"00500213","0003348524","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－計","年次","201501-201512","2019-10-19"
"00500213","0003348525","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業のみ","年次","201501-201512","2019-10-19"
"00500213","0003348526","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業が主","年次","201501-201512","2019-10-19"
"00500213","0003348527","2015年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業が従","年次","201501-201512","2019-10-19"
"00500213","0003348528","2015年統計表　大海区編 世帯員数（個人経営体出身） 総数","年次","201501-201512","2019-10-19"
"00500213","0003348529","2015年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 専業","年次","201501-201512","2019-10-19"
"00500213","0003348530","2015年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 第１種兼業","年次","201501-201512","2019-10-19"
"00500213","0003348531","2015年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 第２種兼業","年次","201501-201512","2019-10-19"
"00500213","0003348534","年次別統計表編 大海区別世帯員数（個人経営体出身）（全国）","年次","201501-201512","2019-10-19"
"00500213","0003205925","平成28年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 第２種兼業","年次","201601-201612","2019-10-01"
"00500213","0003205960","総括表編 漁業就業者数・漁業経営体数・世帯員数（全国）（平成15年～）","年次","201601-201612","2019-10-01"
"00500213","0003205961","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 漁業雇われ","年次","201601-201612","2019-10-01"
"00500213","0003205963","平成28年統計表　全国編 漁業就業者数 自営漁業のみ漁業就業者数 沿岸、沖合・遠洋別漁業就業者数","年次","201601-201612","2019-10-01"
"00500213","0003205964","平成28年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 第１種兼業","年次","201601-201612","2019-10-01"
"00500213","0003205965","平成28年統計表　大海区編 漁業就業者数 自営漁業のみ・漁業雇われ別漁業就業者数","年次","201601-201612","2019-10-01"
"00500213","0003205980","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 総数","年次","201601-201612","2019-10-01"
"00500213","0003205983","平成28年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 総数","年次","201601-201612","2019-10-01"
"00500213","0003205985","平成28年統計表　大海区編 漁業就業者数 専兼業区分別漁業就業者数(個人経営体出身）","年次","201601-201612","2019-10-01"
"00500213","0003206000","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 自営漁業のみ","年次","201601-201612","2019-10-01"
"00500213","0003206002","平成28年統計表　全国編 漁業就業者数 男女別、自営漁業のみ・漁業雇われ別漁業就業者数","年次","201601-201612","2019-10-01"
"00500213","0003206003","平成28年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 専業","年次","201601-201612","2019-10-01"
"00500213","0003206005","平成28年統計表　大海区編 漁業就業者数 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数（個人経営体出身）","年次","201601-201612","2019-10-01"
"00500213","0003206100","平成28年統計表　全国編 漁業就業者数 自営漁業のみ漁業就業者数 海上作業従事日数別漁業就業者数","年次","201601-201612","2019-10-01"
"00500213","0003206120","平成28年統計表　大海区編 漁業就業者数 自営漁業のみ海上作業従事日数別漁業就業者数","年次","201601-201612","2019-10-01"
"00500213","0003205921","総括表編 累年統計（漁業就業者数・漁業経営体数・世帯員数（全国）)（昭和36年～）","年次","201601-201612","2019-10-01"
"00500213","0003205922","年次別統計表編 大海区別漁業就業者数（全国） 総数","年次","201601-201612","2019-10-01"
"00500213","0003205966","平成28年統計表　大海区編 漁業経営体数","年次","201601-201612","2019-10-01"
"00500213","0003205981","年次別統計表編 大海区別漁業就業者数（全国） 自営漁業のみ","年次","201601-201612","2019-10-01"
"00500213","0003205984","平成28年統計表　全国編 漁業経営体数","年次","201601-201612","2019-10-01"
"00500213","0003206001","年次別統計表編 大海区別漁業就業者数（全国） 漁業雇われ","年次","201601-201612","2019-10-01"
"00500213","0003205927","平成28年統計表　大海区編 世帯員数(個人経営体出身）","年次","201601-201612","2019-10-01"
"00500213","0003205962","年次別統計表編 漁業経営体数（全国）","年次","201601-201612","2019-10-01"
"00500213","0003206004","平成28年統計表　全国編 世帯員数（個人経営体出身）","年次","201601-201612","2019-10-01"
"00500213","0003205923","年次別統計表編 男女別・年齢区分別世帯員数（個人経営体出身）（全国）","年次","201601-201612","2019-10-01"
"00500213","0003205928","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 自営漁業のみ","年次","201601-201612","2019-10-01"
"00500213","0003205967","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 女","年次","201601-201612","2019-10-01"
"00500213","0003205986","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 総数","年次","201601-201612","2019-10-01"
"00500213","0003205987","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 漁業雇われ","年次","201601-201612","2019-10-01"
"00500213","0003206006","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 男","年次","201601-201612","2019-10-01"
"00500213","0003205929","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－計","年次","201601-201612","2019-10-01"
"00500213","0003205930","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－計","年次","201601-201612","2019-10-01"
"00500213","0003205931","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－計","年次","201601-201612","2019-10-01"
"00500213","0003205968","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業のみ","年次","201601-201612","2019-10-01"
"00500213","0003205969","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 専業","年次","201601-201612","2019-10-01"
"00500213","0003205970","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業が従","年次","201601-201612","2019-10-01"
"00500213","0003205971","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業が従","年次","201601-201612","2019-10-01"
"00500213","0003205988","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－自営漁業が主","年次","201601-201612","2019-10-01"
"00500213","0003205989","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業のみ","年次","201601-201612","2019-10-01"
"00500213","0003205990","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業のみ","年次","201601-201612","2019-10-01"
"00500213","0003206007","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 総数","年次","201601-201612","2019-10-01"
"00500213","0003206008","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－自営漁業が従","年次","201601-201612","2019-10-01"
"00500213","0003206009","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業が主","年次","201601-201612","2019-10-01"
"00500213","0003206010","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業が主","年次","201601-201612","2019-10-01"
"00500213","0003205932","平成28年統計表　大海区編 世帯員数（個人経営体出身） 総数","年次","201601-201612","2019-10-01"
"00500213","0003205972","平成28年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 第２種兼業","年次","201601-201612","2019-10-01"
"00500213","0003205982","年次別統計表編 大海区別世帯員数（個人経営体出身）（全国）","年次","201601-201612","2019-10-01"
"00500213","0003205991","平成28年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 専業","年次","201601-201612","2019-10-01"
"00500213","0003206011","平成28年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 第１種兼業","年次","201601-201612","2019-10-01"
"00500213","0003272738","総括表編 漁業就業者数・漁業経営体数・世帯員数（全国）（平成15年～）","年次","201701-201712","2019-10-01"
"00500213","0003272749","2017年統計表　全国編 漁業就業者数 男女別、自営漁業のみ・漁業雇われ別漁業就業者数","年次","201701-201712","2019-10-01"
"00500213","0003272750","2017年統計表　全国編 漁業就業者数 自営漁業のみ漁業就業者数 沿岸、沖合・遠洋別漁業就業者数","年次","201701-201712","2019-10-01"
"00500213","0003272751","2017年統計表　全国編 漁業就業者数 自営漁業のみ漁業就業者数 海上作業従事日数別漁業就業者数","年次","201701-201712","2019-10-01"
"00500213","0003272752","2017年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 総数","年次","201701-201712","2019-10-01"
"00500213","0003272753","2017年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 専業","年次","201701-201712","2019-10-01"
"00500213","0003272754","2017年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 第１種兼業","年次","201701-201712","2019-10-01"
"00500213","0003272755","2017年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 第２種兼業","年次","201701-201712","2019-10-01"
"00500213","0003272758","2017年統計表　大海区編 漁業就業者数 自営漁業のみ・漁業雇われ別漁業就業者数","年次","201701-201712","2019-10-01"
"00500213","0003272759","2017年統計表　大海区編 漁業就業者数 自営漁業のみ海上作業従事日数別漁業就業者数","年次","201701-201712","2019-10-01"
"00500213","0003272760","2017年統計表　大海区編 漁業就業者数 専兼業区分別漁業就業者数(個人経営体出身）","年次","201701-201712","2019-10-01"
"00500213","0003272761","2017年統計表　大海区編 漁業就業者数 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数（個人経営体出身）","年次","201701-201712","2019-10-01"
"00500213","0003273780","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 総数","年次","201701-201712","2019-10-01"
"00500213","0003273781","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 自営漁業のみ","年次","201701-201712","2019-10-01"
"00500213","0003273782","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 漁業雇われ","年次","201701-201712","2019-10-01"
"00500213","0003272739","総括表編 累年統計（漁業就業者数・漁業経営体数・世帯員数（全国）)（昭和36年～）","年次","201701-201712","2019-10-01"
"00500213","0003272756","2017年統計表　全国編 漁業経営体数","年次","201701-201712","2019-10-01"
"00500213","0003272762","2017年統計表　大海区編 漁業経営体数","年次","201701-201712","2019-10-01"
"00500213","0003273783","年次別統計表編 大海区別漁業就業者数（全国） 総数","年次","201701-201712","2019-10-01"
"00500213","0003273784","年次別統計表編 大海区別漁業就業者数（全国） 自営漁業のみ","年次","201701-201712","2019-10-01"
"00500213","0003273785","年次別統計表編 大海区別漁業就業者数（全国） 漁業雇われ","年次","201701-201712","2019-10-01"
"00500213","0003272757","2017年統計表　全国編 世帯員数（個人経営体出身）","年次","201701-201712","2019-10-01"
"00500213","0003272763","2017年統計表　大海区編 世帯員数(個人経営体出身）","年次","201701-201712","2019-10-01"
"00500213","0003273687","年次別統計表編 漁業経営体数（全国）","年次","201701-201712","2019-10-01"
"00500213","0003273688","年次別統計表編 男女別・年齢区分別世帯員数（個人経営体出身）（全国）","年次","201701-201712","2019-10-01"
"00500213","0003272764","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 総数","年次","201701-201712","2019-10-01"
"00500213","0003272765","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 男","年次","201701-201712","2019-10-01"
"00500213","0003272766","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 女","年次","201701-201712","2019-10-01"
"00500213","0003272767","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 自営漁業のみ","年次","201701-201712","2019-10-01"
"00500213","0003272768","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 漁業雇われ","年次","201701-201712","2019-10-01"
"00500213","0003272769","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 総数","年次","201701-201712","2019-10-01"
"00500213","0003272770","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業のみ","年次","201701-201712","2019-10-01"
"00500213","0003272771","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－計","年次","201701-201712","2019-10-01"
"00500213","0003272772","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－自営漁業が主","年次","201701-201712","2019-10-01"
"00500213","0003272773","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－自営漁業が従","年次","201701-201712","2019-10-01"
"00500213","0003272774","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 専業","年次","201701-201712","2019-10-01"
"00500213","0003272775","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－計","年次","201701-201712","2019-10-01"
"00500213","0003272776","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業のみ","年次","201701-201712","2019-10-01"
"00500213","0003272777","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業が主","年次","201701-201712","2019-10-01"
"00500213","0003272778","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業が従","年次","201701-201712","2019-10-01"
"00500213","0003272779","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－計","年次","201701-201712","2019-10-01"
"00500213","0003272780","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業のみ","年次","201701-201712","2019-10-01"
"00500213","0003272781","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業が主","年次","201701-201712","2019-10-01"
"00500213","0003272782","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業が従","年次","201701-201712","2019-10-01"
"00500213","0003272783","2017年統計表　大海区編 世帯員数（個人経営体出身） 総数","年次","201701-201712","2019-10-01"
