"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00250011","0003288061","滞在期間別　年齢（５歳階級）・性別　帰国日本人","年次",,"2024-07-05"
"00250011","0003290049","主要港別　月別　出国日本人","年次",,"2024-07-05"
"00250011","0003290050","主要港別　月別　帰国日本人","年次",,"2024-07-05"
"00250011","0003290385","月別　主要港の入国外国人","年次",,"2024-07-05"
"00250011","0003290386","月別　主要港の出国外国人","年次",,"2024-07-05"
"00250011","0003449069","入国審査手続 港別　特例上陸許可及び不許可人員","月次",,"2024-08-26"
"00250011","0003449070","入国審査手続 港別　寄港地上陸許可を受けた外国人の国籍・地域","月次",,"2024-08-26"
"00250011","0003449071","入国審査手続 港別　通過上陸許可を受けた外国人の国籍・地域","月次",,"2024-08-26"
"00250011","0003449072","入国審査手続 港別　船舶観光上陸許可を受けた外国人の国籍・地域","月次",,"2024-08-26"
"00250011","0003449073","在留資格審査手続 地方出入国在留管理局管内別　在留資格の取得等の受理及び処理人員","月次",,"2024-08-26"
"00250011","0003449074","退去強制手続 地方出入国在留管理局管内別　退去強制手続の受理及び処理人員","月次",,"2024-08-26"
"00250011","0003449075","その他 港別　入港外航船舶・航空機数","月次",,"2024-08-26"
"00250011","0003288042","港別　特例上陸許可及び不許可人員","月次",,"2024-07-05"
"00250011","0003288043","港別　入港外航船舶・航空機数","月次",,"2024-07-05"
"00250011","0003288088","地方入国管理局管内別　在留資格の取得等の受理及び処理人員","月次",,"2024-07-05"
"00250011","0003288089","地方入国管理局管内別　退去強制手続の受理及び処理人員","月次",,"2023-07-25"
"00250011","0003288280","港別　入港外航船舶・航空機数","年次",,"2024-07-05"
"00250011","0003288283","国籍・地域別　港別  寄港地上陸許可人員","年次",,"2024-07-05"
"00250011","0003288284","国籍・地域別　港別　通過上陸許可人員","年次",,"2024-07-05"
"00250011","0003288285","国籍別　退去強制令書により送還された人員","年次",,"2023-07-25"
"00250011","0003288286","国籍別　出国命令書を交付された人員","年次",,"2023-07-25"
"00250011","0003288287","国籍別　退去強制令書を発付された人員","年次",,"2023-07-25"
"00250011","0003288288","国籍別　収容令書を発付された人員","年次",,"2023-07-25"
"00250011","0003288314","国籍・地域別　港別　船舶観光上陸許可人員","年次",,"2024-07-05"
"00250011","0003288315","港別　上陸に関する口頭審理及び異議申出事件の受理及び処理人員","年次",,"2024-07-05"
"00250011","0003288321","収容所別　収容事由別入所人員","年次",,"2023-07-25"
"00250011","0003288329","地方入国管理局・支局・収容所別　収容者の入出所及び年間収容延べ人員","年次",,"2023-07-25"
"00250011","0003288332","地方入国管理局・支局・収容所及び収容事由別　年末現在仮放免人員","年次",,"2023-07-25"
"00250011","0003288334","地方入国管理局・支局・収容所及び収容事由別　新規仮放免人員","年次",,"2023-07-25"
"00250011","0003288365","地方出入国在留管理局管内別　難民認定申請等の受理及び処理人員","年次",,"2024-07-05"
"00250011","0003288372","地方出入国在留管理局管内別  就労資格証明書交付申請の処理人員","年次",,"2024-07-05"
"00250011","0003288480","地方出入国在留管理局管内別  在留資格関係願出の処理人員","年次",,"2024-07-05"
"00250011","0003288481","地方出入国在留管理局管内別　在留資格を取り消された人員","年次",,"2024-07-05"
"00250011","0003288483","国籍・地域別　在留資格別　在留資格認定証明書交付人員","年次",,"2024-07-05"
"00250011","0003288484","港別　寄港地上陸許可を受けた外国人の国籍・地域","月次",,"2024-07-05"
"00250011","0003288485","港別　通過上陸許可を受けた外国人の国籍・地域","月次",,"2024-07-05"
"00250011","0003288486","港別　船舶観光上陸許可を受けた外国人の国籍・地域","月次",,"2024-07-05"
"00250011","0003288577","国籍・地域別　在留資格別　在留資格変更許可人員","年次",,"2024-07-05"
"00250011","0003288581","港別　特例上陸許可及び不許可人員","年次",,"2024-07-05"
"00250011","0003288659","国籍・地域別　在留資格別　在留期間更新許可人員","年次",,"2024-07-05"
"00250011","0003288727","地方出入国在留管理局管内別　在留カード交付人員","年次",,"2024-07-05"
"00250011","0003288730","地方出入国在留管理局管内別　在留資格の取得等の受理及び処理人員","年次",,"2024-07-05"
"00250011","0003288736","国籍・地域別　地方出入国在留管理局管内別　特別永住許可人員","年次",,"2024-07-05"
"00250011","0003289185","本庁・地方出入国在留管理局管内別　査証事前審査の受理及び処理人員","年次",,"2024-07-05"
"00250011","0003289202","地方出入国在留管理局管内別　在留資格認定証明書交付申請の受理及び処理人員","年次",,"2024-07-05"
"00250011","0003289203","国籍・地域別　地方出入国在留管理局管内別　永住許可人員","年次",,"2024-07-05"
"00250011","0003289220","都道府県・国籍別　年末現在外国人登録人員","年次",,"2023-07-25"
"00250011","0003290002","国籍・地域別　上陸に関する口頭審理及び異議申出事件の受理及び処理人員","年次",,"2024-07-05"
"00250011","0003297501","地方入国管理局管内別　退去強制手続の受理及び処理人員","年次",,"2023-07-25"
"00250011","0003445998","国籍・地域別　在留資格別　資格外活動許可人員","年次",,"2024-07-05"
"00250011","0004008000","国籍・地域別　在留資格別　在留資格取得許可人員","年次",,"2024-07-05"
"00250011","0004008001","特別永住者証明書交付人員","年次",,"2024-07-05"
"00250011","0003005845","出入国者","-",,"2021-02-03"
"00250011","0003005857","国籍別　入国外国人","-",,"2021-02-03"
"00250011","0003005843","在留資格別　入国外国人","-",,"2021-02-03"
"00250011","0003005858","国籍別　出国外国人","-",,"2021-02-03"
"00250011","0003005859","在留資格別　出国外国人","-",,"2021-02-03"
"00250011","0003005869","都道府県・男女別　出国日本人","-",,"2021-02-03"
"00250011","0003005860","年齢・男女別　出国日本人","-",,"2021-02-03"
"00250011","0003005862","滞在期間別　帰国日本人","-",,"2021-02-03"
