"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00550210","0003014195","確報 業種別統計　窯業・土石製品工業 年計","月次",,"2010-03-22"
"00550210","0003031834","確報 窯業・土石製品工業 2010年1月","月次",,"2011-05-31"
"00550210","0003064648","確報 窯業・土石製品工業 2011年1月","月次",,"2013-04-11"
"00550210","0003014196","確報 業種別統計　鉄鋼業 年計","月次",,"2010-03-22"
"00550210","0003031835","確報 燃料鉄鋼(鉄鋼業) 2010年1月","月次",,"2011-05-31"
"00550210","0003064649","確報 燃料鉄鋼(鉄鋼業) 2011年1月","月次",,"2013-04-11"
"00550210","0003014197","確報 業種別統計　非鉄金属地金工業 年計","月次",,"2010-03-22"
"00550210","0003031836","確報 非鉄・機械(非鉄金属地金工業) 2010年1月","月次",,"2011-05-31"
"00550210","0003064650","確報 非鉄・機械(非鉄金属地金工業) 2011年1月","月次",,"2013-04-11"
"00550210","0003014198","確報 業種別統計　機械工業 年計","月次",,"2010-04-02"
"00550210","0003031837","確報 非鉄・機械(機械工業) 2010年1月","月次",,"2011-05-31"
"00550210","0003064651","確報 非鉄・機械(機械工業) 2011年1月","月次",,"2013-04-11"
"00550210","0003014213","確報 業種別統計　電力受払 年計","月次",,"2010-03-22"
"00550210","0003031838","確報 電力・蒸気受払(電力受払) 2010年1月","月次",,"2011-05-31"
"00550210","0003014214","確報 業種別統計　蒸気受払 年計","月次",,"2010-03-22"
"00550210","0003031839","確報 電力・蒸気受払(蒸気受払) 2010年1月","月次",,"2011-05-31"
"00550210","0003064653","確報 電力・蒸気受払(蒸気受払) 2011年1月","月次",,"2013-04-11"
"00550210","0003014215","確報 指定生産品目別統計　紙・化繊・石油・硝子　直接投入エネルギー表 年計","月次",,"2010-03-22"
"00550210","0003031849","確報 紙・化繊・石油・硝子(直接投入エネルギー表) 2010年1月","月次",,"2011-05-31"
"00550210","0003064654","確報 紙・化繊・石油・硝子(直接投入エネルギー表) 2011年1月","月次",,"2013-04-11"
"00550210","0003014222","確報 指定生産品目別統計　紙・化繊・石油・硝子　一次投入燃料換算表 年計","月次",,"2010-03-22"
"00550210","0003031850","確報 紙・化繊・石油・硝子(一次投入燃料換算表) 2010年1月","月次",,"2011-05-31"
"00550210","0003064655","確報 紙・化繊・石油・硝子(一次投入燃料換算表) 2011年1月","月次",,"2013-04-11"
"00550210","0003014216","確報 指定生産品目別統計　化学 年計","月次",,"2010-03-22"
"00550210","0003031851","確報 化学　指定生産品目別統計 2010年1月","月次",,"2011-05-31"
"00550210","0003064656","確報 化学　指定生産品目別統計 2011年1月","月次",,"2013-04-11"
"00550210","0003014217","確報 指定生産品目別統計　窯業土石 年計","月次",,"2010-03-22"
"00550210","0003031852","確報 窯業土石　指定生産品目別統計 2010年1月","月次",,"2011-05-31"
"00550210","0003064657","確報 窯業土石　指定生産品目別統計 2011年1月","月次",,"2013-04-11"
"00550210","0003014218","確報 指定生産品目別統計　鉄鋼 年計","月次",,"2010-03-22"
"00550210","0003031853","確報 鉄鋼　指定生産品目別統計　 2010年1月","月次",,"2011-05-31"
"00550210","0003064658","確報 鉄鋼　指定生産品目別統計　 2011年1月","月次",,"2013-12-11"
"00550210","0003014219","確報 指定生産品目別統計　非鉄 年計","月次",,"2010-03-22"
"00550210","0003031854","確報 非鉄　指定生産品目別統計 2010年1月","月次",,"2011-05-31"
"00550210","0003064659","確報 非鉄　指定生産品目別統計 2011年1月","月次",,"2013-12-11"
"00550210","0003014220","確報 指定生産品目別統計　機械 年計","月次",,"2010-03-22"
"00550210","0003031855","確報 機械　指定生産品目別統計 2010年1月","月次",,"2011-05-31"
"00550210","0003064660","確報 機械　指定生産品目別統計 2011年1月","月次",,"2013-04-11"
"00550210","0003014221","確報 指定生産品目別統計　在庫表 年計","月次",,"2010-03-22"
"00550210","0003031856","確報 在庫表　指定生産品目別統計 2010年1月","月次",,"2011-05-31"
"00550210","0003064661","確報 在庫表　指定生産品目別統計 2011年1月","月次",,"2013-04-11"
"00550210","0003014223","確報 地域別統計　北海道、東北 年計","月次",,"2010-04-02"
"00550210","0003031858","確報 地域別統計　北海道、東北 2010年1月","月次",,"2012-07-13"
"00550210","0003064756","確報 地域別統計　北海道、東北 2011年1月","月次",,"2013-04-11"
"00550210","0003014224","確報 地域別統計　関東、中部 年計","月次",,"2010-04-02"
"00550210","0003031859","確報 地域別統計　関東、中部 2010年1月","月次",,"2012-07-13"
"00550210","0003064757","確報 地域別統計　関東、中部 2011年1月","月次",,"2013-04-11"
"00550210","0003014225","確報 地域別統計　近畿、中国 年計","月次",,"2010-04-02"
"00550210","0003031860","確報 地域別統計　近畿、中国 2010年1月","月次",,"2012-07-13"
"00550210","0003064758","確報 地域別統計　近畿、中国 2011年1月","月次",,"2013-04-11"
"00550210","0003014226","確報 地域別統計　四国、九州 年計","月次",,"2010-04-02"
"00550210","0003031861","確報 地域別統計　四国、九州 2010年1月","月次",,"2012-07-13"
"00550210","0003064759","確報 地域別統計　四国、九州 2011年1月","月次",,"2013-04-11"
"00550210","0003032265","確報 エネルギー消費量の推移 2010年10月","月次",,"2011-05-31"
"00550210","0003067954","確報 エネルギー消費量の推移 2011年10月","月次",,"2014-04-09"
"00550210","0003032266","確報 総合表 2010年10月","月次",,"2011-05-31"
"00550210","0003067955","確報 総合表 2011年10月","月次",,"2014-04-09"
"00550210","0003032267","確報 燃料総合表 2010年10月","月次",,"2011-05-31"
"00550210","0003067956","確報 燃料総合表 2011年10月","月次",,"2014-04-09"
"00550210","0003032268","確報 パルプ・紙・板紙工業 2010年10月","月次",,"2011-05-31"
"00550210","0003067957","確報 パルプ・紙・板紙工業 2011年10月","月次",,"2014-04-09"
"00550210","0003032269","確報 化学繊維工業 2010年10月","月次",,"2011-05-31"
"00550210","0003067958","確報 化学繊維工業 2011年10月","月次",,"2014-04-09"
"00550210","0003032270","確報 石油製品工業 2010年10月","月次",,"2011-05-31"
"00550210","0003067959","確報 石油製品工業 2011年10月","月次",,"2014-04-09"
"00550210","0003032271","確報 ガラス製品工業 2010年10月","月次",,"2011-05-31"
"00550210","0003067960","確報 ガラス製品工業 2011年10月","月次",,"2014-04-09"
"00550210","0003032272","確報 化学工業 2010年10月","月次",,"2011-05-31"
"00550210","0003067961","確報 化学工業 2011年10月","月次",,"2014-04-09"
"00550210","0003032273","確報 窯業・土石製品工業 2010年10月","月次",,"2011-05-31"
"00550210","0003067962","確報 窯業・土石製品工業 2011年10月","月次",,"2014-04-09"
"00550210","0003032274","確報 燃料鉄鋼(鉄鋼業) 2010年10月","月次",,"2011-05-31"
"00550210","0003067963","確報 燃料鉄鋼(鉄鋼業) 2011年10月","月次",,"2014-04-09"
"00550210","0003032275","確報 非鉄・機械(非鉄金属地金工業) 2010年10月","月次",,"2011-05-31"
"00550210","0003067964","確報 非鉄・機械(非鉄金属地金工業) 2011年10月","月次",,"2014-04-09"
"00550210","0003032276","確報 非鉄・機械(機械工業) 2010年10月","月次",,"2011-05-31"
"00550210","0003067965","確報 非鉄・機械(機械工業) 2011年10月","月次",,"2014-04-09"
"00550210","0003032277","確報 電力・蒸気受払(電力受払) 2010年10月","月次",,"2011-05-31"
"00550210","0003067966","確報 電力・蒸気受払(電力受払) 2011年10月","月次",,"2014-04-09"
"00550210","0003032278","確報 電力・蒸気受払(蒸気受払) 2010年10月","月次",,"2011-05-31"
"00550210","0003067967","確報 電力・蒸気受払(蒸気受払) 2011年10月","月次",,"2014-04-09"
"00550210","0003032279","確報 紙・化繊・石油・硝子(直接投入エネルギー表) 2010年10月","月次",,"2011-05-31"
"00550210","0003067968","確報 紙・化繊・石油・硝子(直接投入エネルギー表) 2011年10月","月次",,"2014-04-09"
"00550210","0003032280","確報 紙・化繊・石油・硝子(一次投入燃料換算表) 2010年10月","月次",,"2011-05-31"
"00550210","0003067969","確報 紙・化繊・石油・硝子(一次投入燃料換算表) 2011年10月","月次",,"2014-04-09"
"00550210","0003032281","確報 化学　指定生産品目別統計 2010年10月","月次",,"2011-05-31"
"00550210","0003067970","確報 化学　指定生産品目別統計 2011年10月","月次",,"2014-04-09"
"00550210","0003032282","確報 窯業土石　指定生産品目別統計 2010年10月","月次",,"2011-05-31"
"00550210","0003067971","確報 窯業土石　指定生産品目別統計 2011年10月","月次",,"2014-04-09"
"00550210","0003032283","確報 鉄鋼　指定生産品目別統計　 2010年10月","月次",,"2011-05-31"
"00550210","0003067972","確報 鉄鋼　指定生産品目別統計　 2011年10月","月次",,"2014-04-09"
"00550210","0003032284","確報 非鉄　指定生産品目別統計 2010年10月","月次",,"2011-05-31"
"00550210","0003067973","確報 非鉄　指定生産品目別統計 2011年10月","月次",,"2014-04-09"
"00550210","0003032285","確報 機械　指定生産品目別統計 2010年10月","月次",,"2011-05-31"
"00550210","0003067974","確報 機械　指定生産品目別統計 2011年10月","月次",,"2014-04-09"
"00550210","0003032286","確報 在庫表　指定生産品目別統計 2010年10月","月次",,"2011-05-31"
"00550210","0003067975","確報 在庫表　指定生産品目別統計 2011年10月","月次",,"2014-04-09"
"00550210","0003032287","確報 地域別統計　北海道、東北 2010年10月","月次",,"2012-07-13"
"00550210","0003067976","確報 地域別統計　北海道、東北 2011年10月","月次",,"2014-04-09"
"00550210","0003032288","確報 地域別統計　関東、中部 2010年10月","月次",,"2012-07-13"
"00550210","0003067977","確報 地域別統計　関東、中部 2011年10月","月次",,"2014-04-09"
"00550210","0003032289","確報 地域別統計　近畿、中国 2010年10月","月次",,"2012-07-13"
"00550210","0003067978","確報 地域別統計　近畿、中国 2011年10月","月次",,"2014-04-09"
"00550210","0003032290","確報 地域別統計　四国、九州 2010年10月","月次",,"2012-07-13"
"00550210","0003067979","確報 地域別統計　四国、九州 2011年10月","月次",,"2014-04-09"
"00550210","0003032769","確報 エネルギー消費量の推移 2010年11月","月次",,"2011-05-31"
"00550210","0003068146","確報 エネルギー消費量の推移 2011年11月","月次",,"2014-04-09"
"00550210","0003032770","確報 総合表 2010年11月","月次",,"2011-05-31"
"00550210","0003068147","確報 総合表 2011年11月","月次",,"2014-04-09"
"00550210","0003032771","確報 燃料総合表 2010年11月","月次",,"2011-05-31"
"00550210","0003068148","確報 燃料総合表 2011年11月","月次",,"2014-04-09"
"00550210","0003032772","確報 パルプ・紙・板紙工業 2010年11月","月次",,"2011-05-31"
"00550210","0003068149","確報 パルプ・紙・板紙工業 2011年11月","月次",,"2014-04-09"
"00550210","0003032773","確報 化学繊維工業 2010年11月","月次",,"2011-05-31"
"00550210","0003068150","確報 化学繊維工業 2011年11月","月次",,"2014-04-09"
"00550210","0003032774","確報 石油製品工業 2010年11月","月次",,"2011-05-31"
"00550210","0003068151","確報 石油製品工業 2011年11月","月次",,"2014-04-09"
"00550210","0003032775","確報 ガラス製品工業 2010年11月","月次",,"2011-05-31"
"00550210","0003068152","確報 ガラス製品工業 2011年11月","月次",,"2014-04-09"
"00550210","0003032776","確報 化学工業 2010年11月","月次",,"2011-05-31"
"00550210","0003068153","確報 化学工業 2011年11月","月次",,"2014-04-09"
"00550210","0003032777","確報 窯業・土石製品工業 2010年11月","月次",,"2011-05-31"
"00550210","0003068154","確報 窯業・土石製品工業 2011年11月","月次",,"2014-04-09"
"00550210","0003032778","確報 燃料鉄鋼(鉄鋼業) 2010年11月","月次",,"2011-05-31"
"00550210","0003068155","確報 燃料鉄鋼(鉄鋼業) 2011年11月","月次",,"2014-04-09"
"00550210","0003032779","確報 非鉄・機械(非鉄金属地金工業) 2010年11月","月次",,"2011-05-31"
"00550210","0003068156","確報 非鉄・機械(非鉄金属地金工業) 2011年11月","月次",,"2014-04-09"
"00550210","0003032780","確報 非鉄・機械(機械工業) 2010年11月","月次",,"2011-05-31"
"00550210","0003068157","確報 非鉄・機械(機械工業) 2011年11月","月次",,"2014-04-09"
"00550210","0003032781","確報 電力・蒸気受払(電力受払) 2010年11月","月次",,"2011-05-31"
"00550210","0003068158","確報 電力・蒸気受払(電力受払) 2011年11月","月次",,"2014-04-09"
"00550210","0003032782","確報 電力・蒸気受払(蒸気受払) 2010年11月","月次",,"2011-05-31"
"00550210","0003068159","確報 電力・蒸気受払(蒸気受払) 2011年11月","月次",,"2014-04-09"
"00550210","0003032783","確報 紙・化繊・石油・硝子(直接投入エネルギー表) 2010年11月","月次",,"2011-05-31"
"00550210","0003068160","確報 紙・化繊・石油・硝子(直接投入エネルギー表) 2011年11月","月次",,"2014-04-09"
"00550210","0003032784","確報 紙・化繊・石油・硝子(一次投入燃料換算表) 2010年11月","月次",,"2011-05-31"
"00550210","0003068161","確報 紙・化繊・石油・硝子(一次投入燃料換算表) 2011年11月","月次",,"2014-04-09"
"00550210","0003032785","確報 化学　指定生産品目別統計 2010年11月","月次",,"2011-05-31"
"00550210","0003068162","確報 化学　指定生産品目別統計 2011年11月","月次",,"2014-04-09"
"00550210","0003032786","確報 窯業土石　指定生産品目別統計 2010年11月","月次",,"2011-05-31"
"00550210","0003068163","確報 窯業土石　指定生産品目別統計 2011年11月","月次",,"2014-04-09"
"00550210","0003032787","確報 鉄鋼　指定生産品目別統計　 2010年11月","月次",,"2011-05-31"
"00550210","0003068164","確報 鉄鋼　指定生産品目別統計　 2011年11月","月次",,"2014-04-09"
"00550210","0003032788","確報 非鉄　指定生産品目別統計 2010年11月","月次",,"2011-05-31"
"00550210","0003068165","確報 非鉄　指定生産品目別統計 2011年11月","月次",,"2014-04-09"
"00550210","0003032789","確報 機械　指定生産品目別統計 2010年11月","月次",,"2011-05-31"
"00550210","0003068166","確報 機械　指定生産品目別統計 2011年11月","月次",,"2014-04-09"
"00550210","0003032790","確報 在庫表　指定生産品目別統計 2010年11月","月次",,"2011-05-31"
"00550210","0003068167","確報 在庫表　指定生産品目別統計 2011年11月","月次",,"2014-04-09"
"00550210","0003032791","確報 地域別統計　北海道、東北 2010年11月","月次",,"2012-07-13"
"00550210","0003068168","確報 地域別統計　北海道、東北 2011年11月","月次",,"2014-04-09"
"00550210","0003032792","確報 地域別統計　関東、中部 2010年11月","月次",,"2012-07-13"
"00550210","0003068169","確報 地域別統計　関東、中部 2011年11月","月次",,"2014-04-09"
"00550210","0003032793","確報 地域別統計　近畿、中国 2010年11月","月次",,"2012-07-13"
"00550210","0003068170","確報 地域別統計　近畿、中国 2011年11月","月次",,"2014-04-09"
"00550210","0003032794","確報 地域別統計　四国、九州 2010年11月","月次",,"2012-07-13"
"00550210","0003068171","確報 地域別統計　四国、九州 2011年11月","月次",,"2014-04-09"
"00550210","0003032795","確報 エネルギー消費量の推移 2010年12月","月次",,"2011-05-31"
"00550210","0003069104","確報 エネルギー消費量の推移 2011年12月","月次",,"2014-04-09"
"00550210","0003032796","確報 総合表 2010年12月","月次",,"2011-05-31"
"00550210","0003069105","確報 総合表 2011年12月","月次",,"2014-04-09"
"00550210","0003032797","確報 燃料総合表 2010年12月","月次",,"2011-05-31"
"00550210","0003069106","確報 燃料総合表 2011年12月","月次",,"2014-04-09"
"00550210","0003032798","確報 パルプ・紙・板紙工業 2010年12月","月次",,"2011-05-31"
"00550210","0003069107","確報 パルプ・紙・板紙工業 2011年12月","月次",,"2014-04-09"
"00550210","0003032799","確報 化学繊維工業 2010年12月","月次",,"2011-05-31"
"00550210","0003069108","確報 化学繊維工業 2011年12月","月次",,"2014-04-09"
"00550210","0003032800","確報 石油製品工業 2010年12月","月次",,"2011-05-31"
"00550210","0003069109","確報 石油製品工業 2011年12月","月次",,"2014-04-09"
"00550210","0003032801","確報 ガラス製品工業 2010年12月","月次",,"2011-05-31"
"00550210","0003069110","確報 ガラス製品工業 2011年12月","月次",,"2014-04-09"
"00550210","0003032802","確報 化学工業 2010年12月","月次",,"2011-05-31"
"00550210","0003069111","確報 化学工業 2011年12月","月次",,"2014-04-09"
"00550210","0003032803","確報 窯業・土石製品工業 2010年12月","月次",,"2011-05-31"
"00550210","0003069112","確報 窯業・土石製品工業 2011年12月","月次",,"2014-04-09"
"00550210","0003032804","確報 燃料鉄鋼(鉄鋼業) 2010年12月","月次",,"2011-05-31"
"00550210","0003069113","確報 燃料鉄鋼(鉄鋼業) 2011年12月","月次",,"2014-04-09"
"00550210","0003032805","確報 非鉄・機械(非鉄金属地金工業) 2010年12月","月次",,"2011-05-31"
"00550210","0003069114","確報 非鉄・機械(非鉄金属地金工業) 2011年12月","月次",,"2014-04-09"
"00550210","0003032806","確報 非鉄・機械(機械工業) 2010年12月","月次",,"2011-05-31"
"00550210","0003069115","確報 非鉄・機械(機械工業) 2011年12月","月次",,"2014-04-09"
"00550210","0003032807","確報 電力・蒸気受払(電力受払) 2010年12月","月次",,"2011-05-31"
"00550210","0003069116","確報 電力・蒸気受払(電力受払) 2011年12月","月次",,"2014-04-09"
"00550210","0003032808","確報 電力・蒸気受払(蒸気受払) 2010年12月","月次",,"2011-05-31"
"00550210","0003069117","確報 電力・蒸気受払(蒸気受払) 2011年12月","月次",,"2014-04-09"
"00550210","0003032809","確報 紙・化繊・石油・硝子(直接投入エネルギー表) 2010年12月","月次",,"2011-06-01"
"00550210","0003069118","確報 紙・化繊・石油・硝子(直接投入エネルギー表) 2011年12月","月次",,"2014-04-09"
"00550210","0003032810","確報 紙・化繊・石油・硝子(一次投入燃料換算表) 2010年12月","月次",,"2011-06-01"
"00550210","0003069119","確報 紙・化繊・石油・硝子(一次投入燃料換算表) 2011年12月","月次",,"2014-04-09"
"00550210","0003032811","確報 化学　指定生産品目別統計 2010年12月","月次",,"2011-06-01"
"00550210","0003069120","確報 化学　指定生産品目別統計 2011年12月","月次",,"2014-04-09"
"00550210","0003032812","確報 窯業土石　指定生産品目別統計 2010年12月","月次",,"2011-06-01"
"00550210","0003069121","確報 窯業土石　指定生産品目別統計 2011年12月","月次",,"2014-04-09"
"00550210","0003032813","確報 鉄鋼　指定生産品目別統計　 2010年12月","月次",,"2011-05-31"
"00550210","0003069122","確報 鉄鋼　指定生産品目別統計　 2011年12月","月次",,"2014-04-09"
"00550210","0003032814","確報 非鉄　指定生産品目別統計 2010年12月","月次",,"2011-05-31"
"00550210","0003069123","確報 非鉄　指定生産品目別統計 2011年12月","月次",,"2014-04-09"
"00550210","0003032815","確報 機械　指定生産品目別統計 2010年12月","月次",,"2011-05-31"
"00550210","0003069124","確報 機械　指定生産品目別統計 2011年12月","月次",,"2014-04-09"
"00550210","0003032816","確報 在庫表　指定生産品目別統計 2010年12月","月次",,"2011-05-31"
"00550210","0003069125","確報 在庫表　指定生産品目別統計 2011年12月","月次",,"2014-04-09"
"00550210","0003032817","確報 地域別統計　北海道、東北 2010年12月","月次",,"2012-07-13"
"00550210","0003069126","確報 地域別統計　北海道、東北 2011年12月","月次",,"2014-04-09"
"00550210","0003032818","確報 地域別統計　関東、中部 2010年12月","月次",,"2012-07-13"
"00550210","0003069127","確報 地域別統計　関東、中部 2011年12月","月次",,"2014-04-09"
"00550210","0003032819","確報 地域別統計　近畿、中国 2010年12月","月次",,"2012-07-13"
"00550210","0003069128","確報 地域別統計　近畿、中国 2011年12月","月次",,"2014-04-09"
"00550210","0003032820","確報 地域別統計　四国、九州 2010年12月","月次",,"2012-07-13"
"00550210","0003069129","確報 地域別統計　四国、九州 2011年12月","月次",,"2014-04-09"
"00550210","0003014227","確報 エネルギー消費量の推移 12月","月次",,"2010-04-02"
"00550210","0003031870","確報 エネルギー消費量の推移 2010年2月","月次",,"2011-05-31"
"00550210","0003065654","確報 エネルギー消費量の推移 2011年2月","月次",,"2014-04-08"
"00550210","0003014248","確報 エネルギー消費推移業種別統計 12月","月次",,"2010-04-02"
"00550210","0003031871","確報 総合表 2010年2月","月次",,"2011-05-31"
"00550210","0003065655","確報 総合表 2011年2月","月次",,"2014-04-08"
"00550210","0003014249","確報 種別統計燃料種別表 12月","月次",,"2010-04-02"
"00550210","0003031872","確報 燃料総合表 2010年2月","月次",,"2011-05-31"
"00550210","0003065656","確報 燃料総合表 2011年2月","月次",,"2014-04-08"
"00550210","0003014250","確報 業種別統計　パルプ・紙・板紙工業 12月","月次",,"2010-04-02"
"00550210","0003031873","確報 パルプ・紙・板紙工業 2010年2月","月次",,"2011-05-31"
"00550210","0003065657","確報 パルプ・紙・板紙工業 2011年2月","月次",,"2014-04-08"
"00550210","0003014251","確報 業種別統計　化学繊維工業 12月","月次",,"2010-04-02"
"00550210","0003031874","確報 化学繊維工業 2010年2月","月次",,"2011-05-31"
"00550210","0003065658","確報 化学繊維工業 2011年2月","月次",,"2014-04-08"
"00550210","0003014252","確報 業種別統計　石油製品工業 12月","月次",,"2010-04-02"
"00550210","0003031889","確報 石油製品工業 2010年2月","月次",,"2011-05-31"
"00550210","0003065659","確報 石油製品工業 2011年2月","月次",,"2014-04-08"
"00550210","0003014253","確報 業種別統計　ガラス製品工業 12月","月次",,"2010-04-02"
"00550210","0003031890","確報 ガラス製品工業 2010年2月","月次",,"2011-05-31"
"00550210","0003065660","確報 ガラス製品工業 2011年2月","月次",,"2014-04-08"
"00550210","0003014254","確報 業種別統計　化学工業 12月","月次",,"2010-04-02"
"00550210","0003031891","確報 化学工業 2010年2月","月次",,"2011-05-31"
"00550210","0003065661","確報 化学工業 2011年2月","月次",,"2014-04-08"
"00550210","0003014255","確報 業種別統計　窯業・土石製品工業 12月","月次",,"2010-04-02"
"00550210","0003031892","確報 窯業・土石製品工業 2010年2月","月次",,"2011-05-31"
"00550210","0003065662","確報 窯業・土石製品工業 2011年2月","月次",,"2014-04-08"
"00550210","0003014256","確報 業種別統計　鉄鋼業 12月","月次",,"2010-04-02"
"00550210","0003031893","確報 燃料鉄鋼(鉄鋼業) 2010年2月","月次",,"2011-05-31"
"00550210","0003065663","確報 燃料鉄鋼(鉄鋼業) 2011年2月","月次",,"2014-04-08"
"00550210","0003014257","確報 業種別統計　非鉄金属地金工業 12月","月次",,"2010-04-02"
"00550210","0003031894","確報 非鉄・機械(非鉄金属地金工業) 2010年2月","月次",,"2011-05-31"
"00550210","0003065664","確報 非鉄・機械(非鉄金属地金工業) 2011年2月","月次",,"2014-04-08"
"00550210","0003014258","確報 業種別統計　機械工業 12月","月次",,"2010-04-02"
"00550210","0003031895","確報 非鉄・機械(機械工業) 2010年2月","月次",,"2011-05-31"
"00550210","0003065665","確報 非鉄・機械(機械工業) 2011年2月","月次",,"2014-04-08"
"00550210","0003014260","確報 業種別統計　電力受払 12月","月次",,"2010-04-02"
"00550210","0003031896","確報 電力・蒸気受払(電力受払) 2010年2月","月次",,"2011-05-31"
"00550210","0003065666","確報 電力・蒸気受払(電力受払) 2011年2月","月次",,"2014-04-08"
"00550210","0003014259","確報 業種別統計　蒸気受払 12月","月次",,"2010-04-02"
"00550210","0003031897","確報 電力・蒸気受払(蒸気受払) 2010年2月","月次",,"2011-05-31"
"00550210","0003065667","確報 電力・蒸気受払(蒸気受払) 2011年2月","月次",,"2014-04-08"
"00550210","0003014261","確報 指定生産品目別統計　紙・化繊・石油・硝子　直接投入エネルギー表 12月","月次",,"2010-04-02"
"00550210","0003031898","確報 紙・化繊・石油・硝子(直接投入エネルギー表) 2010年2月","月次",,"2011-05-31"
"00550210","0003065668","確報 紙・化繊・石油・硝子(直接投入エネルギー表) 2011年2月","月次",,"2014-04-08"
"00550210","0003014262","確報 指定生産品目別統計　紙・化繊・石油・硝子　一次投入燃料換算表 12月","月次",,"2010-04-02"
"00550210","0003031905","確報 紙・化繊・石油・硝子(一次投入燃料換算表) 2010年2月","月次",,"2011-05-31"
"00550210","0003065669","確報 紙・化繊・石油・硝子(一次投入燃料換算表) 2011年2月","月次",,"2014-04-08"
"00550210","0003014263","確報 指定生産品目別統計　化学 12月","月次",,"2010-04-02"
"00550210","0003031906","確報 化学　指定生産品目別統計 2010年2月","月次",,"2011-05-31"
"00550210","0003065670","確報 化学　指定生産品目別統計 2011年2月","月次",,"2014-04-08"
"00550210","0003014264","確報 指定生産品目別統計　窯業土石 12月","月次",,"2010-04-02"
"00550210","0003031907","確報 窯業土石　指定生産品目別統計 2010年2月","月次",,"2011-05-31"
"00550210","0003065671","確報 窯業土石　指定生産品目別統計 2011年2月","月次",,"2014-04-08"
"00550210","0003014265","確報 指定生産品目別統計　鉄鋼 12月","月次",,"2010-04-02"
"00550210","0003031908","確報 鉄鋼　指定生産品目別統計　 2010年2月","月次",,"2011-05-31"
"00550210","0003065672","確報 鉄鋼　指定生産品目別統計　 2011年2月","月次",,"2014-04-08"
"00550210","0003014266","確報 指定生産品目別統計　非鉄 12月","月次",,"2010-04-02"
"00550210","0003031909","確報 非鉄　指定生産品目別統計 2010年2月","月次",,"2011-05-31"
"00550210","0003065673","確報 非鉄　指定生産品目別統計 2011年2月","月次",,"2014-04-08"
"00550210","0003014267","確報 指定生産品目別統計　機械 12月","月次",,"2010-04-02"
"00550210","0003031910","確報 機械　指定生産品目別統計 2010年2月","月次",,"2011-05-31"
"00550210","0003065674","確報 機械　指定生産品目別統計 2011年2月","月次",,"2014-04-08"
"00550210","0003014268","確報 指定生産品目別統計　在庫表 12月","月次",,"2010-04-02"
"00550210","0003031911","確報 在庫表　指定生産品目別統計 2010年2月","月次",,"2011-05-31"
"00550210","0003065675","確報 在庫表　指定生産品目別統計 2011年2月","月次",,"2014-04-08"
"00550210","0003014230","確報 地域別統計　北海道、東北 12月","月次",,"2010-04-02"
"00550210","0003031912","確報 地域別統計　北海道、東北 2010年2月","月次",,"2012-07-13"
"00550210","0003065676","確報 地域別統計　北海道、東北 2011年2月","月次",,"2014-04-08"
"00550210","0003014245","確報 地域別統計　近畿、中国 12月","月次",,"2010-04-02"
"00550210","0003031913","確報 地域別統計　関東、中部 2010年2月","月次",,"2012-07-13"
"00550210","0003065677","確報 地域別統計　関東、中部 2011年2月","月次",,"2014-04-08"
